latitude,longitude,no2,lat1,lat2,lat3,lat4,lon1,lon2,lon3,lon4
51.222916,18.155851,4.2828153e-05,51.19661,51.20037,51.2492,51.245438,18.120989,18.204517,18.190893,18.107273
51.226643,18.239773,1.575242e-05,51.20037,51.20406,51.252888,51.2492,18.204517,18.288746,18.275211,18.190893
51.230297,18.3244,3.5313155e-05,51.20406,51.207676,51.256508,51.252888,18.288746,18.373686,18.36024,18.275211
51.23388,18.409746,1.5640517e-05,51.207676,51.211224,51.260056,51.256508,18.373686,18.45935,18.445997,18.36024
51.23739,18.495827,2.3646624e-05,51.211224,51.214695,51.263527,51.260056,18.45935,18.545755,18.532494,18.445997
51.24082,18.582653,2.7042464e-05,51.214695,51.21809,51.266922,51.263527,18.545755,18.632914,18.619747,18.532494
51.244183,18.67024,3.042735e-05,51.21809,51.221413,51.270245,51.266922,18.632914,18.720842,18.70777,18.619747
51.247463,18.758608,2.3844554e-05,51.221413,51.22465,51.273483,51.270245,18.720842,18.809555,18.796577,18.70777
51.250664,18.847767,1.7302978e-05,51.22465,51.227814,51.276646,51.273483,18.809555,18.899069,18.886187,18.796577
51.25378,18.937735,1.298131e-05,51.227814,51.230892,51.279724,51.276646,18.899069,18.989399,18.976614,18.886187
51.256817,19.028528,1.6053282e-05,51.230892,51.233883,51.282715,51.279724,18.989399,19.080563,19.067875,18.976614
51.25977,19.120165,1.2628231e-05,51.233883,51.236794,51.28562,51.282715,19.080563,19.172577,19.159988,19.067875
51.26263,19.21266,2.5980973e-05,51.236794,51.239613,51.28844,51.28562,19.172577,19.26546,19.25297,19.159988
51.265408,19.306034,6.426614e-05,51.239613,51.24234,51.291172,51.28844,19.26546,19.359228,19.346838,19.25297
51.26809,19.400303,4.3773372e-05,51.24234,51.24498,51.293808,51.291172,19.359228,19.453901,19.441612,19.346838
51.27068,19.495485,3.802349e-05,51.24498,51.24752,51.29635,51.293808,19.453901,19.549498,19.537312,19.441612
51.273174,19.591602,1.4167846e-05,51.24752,51.249966,51.298794,51.29635,19.549498,19.646038,19.633955,19.537312
51.27557,19.688675,3.6697093e-05,51.249966,51.252316,51.30114,51.298794,19.646038,19.743542,19.731564,19.633955
51.277866,19.78672,4.620828e-05,51.252316,51.25456,51.303383,51.30114,19.743542,19.842028,19.830156,19.731564
51.280056,19.885761,3.7481328e-05,51.25456,51.2567,51.305523,51.303383,19.842028,19.941523,19.929758,19.830156
51.282146,19.985819,2.5520889e-05,51.2567,51.25873,51.307556,51.305523,19.941523,20.042044,20.030386,19.929758
51.284122,20.086918,2.275936e-05,51.25873,51.26066,51.309475,51.307556,20.042044,20.143614,20.132067,20.030386
51.28599,20.189077,2.260232e-05,51.26066,51.26247,51.311287,51.309475,20.143614,20.24626,20.234821,20.132067
51.287743,20.292324,1.010196e-05,51.26247,51.264164,51.31298,51.311287,20.24626,20.350002,20.338675,20.234821
51.28938,20.39668,3.5865527e-05,51.264164,51.265743,51.314556,51.31298,20.350002,20.454866,20.443653,20.338675
51.267944,18.058823,2.4767705e-05,51.24161,51.245438,51.294266,51.290436,18.02434,18.107273,18.093557,18.010536
51.271736,18.142141,3.4640296e-05,51.245438,51.2492,51.298023,51.294266,18.107273,18.190893,18.177267,18.093557
51.275463,18.226154,1.7704193e-05,51.2492,51.252888,51.301716,51.298023,18.190893,18.275211,18.261675,18.177267
51.279118,18.310871,1.4037706e-05,51.252888,51.256508,51.305336,51.301716,18.275211,18.36024,18.346796,18.261675
51.2827,18.396309,2.0875013e-05,51.256508,51.260056,51.308884,51.305336,18.36024,18.445997,18.432644,18.346796
51.286213,18.48248,2.121918e-05,51.260056,51.263527,51.312355,51.308884,18.445997,18.532494,18.519234,18.432644
51.289646,18.569399,2.4122024e-05,51.263527,51.266922,51.315754,51.312355,18.532494,18.619747,18.60658,18.519234
51.293007,18.65708,1.6958214e-05,51.266922,51.270245,51.319073,51.315754,18.619747,18.70777,18.694696,18.60658
51.296288,18.74554,3.895542e-05,51.270245,51.273483,51.32231,51.319073,18.70777,18.796577,18.7836,18.694696
51.299488,18.834795,1.5991045e-05,51.273483,51.276646,51.325474,51.32231,18.796577,18.886187,18.873306,18.7836
51.302605,18.92486,1.6258782e-05,51.276646,51.27972,51.328552,51.325474,18.886187,18.976614,18.96383,18.873306
51.30564,19.01575,2.819183e-05,51.27972,51.282715,51.331543,51.328552,18.976614,19.067875,19.05519,18.96383
51.308594,19.107485,2.5036894e-05,51.282715,51.28562,51.33445,51.331543,19.067875,19.159988,19.147402,19.05519
51.311455,19.200079,2.7030203e-05,51.28562,51.28844,51.33727,51.33445,19.159988,19.25297,19.240484,19.147402
51.314228,19.293552,1.9187431e-05,51.28844,51.291172,51.339996,51.33727,19.25297,19.346838,19.334454,19.240484
51.316914,19.387922,4.117201e-05,51.291172,51.293808,51.342632,51.339996,19.346838,19.441612,19.429329,19.334454
51.3195,19.483208,2.2943866e-05,51.293808,51.29635,51.345173,51.342632,19.441612,19.537312,19.525131,19.429329
51.321995,19.579428,4.2592765e-05,51.29635,51.298794,51.34762,51.345173,19.537312,19.633955,19.62188,19.525131
51.32439,19.676603,2.5608226e-05,51.298794,51.30114,51.34996,51.34762,19.633955,19.731564,19.719593,19.62188
51.326683,19.774754,3.7877846e-05,51.30114,51.303383,51.352203,51.34996,19.731564,19.830156,19.818293,19.719593
51.328873,19.8739,3.6020825e-05,51.303383,51.305523,51.354343,51.352203,19.830156,19.929758,19.918,19.818293
51.33096,19.974066,1.7387352e-05,51.305523,51.307552,51.356373,51.354343,19.929758,20.030386,20.018736,19.918
51.332935,20.075272,2.0031626e-05,51.307552,51.309475,51.35829,51.356373,20.030386,20.132067,20.120525,20.018736
51.3348,20.17754,3.3829205e-05,51.309475,51.311287,51.3601,51.35829,20.132067,20.234821,20.22339,20.120525
51.33655,20.280897,1.9452562e-05,51.311287,51.31298,51.36179,51.3601,20.234821,20.338675,20.327356,20.22339
51.338184,20.385366,2.2470478e-05,51.31298,51.314556,51.363365,51.36179,20.338675,20.443653,20.432447,20.327356
51.316772,18.045097,2.7046799e-05,51.290432,51.294262,51.343094,51.339264,18.010536,18.09356,18.079844,17.996733
51.320564,18.128506,9.5950245e-06,51.294262,51.298023,51.346855,51.343094,18.09356,18.177267,18.163643,18.079844
51.32429,18.212606,3.2811153e-05,51.298023,51.301712,51.350548,51.346855,18.177267,18.261675,18.248142,18.163643
51.32795,18.297417,1.3976671e-05,51.301712,51.305332,51.354168,51.350548,18.261675,18.346796,18.333355,18.248142
51.33153,18.382946,2.6879576e-05,51.305332,51.30888,51.357716,51.354168,18.346796,18.432646,18.419296,18.333355
51.33504,18.46921,2.511914e-05,51.30888,51.31235,51.361187,51.357716,18.432646,18.519236,18.50598,18.419296
51.338478,18.556223,1.7316337e-05,51.31235,51.31575,51.364586,51.361187,18.519236,18.60658,18.593418,18.50598
51.341835,18.644,3.239808e-05,51.31575,51.31907,51.367905,51.364586,18.60658,18.694698,18.681631,18.593418
51.345116,18.732555,2.0137993e-05,51.31907,51.32231,51.371147,51.367905,18.694698,18.783602,18.77063,18.681631
51.348316,18.821905,2.5427928e-05,51.32231,51.32547,51.374306,51.371147,18.783602,18.873306,18.860432,18.77063
51.351437,18.912067,2.7832632e-05,51.32547,51.32855,51.377384,51.374306,18.873306,18.96383,18.951054,18.860432
51.354473,19.003056,2.0940184e-05,51.32855,51.331543,51.38038,51.377384,18.96383,19.055191,19.042513,18.951054
51.35742,19.094889,2.3887638e-05,51.331543,51.33445,51.38328,51.38038,19.055191,19.147402,19.134823,19.042513
51.360287,19.187584,3.8558694e-05,51.33445,51.33727,51.3861,51.38328,19.147402,19.240484,19.228006,19.134823
51.36306,19.281158,1.9960198e-05,51.33727,51.339996,51.38883,51.3861,19.240484,19.334454,19.322077,19.228006
51.36574,19.37563,2.3080585e-05,51.339996,51.342632,51.391464,51.38883,19.334454,19.42933,19.417055,19.322077
51.36833,19.471018,2.7602257e-05,51.342632,51.345173,51.394005,51.391464,19.42933,19.525133,19.51296,19.417055
51.37082,19.567343,2.8294851e-05,51.345173,51.347614,51.396446,51.394005,19.525133,19.62188,19.609814,19.51296
51.373215,19.664623,3.9118106e-05,51.347614,51.34996,51.39879,51.396446,19.62188,19.719593,19.707632,19.609814
51.375507,19.762878,3.750753e-05,51.34996,51.352203,51.401028,51.39879,19.719593,19.818293,19.806437,19.707632
51.377697,19.862133,3.6564947e-05,51.352203,51.35434,51.403164,51.401028,19.818293,19.918,19.906252,19.806437
51.37978,19.962406,2.6633716e-05,51.35434,51.35637,51.405193,51.403164,19.918,20.018736,20.0071,19.906252
51.381756,20.063723,3.0231207e-05,51.35637,51.35829,51.407112,51.405193,20.018736,20.120525,20.108997,20.0071
51.383617,20.166103,3.1923424e-05,51.35829,51.360096,51.408916,51.407112,20.120525,20.223392,20.211975,20.108997
51.385365,20.269571,1.977455e-05,51.360096,51.36179,51.410606,51.408916,20.223392,20.327358,20.316053,20.211975
51.386997,20.374153,1.6144839e-05,51.36179,51.36336,51.412174,51.410606,20.327358,20.432447,20.421257,20.316053
51.388508,20.479872,2.5939478e-05,51.36336,51.36481,51.413624,51.412174,20.432447,20.538689,20.527613,20.421257
51.365604,18.031296,2.9686415e-05,51.339264,51.343094,51.39193,51.3881,17.996733,18.079844,18.066082,17.982882
51.3694,18.114794,3.2719287e-05,51.343094,51.346855,51.39569,51.39193,18.079844,18.163643,18.149971,18.066082
51.373127,18.198986,3.082797e-05,51.346855,51.350548,51.399384,51.39569,18.163643,18.248142,18.23456,18.149971
51.376785,18.283886,1.8996754e-05,51.350548,51.354168,51.403004,51.399384,18.248142,18.333355,18.319866,18.23456
51.380367,18.369507,3.3185992e-05,51.354168,51.357716,51.40655,51.403004,18.333355,18.419296,18.4059,18.319866
51.38388,18.455862,2.107621e-05,51.357716,51.361187,51.410027,51.40655,18.419296,18.50598,18.492676,18.4059
51.387314,18.542969,2.977342e-05,51.361187,51.364586,51.413425,51.410027,18.50598,18.593418,18.58021,18.492676
51.390675,18.63084,1.1502354e-05,51.364586,51.367905,51.416744,51.413425,18.593418,18.681631,18.668516,18.58021
51.393955,18.719492,1.3728151e-05,51.367905,51.371147,51.419987,51.416744,18.681631,18.77063,18.75761,18.668516
51.397156,18.808939,9.241215e-06,51.371147,51.374306,51.423145,51.419987,18.77063,18.860432,18.84751,18.75761
51.400276,18.899197,1.7982178e-05,51.374306,51.377384,51.426224,51.423145,18.860432,18.951054,18.938229,18.84751
51.40331,18.990284,1.7184091e-05,51.377384,51.380375,51.429214,51.426224,18.951054,19.042513,19.029785,18.938229
51.40626,19.082216,1.980526e-05,51.380375,51.38328,51.43212,51.429214,19.042513,19.134823,19.122196,19.029785
51.409122,19.17501,1.4005262e-05,51.38328,51.3861,51.434937,51.43212,19.134823,19.228006,19.215479,19.122196
51.411896,19.268684,2.6672467e-05,51.3861,51.38883,51.437664,51.434937,19.228006,19.322077,19.309652,19.215479
51.414577,19.363258,3.1684423e-05,51.38883,51.391464,51.4403,51.437664,19.322077,19.417055,19.404734,19.309652
51.417164,19.45875,2.8489512e-05,51.391464,51.394005,51.442837,51.4403,19.417055,19.51296,19.500742,19.404734
51.419655,19.555178,4.1569147e-05,51.394005,51.396446,51.44528,51.442837,19.51296,19.609814,19.597698,19.500742
51.422047,19.652563,3.07735e-05,51.396446,51.39879,51.44762,51.44528,19.609814,19.707632,19.695621,19.597698
51.424335,19.750925,3.7111e-05,51.39879,51.401028,51.44986,51.44762,19.707632,19.806438,19.794535,19.695621
51.426525,19.850286,4.5358334e-05,51.401028,51.403164,51.451992,51.44986,19.806438,19.906252,19.894457,19.794535
51.428608,19.950668,2.2884517e-05,51.403164,51.405193,51.45402,51.451992,19.906252,20.0071,19.99541,19.894457
51.43058,20.052092,4.0923067e-05,51.405193,51.407112,51.455936,51.45402,20.0071,20.108997,20.097422,19.99541
51.43244,20.154583,3.3609933e-05,51.407112,51.408916,51.45774,51.455936,20.108997,20.211975,20.200508,20.097422
51.434185,20.258162,1.5318343e-05,51.408916,51.410606,51.459427,51.45774,20.211975,20.316053,20.304699,20.200508
51.435814,20.362856,1.2551488e-05,51.410606,51.412174,51.460995,51.459427,20.316053,20.421257,20.410017,20.304699
51.437325,20.46869,2.5373665e-05,51.412174,51.413624,51.462437,51.460995,20.421257,20.527613,20.516487,20.410017
51.414436,18.017525,4.4480534e-05,51.388096,51.391926,51.440758,51.436928,17.982882,18.066082,18.05238,17.969088
51.418232,18.101114,3.4101555e-05,51.391926,51.39569,51.444523,51.440758,18.066082,18.149971,18.136358,18.05238
51.421963,18.185396,2.3809805e-05,51.39569,51.39938,51.448215,51.444523,18.149971,18.234562,18.22104,18.136358
51.425617,18.270388,3.6842564e-05,51.39938,51.403004,51.451836,51.448215,18.234562,18.319866,18.306437,18.22104
51.429203,18.356102,1.8790464e-05,51.403004,51.40655,51.455383,51.451836,18.319866,18.4059,18.392565,18.306437
51.432713,18.44255,1.553903e-05,51.40655,51.410023,51.45886,51.455383,18.4059,18.492676,18.479435,18.392565
51.43615,18.529753,2.815435e-05,51.410023,51.41342,51.462257,51.45886,18.492676,18.58021,18.567064,18.479435
51.43951,18.617718,4.525316e-05,51.41342,51.41674,51.465576,51.462257,18.58021,18.668516,18.655466,18.567064
51.44279,18.706465,2.273313e-05,51.41674,51.419983,51.46882,51.465576,18.668516,18.757612,18.744658,18.655466
51.44599,18.79601,2.0838166e-05,51.419983,51.42314,51.471977,51.46882,18.757612,18.847511,18.834654,18.744658
51.44911,18.886366,2.84847e-05,51.42314,51.42622,51.475056,51.471977,18.847511,18.93823,18.925472,18.834654
51.452145,18.97755,3.578406e-05,51.42622,51.429214,51.478046,51.475056,18.93823,19.029787,19.017128,18.925472
51.455093,19.069582,2.0268792e-05,51.429214,51.432117,51.480953,51.478046,19.029787,19.122196,19.10964,19.017128
51.457954,19.162477,2.9486755e-05,51.432117,51.434937,51.483772,51.480953,19.122196,19.215479,19.203024,19.10964
51.460728,19.256252,2.4468487e-05,51.434937,51.437664,51.486496,51.483772,19.215479,19.309652,19.297298,19.203024
51.46341,19.35093,2.843312e-05,51.437664,51.440296,51.48913,51.486496,19.309652,19.404734,19.392483,19.297298
51.465996,19.446524,2.3082335e-05,51.440296,51.442837,51.49167,51.48913,19.404734,19.500742,19.488596,19.392483
51.468483,19.543056,9.483166e-06,51.442837,51.44528,51.494106,51.49167,19.500742,19.597698,19.585659,19.488596
51.470875,19.640547,4.247033e-05,51.44528,51.447617,51.49645,51.494106,19.597698,19.695623,19.68369,19.585659
51.473164,19.739016,3.6078287e-05,51.447617,51.449856,51.498684,51.49645,19.695623,19.794535,19.78271,19.68369
51.47535,19.838484,2.1304562e-05,51.449856,51.451992,51.500816,51.498684,19.794535,19.894457,19.88274,19.78271
51.477432,19.938974,2.230249e-05,51.451992,51.454018,51.502842,51.500816,19.894457,19.995413,19.983805,19.88274
51.4794,20.04051,3.7266807e-05,51.454018,51.455933,51.504757,51.502842,19.995413,20.097422,20.085926,19.983805
51.481262,20.14311,2.1813568e-05,51.455933,51.457737,51.506557,51.504757,20.097422,20.20051,20.189125,20.085926
51.483006,20.246803,2.3706909e-05,51.457737,51.459423,51.508244,51.506557,20.20051,20.304699,20.29343,20.189125
51.48463,20.35161,2.6398331e-05,51.459423,51.46099,51.509808,51.508244,20.304699,20.410017,20.39886,20.29343
51.486137,20.45756,3.4950594e-05,51.46099,51.462437,51.51125,51.509808,20.410017,20.516487,20.50545,20.39886
51.463253,18.003744,4.7968217e-05,51.436928,51.440758,51.48956,51.48573,17.969088,18.05238,18.03861,17.955229
51.46705,18.087423,3.0898267e-05,51.440758,51.444523,51.493324,51.48956,18.05238,18.136358,18.12268,18.03861
51.47078,18.171799,3.0965235e-05,51.444523,51.448215,51.497017,51.493324,18.136358,18.22104,18.207453,18.12268
51.474438,18.256882,2.5479258e-05,51.448215,51.451836,51.50064,51.497017,18.22104,18.306437,18.292942,18.207453
51.478024,18.342688,1.3547339e-05,51.451836,51.455383,51.50419,51.50064,18.306437,18.392565,18.379162,18.292942
51.481533,18.429232,2.7727803e-05,51.455383,51.45886,51.507664,51.50419,18.392565,18.479435,18.466127,18.379162
51.48497,18.516527,3.0464427e-05,51.45886,51.462257,51.511063,51.507664,18.479435,18.567064,18.55385,18.466127
51.48833,18.604588,1.7652152e-05,51.462257,51.465576,51.51438,51.511063,18.567064,18.655466,18.64235,18.55385
51.49161,18.693432,2.4314408e-05,51.465576,51.46882,51.517624,51.51438,18.655466,18.744658,18.731638,18.64235
51.494812,18.783072,2.8258903e-05,51.46882,51.471977,51.520782,51.517624,18.744658,18.834654,18.821732,18.731638
51.49793,18.873526,1.680047e-05,51.471977,51.475056,51.52386,51.520782,18.834654,18.925472,18.912647,18.821732
51.500965,18.96481,2.8817469e-05,51.475056,51.478046,51.52685,51.52386,18.925472,19.017128,19.004402,18.912647
51.503914,19.056942,2.7762962e-05,51.478046,51.480953,51.529755,51.52685,19.017128,19.10964,19.097013,19.004402
51.506775,19.149937,1.939596e-05,51.480953,51.48377,51.532574,51.529755,19.10964,19.203024,19.190498,19.097013
51.509544,19.243814,2.0082505e-05,51.48377,51.486496,51.535297,51.532574,19.203024,19.297298,19.284876,19.190498
51.512226,19.338594,1.8821243e-05,51.486496,51.48913,51.53793,51.535297,19.297298,19.392483,19.380163,19.284876
51.51481,19.434292,2.5152713e-05,51.48913,51.49167,51.540466,51.53793,19.392483,19.488596,19.476381,19.380163
51.5173,19.53093,3.969952e-05,51.49167,51.494106,51.542904,51.540466,19.488596,19.585659,19.573547,19.476381
51.519688,19.628525,2.906914e-05,51.494106,51.49645,51.545242,51.542904,19.585659,19.68369,19.671684,19.573547
51.521976,19.727102,4.392317e-05,51.49645,51.498684,51.547478,51.545242,19.68369,19.78271,19.770813,19.671684
51.524162,19.82668,3.1658485e-05,51.498684,51.500816,51.54961,51.547478,19.78271,19.88274,19.870953,19.770813
51.52624,19.927279,4.1427273e-05,51.500816,51.502842,51.551632,51.54961,19.88274,19.983805,19.972126,19.870953
51.52821,20.028923,4.6119425e-05,51.502842,51.504757,51.553547,51.551632,19.983805,20.085926,20.074358,19.972126
51.530067,20.131636,2.7307136e-05,51.504757,51.506557,51.555344,51.553547,20.085926,20.189125,20.17767,20.074358
51.531807,20.235441,3.3085184e-05,51.506557,51.508244,51.557026,51.555344,20.189125,20.29343,20.282087,20.17767
51.533432,20.340363,3.0222605e-05,51.508244,51.509808,51.558586,51.557026,20.29343,20.39886,20.387632,20.282087
51.534935,20.446426,2.6613416e-05,51.509808,51.51125,51.560028,51.558586,20.39886,20.50545,20.494335,20.387632
51.515854,18.073671,3.9627135e-05,51.48956,51.49332,51.542133,51.53837,18.03861,18.12268,18.10893,18.024769
51.51958,18.158136,2.8645736e-05,51.49332,51.497017,51.545826,51.542133,18.12268,18.207455,18.193794,18.10893
51.52324,18.24331,2.9118868e-05,51.497017,51.500637,51.54945,51.545826,18.207455,18.292944,18.279375,18.193794
51.526825,18.32921,1.38336945e-05,51.500637,51.504185,51.552998,51.54945,18.292944,18.379164,18.365688,18.279375
51.53034,18.415848,1.1270911e-05,51.504185,51.50766,51.556473,51.552998,18.379164,18.466127,18.452747,18.365688
51.533775,18.503237,1.3514217e-05,51.50766,51.51106,51.55987,51.556473,18.466127,18.553852,18.540565,18.452747
51.537136,18.591394,1.850362e-05,51.51106,51.514378,51.563194,51.55987,18.553852,18.64235,18.629158,18.540565
51.540417,18.680332,2.4085452e-05,51.514378,51.51762,51.566433,51.563194,18.64235,18.731638,18.718542,18.629158
51.543617,18.770071,2.5307321e-05,51.51762,51.52078,51.569595,51.566433,18.731638,18.821732,18.808735,18.718542
51.546734,18.860622,1.7838576e-05,51.52078,51.523857,51.57267,51.569595,18.821732,18.912647,18.899748,18.808735
51.54977,18.952005,2.735897e-05,51.523857,51.526848,51.57566,51.57267,18.912647,19.004404,18.991602,18.899748
51.552715,19.044235,3.3705375e-05,51.526848,51.529755,51.578568,51.57566,19.004404,19.097015,19.084314,18.991602
51.555576,19.137333,1.5405887e-05,51.529755,51.53257,51.581383,51.578568,19.097015,19.1905,19.1779,19.084314
51.55835,19.231312,2.9543888e-05,51.53257,51.535294,51.584106,51.581383,19.1905,19.284876,19.272379,19.1779
51.561028,19.326193,1.8732617e-05,51.535294,51.537926,51.58674,51.584106,19.284876,19.380165,19.36777,19.272379
51.56361,19.421995,2.3411943e-05,51.537926,51.540462,51.58927,51.58674,19.380165,19.476381,19.46409,19.36777
51.566097,19.518736,2.4601482e-05,51.540462,51.542904,51.59171,51.58927,19.476381,19.57355,19.561363,19.46409
51.568485,19.616438,4.6455603e-05,51.542904,51.545242,51.594048,51.59171,19.57355,19.671686,19.659605,19.561363
51.570774,19.715122,5.1030685e-05,51.545242,51.547478,51.596283,51.594048,19.671686,19.770813,19.758839,19.659605
51.572956,19.814806,3.1131895e-05,51.547478,51.549606,51.59841,51.596283,19.770813,19.870953,19.859087,19.758839
51.57503,19.915514,2.1448559e-05,51.549606,51.551632,51.600433,51.59841,19.870953,19.972126,19.960371,19.859087
51.577,20.01727,2.3494993e-05,51.551632,51.553543,51.602345,51.600433,19.972126,20.074358,20.062712,19.960371
51.578854,20.120094,3.465076e-05,51.553543,51.55534,51.60414,51.602345,20.074358,20.17767,20.166136,20.062712
51.580593,20.22401,2.079749e-05,51.55534,51.557022,51.60582,51.60414,20.17767,20.282087,20.270666,20.166136
51.582214,20.329046,1.225299e-05,51.557022,51.558586,51.60738,51.60582,20.282087,20.387634,20.376326,20.270666
51.583714,20.435225,2.2747465e-05,51.558586,51.560024,51.608814,51.60738,20.387634,20.494335,20.483143,20.376326
51.564663,18.059862,2.9067236e-05,51.538364,51.54213,51.590954,51.58719,18.02477,18.10893,18.095217,18.010965
51.568394,18.144417,2.8438368e-05,51.54213,51.545826,51.594646,51.590954,18.10893,18.193794,18.180174,18.095217
51.572052,18.229685,2.1881626e-05,51.545826,51.549446,51.59827,51.594646,18.193794,18.279377,18.265848,18.180174
51.57564,18.315676,3.067939e-05,51.549446,51.552998,51.60182,51.59827,18.279377,18.365688,18.352253,18.265848
51.57915,18.402407,2.1434702e-05,51.552998,51.556473,51.605297,51.60182,18.365688,18.452747,18.439405,18.352253
51.58259,18.48989,8.4577305e-06,51.556473,51.55987,51.608696,51.605297,18.452747,18.540565,18.527319,18.439405
51.58595,18.578142,3.20503e-05,51.55987,51.56319,51.612015,51.608696,18.540565,18.629158,18.616009,18.527319
51.58923,18.667177,2.0735599e-05,51.56319,51.566433,51.615257,51.612015,18.629158,18.718544,18.70549,18.616009
51.59243,18.757011,2.5126263e-05,51.566433,51.56959,51.618416,51.615257,18.718544,18.808735,18.79578,18.70549
51.59555,18.84766,3.21759e-05,51.56959,51.57267,51.621494,51.618416,18.808735,18.89975,18.886892,18.79578
51.598583,18.939142,2.706901e-05,51.57267,51.57566,51.624485,51.621494,18.89975,18.991604,18.978848,18.886892
51.601532,19.031473,2.8450839e-05,51.57566,51.578564,51.627388,51.624485,18.991604,19.084314,19.07166,18.978848
51.604393,19.12467,2.896017e-05,51.578564,51.58138,51.630203,51.627388,19.084314,19.1779,19.165346,19.07166
51.607162,19.21875,2.6537715e-05,51.58138,51.584103,51.632927,51.630203,19.1779,19.272379,19.259928,19.165346
51.60984,19.313734,1.3299715e-05,51.584103,51.586735,51.63556,51.632927,19.272379,19.36777,19.355423,19.259928
51.612423,19.40964,1.8127765e-05,51.586735,51.58927,51.638092,51.63556,19.36777,19.46409,19.451849,19.355423
51.61491,19.506485,4.1649713e-05,51.58927,51.59171,51.64053,51.638092,19.46409,19.561363,19.549227,19.451849
51.6173,19.604292,4.7633344e-05,51.59171,51.594048,51.642864,51.64053,19.561363,19.659605,19.647575,19.549227
51.619583,19.703083,4.2746058e-05,51.594048,51.59628,51.6451,51.642864,19.659605,19.75884,19.746918,19.647575
51.621765,19.802874,3.752101e-05,51.59628,51.59841,51.647224,51.6451,19.75884,19.859087,19.847275,19.746918
51.62384,19.903692,1.8779645e-05,51.59841,51.60043,51.649246,51.647224,19.859087,19.960371,19.94867,19.847275
51.625805,20.005556,3.879781e-05,51.60043,51.60234,51.651154,51.649246,19.960371,20.062714,20.051123,19.94867
51.627655,20.108492,1.6710235e-05,51.60234,51.604137,51.652946,51.651154,20.062714,20.166136,20.154657,20.051123
51.629395,20.21252,2.842977e-05,51.604137,51.605816,51.654625,51.652946,20.166136,20.270666,20.2593,20.154657
51.631012,20.31767,2.9419803e-05,51.605816,51.607376,51.65618,51.654625,20.270666,20.376326,20.365076,20.2593
51.63251,20.423964,2.169416e-05,51.607376,51.608814,51.657616,51.65618,20.376326,20.483143,20.47201,20.365076
51.613495,18.046143,1.885048e-05,51.58719,51.590954,51.639774,51.63601,18.010965,18.095217,18.081522,17.997177
51.617226,18.13079,2.0406062e-05,51.590954,51.594646,51.64347,51.639774,18.095217,18.180174,18.16657,18.081522
51.620884,18.21615,2.596005e-05,51.594646,51.59827,51.647095,51.64347,18.180174,18.265848,18.252338,18.16657
51.62447,18.302237,3.900439e-06,51.59827,51.60182,51.650642,51.647095,18.265848,18.352253,18.338839,18.252338
51.627983,18.389061,2.187693e-05,51.60182,51.605297,51.654118,51.650642,18.352253,18.439405,18.426085,18.338839
51.63142,18.476639,2.2200165e-05,51.605297,51.608696,51.65752,51.654118,18.439405,18.527319,18.514095,18.426085
51.63478,18.564987,1.3667001e-05,51.608696,51.612015,51.66084,51.65752,18.527319,18.616009,18.60288,18.514095
51.63806,18.65412,3.0686355e-05,51.612015,51.615257,51.66408,51.66084,18.616009,18.70549,18.692461,18.60288
51.641262,18.744053,2.4736179e-05,51.615257,51.618416,51.66724,51.66408,18.70549,18.79578,18.782848,18.692461
51.644382,18.8348,3.4881035e-05,51.618416,51.621494,51.67032,51.66724,18.79578,18.886892,18.874062,18.782848
51.647415,18.926382,3.307986e-05,51.621494,51.624485,51.67331,51.67032,18.886892,18.978848,18.966116,18.874062
51.650364,19.018814,2.4276143e-05,51.624485,51.627388,51.676212,51.67331,18.978848,19.07166,19.059029,18.966116
51.65322,19.112112,2.0530195e-05,51.627388,51.630203,51.679028,51.676212,19.07166,19.165346,19.152819,19.059029
51.65599,19.206297,1.0205556e-05,51.630203,51.632927,51.681747,51.679028,19.165346,19.259928,19.247503,19.152819
51.65867,19.301384,2.6357095e-05,51.632927,51.63556,51.68438,51.681747,19.259928,19.355423,19.343102,19.247503
51.66125,19.397394,2.489263e-05,51.63556,51.638092,51.686913,51.68438,19.355423,19.451849,19.439632,19.343102
51.66374,19.494347,3.664643e-05,51.638092,51.64053,51.689346,51.686913,19.451849,19.549227,19.537117,19.439632
51.666122,19.59226,5.357612e-05,51.64053,51.642864,51.69168,51.689346,19.549227,19.647575,19.635574,19.537117
51.668407,19.691158,3.3077155e-05,51.642864,51.6451,51.693913,51.69168,19.647575,19.746918,19.735025,19.635574
51.670586,19.79106,4.4880566e-05,51.6451,51.647224,51.69604,51.693913,19.746918,19.847275,19.835493,19.735025
51.67266,19.891987,3.1396692e-05,51.647224,51.649246,51.69806,51.69604,19.847275,19.94867,19.936996,19.835493
51.67462,19.993963,3.2285796e-05,51.649246,51.651154,51.699963,51.69806,19.94867,20.051123,20.039562,19.936996
51.676476,20.097012,2.4252584e-05,51.651154,51.652946,51.701756,51.699963,20.051123,20.154657,20.143211,20.039562
51.678207,20.201155,2.5590087e-05,51.652946,51.654625,51.70343,51.701756,20.154657,20.2593,20.247969,20.143211
51.679825,20.30642,2.9801527e-05,51.654625,51.65618,51.704987,51.70343,20.2593,20.365076,20.35386,20.247969
51.68132,20.412828,3.531412e-05,51.65618,51.657616,51.706417,51.704987,20.365076,20.47201,20.46091,20.35386
