"lon","lat","ff.xco2","time","obs","uncert","qf","lat1","lat2","lat3","lat4","lon1","lon2","lon3","lon4","obs_enhance","uncert_bg","ver_0.8","ver_0.9","ver_1.1","ver_1.2","wind_ff.xco2","uncert_ver","uncert_ver_percent","uncert_wind","uncert_wind_percent","uncert_trans","uncert_trans_percent","uncert_total","uncert_total_percent"
19.268591,51.340317,0.000909,"2020-04-17 09:42:56",415.167725,0.722863,0,51.331619,51.334061,51.349014,51.346573,19.251129,19.283783,19.28595,19.253265,-0.212274999999977,0.67,0.000924395802674116,0.000926885657848555,0.000896305952544882,0.000891029120610889,0.000925440392750728,1.61217988587547e-05,0.0177357523198621,1.162511319941e-05,0.0127889034096919,1.98760070270978e-05,0.0218657943092385,0.985611950599249,1084.28157381656
19.270329,51.137974,0.001365,"2020-04-17 09:42:23",415.555237,0.574841,0,51.128345,51.130825,51.147594,51.145123,19.245239,19.278198,19.295776,19.262665,0.175236999999981,0.67,0.00137096998250674,0.00137084757587987,0.00131312073218359,0.00130628999051907,0.00135560309878943,3.26227987223017e-05,0.0238994862434445,6.64461256813411e-06,0.00486784803526309,3.32926098805188e-05,0.0243901903886584,0.882803588795038,646.7425558938
19.27095,51.355953,0.000868,"2020-04-17 09:42:56",415.055115,0.700531,0,51.347134,51.349579,51.364765,51.362324,19.253479,19.286133,19.2883,19.255646,-0.324884999999995,0.67,0.000851774311635129,0.000845191485898604,0.000850339851319686,0.000860828171342949,0.000849384926013813,9.09724507175679e-06,0.0104806970872774,1.31628450479221e-05,0.0151645680275601,1.60006361639533e-05,0.0184339126312826,0.969352197200285,1116.76520414779
19.271841,51.263649,0.003291,"2020-04-17 09:42:39",415.661407,0.589319,0,51.254795,51.257259,51.272488,51.270031,19.251099,19.283875,19.292725,19.259949,0.281407000000002,0.67,0.00329081393821535,0.00329334069620366,0.00335995999025613,0.00336987482835153,0.00333595437755263,4.02581205394218e-05,0.0122327926282047,3.1787545211485e-05,0.00965893199984352,5.12948759618231e-05,0.0155864101980623,0.892298653138154,271.132984849029
19.273342,51.371387,0.000711,"2020-04-17 09:42:57",414.739166,0.681072,0,51.362934,51.365376,51.379833,51.377392,19.255859,19.288513,19.29071,19.258026,-0.640833999999984,0.67,0.000698944457617235,0.000702157444368719,0.000698827888903899,0.000705102363233272,0.000706019088767581,5.06879417973973e-06,0.00712910573803057,3.52203610893177e-06,0.00495363728401093,6.17231016631396e-06,0.0086811676038171,0.955384252132145,1343.71906066406
19.273951,51.16983,0.001964,"2020-04-17 09:42:23",415.781006,0.60241,0,51.159882,51.162373,51.179775,51.177288,19.249298,19.280945,19.298981,19.267273,0.401005999999995,0.67,0.00199869302252167,0.00201669393827234,0.00196807682586488,0.00196020482728995,0.00200458554624062,2.48702815274968e-05,0.0126630761341633,2.86983149649027e-05,0.0146121766623741,3.79753102038904e-05,0.019335697659822,0.900998229488895,458.756735992309
19.275209,51.216839,0.005284,"2020-04-17 09:42:39",415.596649,0.556833,0,51.207623,51.210083,51.226044,51.223591,19.254333,19.286926,19.296204,19.26355,0.216649000000018,0.67,0.00539095801310531,0.00544332667414629,0.00527821966831425,0.00533067501962203,0.00538078838235644,7.10020099097636e-05,0.0134371706869348,6.84397215043154e-05,0.0129522561514601,9.86168387792593e-05,0.018663292728853,0.871184825174475,164.872222780938
19.278502,51.202202,0.004407,"2020-04-17 09:42:23",414.915527,0.612635,0,51.192627,51.19511,51.211773,51.209293,19.253021,19.285858,19.30307,19.270386,-0.464472999999998,0.67,0.0047056455441822,0.00463557269013305,0.00453275689206065,0.00435873157968186,0.00463106602769827,0.000147007850100818,0.0333578057864349,0.00015843860761898,0.0359515787653686,0.000216134449765662,0.0490434421977904,0.907866559544463,206.005572848755
19.279819,51.090721,0.000667,"2020-04-17 09:42:06",415.266479,0.634453,0,51.080639,51.083145,51.100815,51.098312,19.249664,19.281982,19.310242,19.277771,-0.113520999999992,0.67,0.000679592589593111,0.000667411216326174,0.00061292485305472,0.000638909495023886,0.000664834674773587,2.6996611870799e-05,0.0404746804659655,1.53111615107086e-06,0.0022955264633746,2.70399957317052e-05,0.0405397237356899,0.922729976721338,1383.40326345028
19.281479,51.091236,0.000685,"2020-04-17 09:42:24",414.97168,0.594006,0,51.081665,51.084152,51.100811,51.098328,19.256805,19.288483,19.305573,19.273956,-0.408320000000003,0.67,0.00071428675117105,0.000689923664965941,0.000662549332850405,0.00066098263264372,0.000692527751457015,2.1981656099034e-05,0.0320900089036993,5.32292410234222e-06,0.00777069212020763,2.26169566002037e-05,0.0330174548908083,0.895401099255259,1307.15488942374
19.28162,51.280121,0.003379,"2020-04-17 09:42:39",414.908081,0.562698,0,51.270618,51.273075,51.289612,51.287155,19.260345,19.293121,19.302734,19.270111,-0.471919000000014,0.67,0.00306018934163972,0.00307516253835786,0.00332010410344515,0.00333728412273512,0.00313049815102389,0.000153741182857674,0.045499018306503,0.000175717342548403,0.0520027648855883,0.000233480054348866,0.0690973821689453,0.874945194693322,258.936133380681
19.283216,51.07468,0.000414,"2020-04-17 09:42:07",415.806793,0.606184,0,51.064777,51.067291,51.084583,51.082081,19.253082,19.285553,19.312927,19.280609,0.426793000000032,0.67,0.000421782346208614,0.00042424139647948,0.000395914198586669,0.000382860511423143,0.000429213495291913,1.78010376463166e-05,0.0429976754741947,1.07575656864613e-05,0.0259844581798583,2.07990903835748e-05,0.050239348752596,0.903525894641987,2182.42969720287
19.285536,51.123241,0.001421,"2020-04-17 09:42:23",415.783752,0.585891,0,51.113773,51.116241,51.13271,51.130245,19.260345,19.293304,19.310303,19.277374,0.403751999999997,0.67,0.00147251609041715,0.00144916871014787,0.0014134194003371,0.00139610456311439,0.00145633549787642,3.03269623942291e-05,0.0213419862028354,2.49859701650195e-05,0.0175833709817167,3.92940625686404e-05,0.0276524015261368,0.890038350536101,626.346481728431
19.286419,51.058846,0.000216,"2020-04-17 09:42:07",415.439667,0.599688,0,51.048405,51.050919,51.06929,51.066792,19.255585,19.288055,19.31723,19.284821,0.0596669999999904,0.67,0.00023828509602521,0.000236361927225635,0.000210963903559476,0.00021399462561866,0.000230741241423323,1.31059748417267e-05,0.0606758094524386,1.04236317735397e-05,0.0482575545071284,1.67457061930013e-05,0.0775264175601911,0.899180570088355,4162.87300966831
19.28837,51.154999,0.001929,"2020-04-17 09:42:23",415.835663,0.555443,0,51.145763,51.148239,51.16423,51.161762,19.263519,19.2966,19.313416,19.280273,0.455663000000015,0.67,0.00195434683792129,0.00192920859350842,0.00190806201601835,0.00188459969233403,0.00195167790683426,2.6152232239739e-05,0.0135574039604661,1.6035701705622e-05,0.00831296096714465,3.06770758109852e-05,0.0159030978802412,0.870297033885606,451.164869821465
19.291296,51.296593,0.001927,"2020-04-17 09:42:39",414.976807,0.61621,0,51.287601,51.290066,51.305573,51.30312,19.270386,19.30304,19.312073,19.279541,-0.403192999999987,0.67,0.0018379225672085,0.00186019246395896,0.00190926658466036,0.00189443106600523,0.00182477683481271,3.62994605717051e-05,0.0188372914227842,7.22826932982853e-05,0.0375104791376675,8.08853422336257e-05,0.0419747494725613,0.91028279707047,472.383392356238
19.292065,51.187183,0.004131,"2020-04-17 09:42:23",415.880493,0.596144,0,51.177765,51.180252,51.196594,51.194111,19.267761,19.2995,19.316711,19.285034,0.500493000000006,0.67,0.00444035428454958,0.00435196408394749,0.00412122791179779,0.00400251625856182,0.00428366184704667,0.000180545117914312,0.0437049426081608,0.000107948227275164,0.0261312581155081,0.000210355316962855,0.0509211612110519,0.896820892366675,217.095350367145
19.296316,51.012135,1.9e-05,"2020-04-17 09:42:08",414.505127,0.692836,0,51.002254,51.004749,51.022022,51.019531,19.266266,19.298798,19.326599,19.294159,-0.87487299999998,0.67,1.84123245454774e-05,1.97175834898595e-05,2.02051846642398e-05,2.25780455265874e-05,2.07559252621082e-05,1.60369751855978e-06,0.084405132555778,1.24162666009347e-06,0.065348771583867,2.02817220523546e-06,0.106745905538708,0.963805853323227,50726.6238591172
19.298025,51.202873,0.006468,"2020-04-17 09:42:39",415.262787,0.561718,0,51.193665,51.196121,51.212078,51.209625,19.2771,19.309601,19.318878,19.286316,-0.117212999999992,0.67,0.00654247415016292,0.00653627258146216,0.00631541443029033,0.00615178378267377,0.00650771545196956,0.000167496430390277,0.0258961704375815,2.80830654055645e-05,0.00434184684687144,0.000169834368594988,0.0262576327450507,0.87431524084149,135.175516518474
19.299484,50.996464,1.1e-05,"2020-04-17 09:42:08",415.241699,0.704231,0,50.986481,50.988979,51.006454,51.003967,19.269043,19.301544,19.329468,19.297089,-0.138301000000013,0.67,1.01733897293932e-05,9.72044831836132e-06,1.41625454989482e-05,1.17797474491988e-05,9.5049780612408e-06,1.75042578792165e-06,0.159129617083786,1.05714015091929e-06,0.0961036500835718,2.04488037246847e-06,0.185898215678952,0.972029475563978,88366.3159603616
19.299528,51.10836,0.001341,"2020-04-17 09:42:24",414.81958,0.584389,0,51.098774,51.101257,51.117947,51.115467,19.274902,19.306519,19.323975,19.292358,-0.560420000000022,0.67,0.00137101247394773,0.00133407882529507,0.00131634905715739,0.00127933885723876,0.00136135475108013,3.37603435845559e-05,0.0251754985716301,1.43929825181241e-05,0.0107330220120239,3.67003916152715e-05,0.0273679281247364,0.889050338658008,662.975644040274
19.303663,51.358398,0.001501,"2020-04-17 09:42:57",415.548065,0.631382,0,51.349579,51.352009,51.367207,51.364777,19.286194,19.318878,19.321075,19.288361,0.168065000000013,0.67,0.00136838655516455,0.00138140235984029,0.00151131984990115,0.0014808921534083,0.00139771616170792,6.83228408341657e-05,0.0455182150793909,7.30327024433045e-05,0.0486560309415753,0.000100008930630334,0.0666282016191433,0.920621116380559,613.338518574656
19.304598,51.266109,0.005124,"2020-04-17 09:42:39",416.092224,0.562034,0,51.257263,51.25972,51.274944,51.272491,19.283936,19.316345,19.325348,19.292786,0.712223999999992,0.67,0.00516546578105833,0.00521748014838842,0.00511711462517634,0.0050057550086482,0.00518048449870547,7.82111987685928e-05,0.0152636999938706,3.99405720665606e-05,0.0077948032916785,8.78193652324159e-05,0.0171388300609711,0.874518281608933,170.671015146162
19.306032,51.373833,0.001381,"2020-04-17 09:42:57",415.431183,0.583992,0,51.365387,51.367813,51.382267,51.379837,19.288574,19.321289,19.323486,19.290771,0.0511829999999804,0.67,0.00134115585359653,0.00133365804436874,0.0014021841372362,0.00140364638087866,0.00133034565032254,3.32208581750617e-05,0.0240556540007688,3.58180341535266e-05,0.0259363027903885,4.88524000281538e-05,0.0353746560667297,0.88878943425907,643.583949499688
19.307911,51.219299,0.007718,"2020-04-17 09:42:39",415.137604,0.514474,0,51.210087,51.21254,51.228474,51.226055,19.286987,19.319489,19.329651,19.296265,-0.242395999999985,0.67,0.00777236559612523,0.00780901844125339,0.00775406143969626,0.00767888095836485,0.00782918215684331,5.00483233901797e-05,0.00648462339857213,7.86176570508506e-05,0.0101862732639091,9.31964091278906e-05,0.012075202011906,0.844738720174215,109.450469056001
19.310116,51.204685,0.007542,"2020-04-17 09:42:23",416.19278,0.595701,0,51.19511,51.197598,51.214252,51.211777,19.285919,19.317627,19.335175,19.303131,0.812780000000032,0.67,0.00776914676287505,0.00772522442848821,0.00760736875983743,0.00713381582183272,0.00764212863189926,0.000252557659087088,0.033486828306429,7.08016346068984e-05,0.00938764712369377,0.00026229419098897,0.0347778031011628,0.896526491632703,118.871186904363
19.312475,51.093227,0.001134,"2020-04-17 09:42:07",415.894562,0.585285,0,51.083149,51.085651,51.103313,51.100819,19.282043,19.314453,19.342926,19.310303,0.514562000000012,0.67,0.00121568513911365,0.0011768456265858,0.00110132980602097,0.00108358591604919,0.00119498764759948,5.42530387054164e-05,0.0478421858072455,4.31247791862077e-05,0.0380289058079433,6.93046808565669e-05,0.0611152388505881,0.889639553992593,784.514597877066
19.31328,51.093719,0.00116,"2020-04-17 09:42:24",414.853119,0.56241,0,51.084156,51.08662,51.10326,51.100815,19.288574,19.32135,19.338928,19.305634,-0.526881000000003,0.67,0.00121652398809355,0.00119803026645227,0.00113276635179764,0.00111924343723461,0.00119945716966441,4.15418515386772e-05,0.0358119409816183,2.79004322361325e-05,0.0240520967552866,5.00415781947824e-05,0.0431392915472262,0.874759973137866,754.10342511885
19.314388,51.282578,0.003776,"2020-04-17 09:42:39",414.611328,0.574363,0,51.273087,51.275532,51.292068,51.289616,19.293182,19.325714,19.335358,19.302795,-0.768671999999981,0.67,0.00375308227012025,0.00373357695113103,0.00388091275518343,0.00386132417073784,0.00383472192416906,6.6128715802496e-05,0.0175129014307458,4.15226707842647e-05,0.0109964700170192,7.8084180489685e-05,0.0206790732229039,0.882492414622437,233.710914889417
19.315636,51.077187,0.000819,"2020-04-17 09:42:07",416.095642,0.606612,0,51.067295,51.069798,51.087086,51.084591,19.285614,19.317963,19.345428,19.312988,0.715642000000003,0.67,0.00089166499296587,0.000858041716685431,0.000799048018318439,0.00079356488462658,0.00084728554450778,4.17427398135614e-05,0.0509679362802948,2.00009003310052e-05,0.0244211237252811,4.62870645125989e-05,0.0565165622864455,0.903813100528252,1103.5568993019
19.317848,51.125713,0.002028,"2020-04-17 09:42:24",416.085938,0.57995,0,51.116253,51.118725,51.135181,51.13271,19.293365,19.325134,19.342285,19.310364,0.705938000000003,0.67,0.00206639183613344,0.00207383611600116,0.00197004322909274,0.00199504299726063,0.0020561852618286,4.47523571822481e-05,0.0220672372693531,1.99299897685214e-05,0.00982741112846225,4.89895699668907e-05,0.0241565926858436,0.88613881807535,436.952079918812
19.321728,51.157463,0.003506,"2020-04-17 09:42:24",415.990143,0.569575,0,51.148243,51.1507,51.166687,51.164234,19.296692,19.329651,19.346497,19.313477,0.610142999999994,0.67,0.00370316060975415,0.00363043390108314,0.00345819585487375,0.00339137897945264,0.0036050055111877,0.00012719310155429,0.0362786941113206,7.00074683356632e-05,0.0199679031191281,0.000145186537618916,0.0414108778148647,0.879383705616684,250.8225058804
19.322105,51.045601,0.000339,"2020-04-17 09:42:08",415.097198,0.630631,0,51.035934,51.038425,51.055267,51.052784,19.292267,19.324738,19.351776,19.319336,-0.282802000000004,0.67,0.000340684683675375,0.000351197009222485,0.000328439108179115,0.00032304718358117,0.000355427254205596,1.10194874935885e-05,0.0325058628129455,1.16158228450522e-05,0.0342649641446966,1.60111350312521e-05,0.0472304868178529,0.920106221268695,2714.17764386046
19.324646,51.189659,0.006975,"2020-04-17 09:42:23",417.914795,0.588671,0,51.180256,51.182713,51.199055,51.196598,19.299561,19.332977,19.35022,19.316772,2.53479500000003,0.67,0.00722219858208762,0.00715948784823388,0.00687993931167978,0.00665254751011759,0.00720315858467042,0.000228098044496359,0.0327022286016285,0.000161332482406379,0.0231301050044988,0.000279386627780335,0.0400554305061412,0.89187085628912,127.866789432132
19.32572,51.03019,2e-04,"2020-04-17 09:42:08",413.890564,0.599937,0,51.020138,51.022625,51.040253,51.037769,19.295319,19.327881,19.355774,19.323547,-1.48943600000001,0.67,0.000210420010806313,0.00019807310711461,0.000193604058384071,0.000200037310566512,0.000204242914694248,6.17024707340123e-06,0.0308512353670062,3.00019375229881e-06,0.015000968761494,6.86098473239442e-06,0.0343049236619721,0.899346653975025,4496.73326987512
19.330662,51.20533,0.007978,"2020-04-17 09:42:40",416.721161,0.579763,0,51.196125,51.198566,51.21452,51.212082,19.309692,19.342285,19.351593,19.318939,1.341161,0.67,0.00799417411313276,0.00792027834034446,0.00791737271712625,0.00782825529980452,0.00782755888609405,6.51917263085148e-05,0.00817143724097703,0.000106377931812155,0.0133339097282721,0.000124764680722213,0.015638591216121,0.886016451165116,111.057464422802
19.331596,51.329361,0.002839,"2020-04-17 09:42:57",415.94986,0.683948,0,51.320545,51.322964,51.338169,51.335743,19.314148,19.346863,19.348999,19.316284,0.569860000000006,0.67,0.00292683050512381,0.00291934409736543,0.00286887551578191,0.00282170901109943,0.00288378522395334,4.69737261189755e-05,0.0165458704188008,3.1667935554365e-05,0.0111546092125273,5.66514703055087e-05,0.0199547271241665,0.957436614044705,337.244316324306
19.331684,51.110832,0.002011,"2020-04-17 09:42:24",415.102966,0.59517,0,51.101261,51.10371,51.120396,51.11795,19.30658,19.339874,19.357391,19.324036,-0.277034000000015,0.67,0.00204527160651486,0.0020280530502796,0.00195779070834748,0.00193853656256308,0.00201447653332353,4.59401808047416e-05,0.0228444459496478,2.45828028808904e-06,0.00122241685136203,4.60059056464185e-05,0.0228771286158222,0.896173716986022,445.635861256103
19.331852,50.998955,5.4e-05,"2020-04-17 09:42:08",415.682526,0.645789,0,50.988983,50.991467,51.008938,51.006458,19.301605,19.334229,19.362061,19.329529,0.302526,0.67,6.12920758864148e-05,5.75417536398936e-05,6.1942301020064e-05,6.14834014706721e-05,5.89232483244113e-05,3.4237124694059e-06,0.0634020827667759,3.48126227565654e-06,0.0644678199195655,4.88272404555846e-06,0.09042081565849,0.930560816145211,17232.6077063928
19.334061,51.345196,0.003613,"2020-04-17 09:42:57",416.202148,0.557186,0,51.336506,51.338928,51.353882,51.351456,19.316559,19.349274,19.351471,19.318756,0.822148000000027,0.67,0.00357756987267786,0.00369606059172117,0.00365702004570038,0.0036491908663836,0.00359525991915299,4.50921710055607e-05,0.0124805344604375,1.25441314657184e-05,0.00347194338934914,4.68044775659761e-05,0.0129544637603034,0.871410489256733,241.187514325141
19.335197,50.98357,3.2e-05,"2020-04-17 09:42:09",415.89444,0.633397,0,50.973644,50.97612,50.993511,50.991032,19.304718,19.337463,19.365204,19.332947,0.514439999999979,0.67,2.79966884953921e-05,3.1672986466845e-05,3.06520153514349e-05,2.84620006693724e-05,2.87288218027735e-05,1.83574728318453e-06,0.0573671025995167,2.31307228572844e-06,0.0722835089290138,2.95301058019175e-06,0.0922815806309921,0.922004208026037,28812.6315008137
19.335936,51.142914,0.00331,"2020-04-17 09:42:24",416.741486,0.570818,0,51.133301,51.135769,51.152527,51.150066,19.311157,19.343079,19.360687,19.328796,1.36148600000001,0.67,0.00354425969084869,0.00344372993142818,0.00329098333641314,0.00328212313609521,0.00342990927598081,0.000115411773591549,0.0348676053146673,8.47886621731999e-05,0.0256159100221148,0.000143209618101118,0.0432657456498845,0.880189303293896,265.918218517793
19.336422,51.360828,0.00347,"2020-04-17 09:42:57",415.965912,0.622369,0,51.35202,51.354435,51.369629,51.367207,19.318939,19.351685,19.353882,19.321136,0.585912000000008,0.67,0.00347334660408935,0.00347999305084617,0.00354840909966383,0.00355531724155583,0.00348895946239905,4.26251276890991e-05,0.012283898469481,1.34063644300195e-05,0.00386350559942926,4.46836896164864e-05,0.0128771439816964,0.914463325758683,263.534099642272
19.338848,51.376259,0.003022,"2020-04-17 09:42:57",414.815216,0.568583,0,51.367817,51.370239,51.384689,51.382275,19.32135,19.354065,19.356323,19.323547,-0.564783999999975,0.67,0.00287189263456504,0.00290002567159562,0.00303614124252603,0.00306345643204863,0.0028716041455026,8.65382896851284e-05,0.0286360985059988,0.000106345928577457,0.0351905786159685,0.000137107009691805,0.045369625973463,0.87874151301013,290.781440440149
19.340672,51.221745,0.013213,"2020-04-17 09:42:40",414.377991,0.611805,0,51.212543,51.214985,51.230946,51.228485,19.31955,19.352203,19.361389,19.329712,-1.00200899999999,0.67,0.00783166361964522,0.0142921084413553,0.0106097719767306,0.0122939019976037,0.00815959202117395,0.00252487943260102,0.191090549655719,0.00357329904993011,0.270438132894127,0.00437532653060352,0.33113801033857,0.907317200050374,68.6685234277131
19.343208,51.207153,0.008111,"2020-04-17 09:42:23",417.978607,0.591305,0,51.197601,51.200054,51.216705,51.21426,19.317688,19.351074,19.3685,19.335236,2.59860700000002,0.67,0.00767076069547353,0.00756076643023812,0.00804999590368411,0.00757277922154075,0.0077372042782017,0.00026671283527417,0.032882854798936,0.000264313489662098,0.0325870410136973,0.000375496148205734,0.0462946798428966,0.893611629301207,110.172805979683
19.345091,51.09573,0.001667,"2020-04-17 09:42:07",415.861664,0.615518,0,51.085659,51.08815,51.105804,51.103317,19.314514,19.346924,19.375519,19.343018,0.481664000000023,0.67,0.00170137647064489,0.00170979042655462,0.00161060066628202,0.00160345772263377,0.00173037739019017,4.96621912672525e-05,0.0297913564890537,4.4814582377375e-05,0.0268833727518746,6.68930492287779e-05,0.0401278039764714,0.909814493618716,545.779540263177
19.346733,51.096172,0.001673,"2020-04-17 09:42:24",415.137421,0.588684,0,51.086624,51.089081,51.105728,51.103271,19.321442,19.354156,19.37149,19.338989,-0.242578999999978,0.67,0.00178260890349299,0.0017677236422995,0.00166487651238764,0.00163539730976672,0.00178593821060016,6.60216583942896e-05,0.0394630355016675,7.98593745704476e-05,0.0477342346505963,0.000103616500056291,0.0619345487485301,0.891879399129938,533.101852438696
19.350164,51.128181,0.003364,"2020-04-17 09:42:24",415.7854,0.569856,0,51.118732,51.121174,51.137623,51.135181,19.325195,19.358551,19.375916,19.342346,0.405399999999986,0.67,0.00353779682248078,0.00348126365831894,0.00326206623612678,0.00315563801593187,0.00345785059357743,0.000156274846495304,0.046455067329163,6.63623911369835e-05,0.0197272268540379,0.000169781608558021,0.0504701571218848,0.87956573919281,261.464250651846
19.351379,51.063847,0.001035,"2020-04-17 09:42:08",414.208466,0.638444,0,51.053432,51.05592,51.074268,51.071793,19.320435,19.352936,19.38208,19.349701,-1.17153400000001,0.67,0.00112210147368376,0.0010988765980969,0.00100638203376421,0.000948661423902581,0.00108428013842771,7.01439842387991e-05,0.067771965448115,3.48463200600456e-05,0.0336679420870006,7.83226949652527e-05,0.0756741014157031,0.925478658462984,894.182278708197
19.35387,51.159931,0.005814,"2020-04-17 09:42:24",415.248962,0.58169,0,51.150707,51.153168,51.169155,51.166691,19.329712,19.361511,19.378296,19.346558,-0.13103799999999,0.67,0.0062426340878217,0.00681088407618871,0.00575060498001217,0.0055569906657492,0.00605507866985343,0.000500829926857161,0.0861420582829654,0.000170468362252793,0.0293203237448905,0.000529046385645813,0.0909952503690769,0.88727872508591,152.610719829018
19.354555,51.048088,0.000749,"2020-04-17 09:42:08",415.541199,0.673617,0,51.038433,51.040913,51.057751,51.055279,19.324799,19.357086,19.384064,19.351837,0.161199000000011,0.67,0.000776114410069204,0.000768530954339535,0.000706562970449704,0.00067571136871899,0.000784823462265785,4.28204299725743e-05,0.057170133474732,2.5331013093717e-05,0.0338197771611709,4.97518788327657e-05,0.0664244043161091,0.950084135834427,1268.47014130097
19.356632,51.301495,0.003698,"2020-04-17 09:42:40",414.722473,0.595647,0,51.292522,51.294956,51.310459,51.308029,19.335724,19.368317,19.377533,19.344879,-0.657527000000016,0.67,0.00382607135012939,0.00371103186802086,0.00359133375854335,0.00348750089165911,0.00366333292332367,0.000128510784709726,0.0347514290723976,2.45133250017467e-05,0.00662880611188392,0.000130827844472615,0.035378000127803,0.896490583176937,242.425793179269
19.358175,51.192112,0.014563,"2020-04-17 09:42:24",417.849457,0.597296,0,51.18272,51.185169,51.201508,51.199055,19.333069,19.365906,19.382782,19.35022,2.46945699999998,0.67,0.00804373179870642,0.0163724268087394,0.0163993472148698,0.00749278309241802,0.0187694149422632,0.00445419867767904,0.305857218820232,0.00297438453015873,0.204242568849738,0.00535601056696916,0.367782089333871,0.897603029442968,61.6358600180573
19.361835,51.316093,0.00456,"2020-04-17 09:42:57",415.086517,0.597951,0,51.307281,51.309689,51.324894,51.322483,19.344391,19.377075,19.379242,19.346558,-0.293482999999981,0.67,0.00477925829965209,0.00480811382606272,0.00456040783314346,0.00455690415237898,0.00473386833330619,0.000128897399705058,0.0282669736195304,0.00012294347751441,0.0269612889285987,0.000178128151380016,0.0390631910921088,0.898023067705189,196.934883268682
19.363319,51.207771,0.111207,"2020-04-17 09:42:40",416.933624,0.581667,0,51.198578,51.201008,51.216953,51.214523,19.342346,19.374878,19.384277,19.351685,1.55362400000001,0.67,0.0580034465390119,0.096945773239348,0.129149007693545,0.100249142744367,0.0613408823358511,0.0261935566957684,0.235538740329012,0.035260669951766,0.31707239608807,0.0439251324166679,0.394985319419352,0.888350108992407,7.98825711504139
19.364386,51.331779,0.004654,"2020-04-17 09:42:57",415.986938,0.567328,0,51.322968,51.325378,51.34058,51.338169,19.346924,19.379608,19.381775,19.34906,0.606938000000014,0.67,0.00496844392210323,0.00495203020460989,0.0046726002304103,0.00462801994947391,0.00490284341926306,0.000169919165067414,0.0365103491764964,0.000175958869214557,0.0378080939438239,0.000244609988169888,0.0525590864138134,0.877930019658769,188.639883897458
19.365158,51.113281,0.005416,"2020-04-17 09:42:24",414.819702,0.58229,0,51.103718,51.106174,51.12286,51.120403,19.339935,19.372406,19.389618,19.357452,-0.560297999999989,0.67,0.00376855002007731,0.00371153815184986,0.00357027050428601,0.00360364382261607,0.00456712921439716,0.000787816748983059,0.145460995011643,0.00060024228885092,0.110827601338796,0.000990427198386245,0.182870605315038,0.887672588878374,163.898188493053
19.366261,51.318073,0.005009,"2020-04-17 09:42:40",415.079865,0.5878,0,51.308964,51.311398,51.327175,51.324741,19.345276,19.377991,19.387177,19.354523,-0.300135000000012,0.67,0.00521296868708931,0.0051278085206088,0.00481946826815158,0.00493641095400587,0.00511716007877529,0.000155059904844405,0.0309562597014184,7.64807251556785e-05,0.0152686614405427,0.00017289556214864,0.0345169818623757,0.891296174059373,177.938944711394
19.366852,51.347614,0.005729,"2020-04-17 09:42:57",415.223358,0.572222,0,51.338932,51.341339,51.356293,51.353882,19.349365,19.38208,19.384277,19.351532,-0.156641999999977,0.67,0.00590306400678524,0.0059358532984654,0.0057535540055662,0.00574926726600382,0.00586127492432441,9.72748164301869e-05,0.0169793709949707,9.3532495970728e-05,0.0163261469664388,0.000134947092277088,0.0235550867999804,0.881100468445408,153.796555846641
19.367777,50.986046,0.000123,"2020-04-17 09:42:09",415.048706,0.58994,0,50.97612,50.978592,50.995975,50.993515,19.337524,19.370056,19.397888,19.365265,-0.331294000000014,0.67,0.000114221982117862,0.000105532561340979,0.000108467099325355,0.00011227044722015,0.000112644687755516,6.66859351168598e-06,0.0542162074120811,7.32231150937873e-06,0.0595309878811279,9.90385709026945e-06,0.080519163335524,0.892708913195162,7257.79604223709
19.368528,51.14537,0.005774,"2020-04-17 09:42:24",415.827728,0.563768,0,51.135773,51.13821,51.154968,51.152531,19.34317,19.376709,19.394226,19.360748,0.447727999999984,0.67,0.00711586010282106,0.00651210208936082,0.00864182785397338,0.00919949397907212,0.00584082732841302,0.00143887558158455,0.249199096221778,4.72540570894269e-05,0.00818393784021942,0.0014396513068072,0.249333444199376,0.875634872775111,151.651346168187
19.369255,51.363247,0.004394,"2020-04-17 09:42:57",415.314301,0.612432,0,51.354443,51.356853,51.372051,51.36964,19.351746,19.38446,19.386658,19.353943,-0.0656989999999951,0.67,0.00448905054380135,0.00451966551708194,0.00433657209294064,0.00449997984816064,0.00453605082649697,7.88274530338606e-05,0.0179397935898636,0.000100445102689161,0.0228596046174694,0.000127683146914703,0.0290585222837284,0.907729569269937,206.583880125156
19.371658,51.378681,0.003525,"2020-04-17 09:42:58",415.334198,0.51902,0,51.370243,51.372654,51.387104,51.384693,19.354156,19.386871,19.389069,19.356384,-0.0458019999999806,0.67,0.0035166489178275,0.00354631058669843,0.0035555211976337,0.00352113032738581,0.00359571662345431,1.70043583949057e-05,0.00482393145954771,5.00042039871583e-05,0.014185589783591,5.28163669785393e-05,0.0149833665187346,0.847515051895581,240.429801956193
19.373156,51.22419,2.478073,"2020-04-17 09:42:40",416.81546,0.691592,0,51.214985,51.217422,51.233379,51.230953,19.352295,19.384888,19.394226,19.36145,1.43545999999998,0.67,2.47871908324128,2.58247724554768,2.24225544187034,2.37005837348688,2.43985173309076,0.129203704704955,0.0521387806997431,0.0270265170170647,0.0109062634624019,0.132000113377068,0.0532672416741024,0.97191744731513,0.392206947622257
