latitude,longitude,no2,lat1,lat2,lat3,lat4,lon1,lon2,lon3,lon4
51.16973,19.296858,6.88711e-05,51.14313,51.147476,51.19631,51.19196,19.265244,19.34303,19.328669,19.2508
51.17405,19.374979,4.969931e-05,51.147476,51.151768,51.2006,51.19631,19.34303,19.421406,19.40713,19.328669
51.178307,19.453695,5.7542467e-05,51.151768,51.155994,51.204826,51.2006,19.421406,19.500383,19.486189,19.40713
51.182507,19.53302,3.726922e-05,51.155994,51.16016,51.208996,51.204826,19.500383,19.579971,19.565863,19.486189
51.18664,19.61296,4.481859e-05,51.16016,51.16427,51.213104,51.208996,19.579971,19.660183,19.646162,19.565863
51.19072,19.693531,4.2400225e-05,51.16427,51.168312,51.217148,51.213104,19.660183,19.74103,19.727095,19.646162
51.19473,19.774744,5.5852393e-05,51.168312,51.17229,51.221127,51.217148,19.74103,19.822523,19.808676,19.727095
51.198677,19.85661,3.8389713e-05,51.17229,51.176205,51.225044,51.221127,19.822523,19.904676,19.890917,19.808676
51.202557,19.93914,6.0281094e-05,51.176205,51.18005,51.22889,51.225044,19.904676,19.987501,19.973831,19.890917
51.20637,20.02235,4.8469672e-05,51.18005,51.18383,51.23267,51.22889,19.987501,20.07101,20.05743,19.973831
51.210117,20.106253,4.1424573e-05,51.18383,51.18754,51.23638,51.23267,20.07101,20.155218,20.141727,20.05743
51.21379,20.190859,4.586856e-05,51.18754,51.191177,51.24002,51.23638,20.155218,20.240137,20.226738,20.141727
51.217396,20.276186,4.0408726e-05,51.191177,51.194744,51.243587,51.24002,20.240137,20.32578,20.312475,20.226738
51.220924,20.362244,3.3655157e-05,51.194744,51.19824,51.24708,51.243587,20.32578,20.412165,20.398952,20.312475
51.22438,20.44905,2.8516091e-05,51.19824,51.201656,51.2505,51.24708,20.412165,20.499304,20.486185,20.398952
51.136963,18.034523,5.686665e-05,51.10996,51.11517,51.163948,51.158733,18.007795,18.077093,18.06135,17.991978
51.14215,18.104076,2.0329811e-05,51.11517,51.120335,51.169117,51.163948,18.077093,18.14683,18.131159,18.06135
51.147297,18.174068,6.2449166e-05,51.120335,51.125454,51.17424,51.169117,18.14683,18.217009,18.201412,18.131159
51.152397,18.24451,5.8189184e-05,51.125454,51.13053,51.179314,51.17424,18.217009,18.28764,18.272118,18.201412
51.157448,18.315409,4.5616136e-05,51.13053,51.13556,51.184345,51.179314,18.28764,18.35873,18.343285,18.272118
51.162453,18.38677,6.0908475e-05,51.13556,51.140537,51.189327,51.184345,18.35873,18.430288,18.414919,18.343285
51.16741,18.458603,5.813591e-05,51.140537,51.14547,51.194263,51.189327,18.430288,18.502323,18.48703,18.414919
51.172318,18.530918,6.310083e-05,51.14547,51.150352,51.199146,51.194263,18.502323,18.574842,18.559626,18.48703
51.177177,18.603722,6.797915e-05,51.150352,51.155186,51.203983,51.199146,18.574842,18.647854,18.632715,18.559626
51.181988,18.677023,7.02047e-05,51.155186,51.159966,51.208767,51.203983,18.647854,18.721367,18.706308,18.632715
51.186745,18.75083,3.802863e-05,51.159966,51.1647,51.2135,51.208767,18.721367,18.795393,18.780413,18.706308
51.191452,18.825153,4.2288964e-05,51.1647,51.169376,51.21818,51.2135,18.795393,18.869938,18.855036,18.780413
51.196106,18.900002,6.512076e-05,51.169376,51.174004,51.22281,51.21818,18.869938,18.945011,18.930191,18.855036
51.200706,18.975384,5.757206e-05,51.174004,51.178574,51.227383,51.22281,18.945011,19.020624,19.005886,18.930191
51.20525,19.051311,5.025124e-05,51.178574,51.183094,51.231903,51.227383,19.020624,19.096786,19.082129,19.005886
51.209743,19.127794,4.187841e-05,51.183094,51.187553,51.236366,51.231903,19.096786,19.173508,19.158932,19.082129
51.214176,19.20484,4.7135938e-05,51.187553,51.19196,51.240772,51.236366,19.173508,19.2508,19.236305,19.158932
51.218555,19.28246,5.185103e-05,51.19196,51.19631,51.24512,51.240772,19.2508,19.328669,19.314259,19.236305
51.222874,19.360664,4.5371544e-05,51.19631,51.2006,51.249413,51.24512,19.328669,19.40713,19.392801,19.314259
51.227135,19.439466,4.8681046e-05,51.2006,51.204826,51.253643,51.249413,19.40713,19.486189,19.471949,19.392801
51.231335,19.518875,4.8424856e-05,51.204826,51.208996,51.257816,51.253643,19.486189,19.565865,19.551706,19.471949
51.235474,19.598902,3.726957e-05,51.208996,51.213104,51.261925,51.257816,19.565865,19.646162,19.63209,19.551706
51.23955,19.67956,4.417018e-05,51.213104,51.217148,51.26597,51.261925,19.646162,19.727095,19.71311,19.63209
51.243565,19.760859,5.4624932e-05,51.217148,51.221127,51.26995,51.26597,19.727095,19.808676,19.794779,19.71311
51.247513,19.842813,5.6192945e-05,51.221127,51.225044,51.273865,51.26995,19.808676,19.890917,19.877108,19.794779
51.251392,19.925432,7.521626e-05,51.225044,51.22889,51.277714,51.273865,19.890917,19.973831,19.960112,19.877108
51.255207,20.008734,3.4747634e-05,51.22889,51.23267,51.281494,51.277714,19.973831,20.05743,20.0438,19.960112
51.258953,20.092726,3.9209524e-05,51.23267,51.23638,51.285206,51.281494,20.05743,20.141727,20.12819,20.0438
51.26263,20.177423,4.1180567e-05,51.23638,51.24002,51.288845,51.285206,20.141727,20.226738,20.213291,20.12819
51.26623,20.26284,3.882901e-05,51.24002,51.243587,51.29241,51.288845,20.226738,20.312475,20.29912,20.213291
51.269764,20.348993,2.5045867e-05,51.243587,51.24708,51.295906,51.29241,20.312475,20.398952,20.385689,20.29912
51.27322,20.435892,2.8328126e-05,51.24708,51.2505,51.299324,51.295906,20.398952,20.486185,20.473015,20.385689
51.185726,18.018688,4.6305297e-05,51.15873,51.163944,51.212704,51.20749,17.991978,18.06135,18.045553,17.976109
51.190918,18.088314,7.547287e-05,51.163944,51.169113,51.217876,51.212704,18.06135,18.131159,18.115437,18.045553
51.196064,18.158382,6.896676e-05,51.169113,51.174236,51.223003,51.217876,18.131159,18.201412,18.185766,18.115437
51.201168,18.228899,4.118446e-05,51.174236,51.179314,51.22808,51.223003,18.201412,18.27212,18.256546,18.185766
51.206223,18.299871,6.893373e-05,51.179314,51.184345,51.233116,51.22808,18.27212,18.343285,18.32779,18.256546
51.211227,18.371307,6.5309476e-05,51.184345,51.189327,51.2381,51.233116,18.343285,18.414919,18.3995,18.32779
51.216187,18.443218,7.072049e-05,51.189327,51.19426,51.243034,51.2381,18.414919,18.48703,18.471687,18.3995
51.2211,18.51561,6.508276e-05,51.19426,51.199146,51.24792,51.243034,18.48703,18.559628,18.54436,18.471687
51.22596,18.58849,4.62985e-05,51.199146,51.20398,51.252758,51.24792,18.559628,18.632717,18.617527,18.54436
51.23077,18.66187,7.1044706e-05,51.20398,51.208763,51.257545,51.252758,18.632717,18.706308,18.691198,18.617527
51.23553,18.735754,6.3837804e-05,51.208763,51.213497,51.262283,51.257545,18.706308,18.780413,18.76538,18.691198
51.24024,18.810156,5.393024e-05,51.213497,51.218178,51.266964,51.262283,18.780413,18.855038,18.840084,18.76538
51.244896,18.885084,4.8483987e-05,51.218178,51.222805,51.271595,51.266964,18.855038,18.930191,18.91532,18.840084
51.249496,18.960548,6.863638e-05,51.222805,51.227383,51.276173,51.271595,18.930191,19.005886,18.991095,18.91532
51.254044,19.036556,5.2697545e-05,51.227383,51.2319,51.280693,51.276173,19.005886,19.082129,19.06742,18.991095
51.258537,19.11312,6.047455e-05,51.2319,51.236362,51.285156,51.280693,19.082129,19.158932,19.144304,19.06742
51.262974,19.190247,0.000103515296,51.236362,51.240772,51.289566,51.285156,19.158932,19.236305,19.22176,19.144304
51.267353,19.26795,0.00012259228,51.240772,51.24512,51.29392,51.289566,19.236305,19.314259,19.299795,19.22176
51.271675,19.34624,7.263787e-05,51.24512,51.249413,51.29821,51.29392,19.314259,19.392803,19.378424,19.299795
51.275936,19.425123,3.471931e-05,51.249413,51.253643,51.30244,51.29821,19.392803,19.471949,19.457655,19.378424
51.280136,19.504618,4.934104e-05,51.253643,51.257812,51.306614,51.30244,19.471949,19.551708,19.537498,19.457655
51.28428,19.58473,4.128721e-05,51.257812,51.26192,51.310722,51.306614,19.551708,19.632092,19.617968,19.537498
51.288357,19.665474,3.9900653e-05,51.26192,51.26597,51.31477,51.310722,19.632092,19.713112,19.699076,19.617968
51.29237,19.74686,4.16084e-05,51.26597,51.269947,51.318752,51.31477,19.713112,19.794779,19.78083,19.699076
51.296318,19.828901,5.563985e-05,51.269947,51.273865,51.322666,51.318752,19.794779,19.87711,19.863249,19.78083
51.3002,19.91161,5.3284853e-05,51.273865,51.277714,51.32652,51.322666,19.87711,19.960112,19.94634,19.863249
51.304016,19.994999,3.6066915e-05,51.277714,51.281494,51.3303,51.32652,19.960112,20.0438,20.030119,19.94634
51.307762,20.07908,3.2676653e-05,51.281494,51.285202,51.33401,51.3303,20.0438,20.12819,20.114597,20.030119
51.31144,20.16387,3.9463128e-05,51.285202,51.288845,51.33765,51.33401,20.12819,20.213291,20.199791,20.114597
51.31504,20.249378,5.7141086e-05,51.288845,51.29241,51.341217,51.33765,20.213291,20.29912,20.285711,20.199791
51.318573,20.335623,2.9182002e-05,51.29241,51.295906,51.34471,51.341217,20.29912,20.38569,20.372374,20.285711
51.32203,20.422615,5.0716237e-05,51.295906,51.299324,51.348133,51.34471,20.38569,20.473017,20.459793,20.372374
51.234478,18.002872,4.1805153e-05,51.20749,51.212704,51.26146,51.25624,17.976109,18.045555,18.029778,17.960258
51.239674,18.072575,7.916033e-05,51.212704,51.217876,51.266632,51.26146,18.045555,18.115437,18.099735,18.029778
51.244823,18.142715,6.0897048e-05,51.217876,51.223003,51.271763,51.266632,18.115437,18.185766,18.17014,18.099735
51.249928,18.213306,6.936922e-05,51.223003,51.22808,51.276844,51.271763,18.185766,18.256546,18.240995,18.17014
51.254986,18.284355,4.5255067e-05,51.22808,51.233116,51.28188,51.276844,18.256546,18.32779,18.312313,18.240995
51.259995,18.35587,7.139599e-05,51.233116,51.2381,51.286865,51.28188,18.32779,18.3995,18.3841,18.312313
51.264957,18.427855,6.0425227e-05,51.2381,51.243034,51.291805,51.286865,18.3995,18.471687,18.456366,18.3841
51.26987,18.500324,6.735502e-05,51.243034,51.24792,51.29669,51.291805,18.471687,18.54436,18.529116,18.456366
51.27473,18.573282,4.314541e-05,51.24792,51.252758,51.301533,51.29669,18.54436,18.617527,18.602362,18.529116
51.279545,18.646738,6.45717e-05,51.252758,51.257545,51.30632,51.301533,18.617527,18.691198,18.676111,18.602362
51.28431,18.720703,2.5922332e-05,51.257545,51.262283,51.311058,51.30632,18.691198,18.76538,18.750372,18.676111
51.289017,18.795185,6.031623e-05,51.262283,51.266964,51.315742,51.311058,18.76538,18.840084,18.825157,18.750372
51.293674,18.870193,8.4507454e-05,51.266964,51.271595,51.320374,51.315742,18.840084,18.91532,18.900473,18.825157
51.29828,18.945738,8.232866e-05,51.271595,51.27617,51.32495,51.320374,18.91532,18.991095,18.976328,18.900473
51.30283,19.021828,0.00011911117,51.27617,51.280693,51.329475,51.32495,18.991095,19.06742,19.052734,18.976328
51.307323,19.098473,0.00012252033,51.280693,51.285156,51.333942,51.329475,19.06742,19.144304,19.129702,19.052734
51.31176,19.175682,0.00012488151,51.285156,51.289566,51.338352,51.333942,19.144304,19.22176,19.207241,19.129702
51.316143,19.253468,8.3007566e-05,51.289566,51.29392,51.342705,51.338352,19.22176,19.299795,19.28536,19.207241
51.320465,19.33184,5.7582954e-05,51.29392,51.29821,51.347,51.342705,19.299795,19.378424,19.364073,19.28536
51.324726,19.41081,4.753799e-05,51.29821,51.30244,51.351234,51.347,19.378424,19.457655,19.443388,19.364073
51.32893,19.49039,3.7698155e-05,51.30244,51.306614,51.355408,51.351234,19.457655,19.537498,19.52332,19.443388
51.333073,19.57059,5.9617883e-05,51.306614,51.310722,51.359516,51.355408,19.537498,19.617968,19.603874,19.52332
51.33715,19.651419,4.768362e-05,51.310722,51.31477,51.363564,51.359516,19.617968,19.699076,19.685068,19.603874
51.341164,19.732893,3.8893082e-05,51.31477,51.318752,51.367546,51.363564,19.699076,19.78083,19.766912,19.685068
51.345116,19.815022,5.98786e-05,51.318752,51.322666,51.371464,51.367546,19.78083,19.863249,19.849419,19.766912
51.349,19.89782,3.562882e-05,51.322666,51.326515,51.375317,51.371464,19.863249,19.94634,19.9326,19.849419
51.352814,19.981297,3.9093542e-05,51.326515,51.3303,51.379097,51.375317,19.94634,20.030119,20.016468,19.9326
51.35656,20.06547,2.974356e-05,51.3303,51.33401,51.38281,51.379097,20.030119,20.114597,20.101038,20.016468
51.360237,20.150349,3.1893986e-05,51.33401,51.33765,51.38645,51.38281,20.114597,20.199791,20.186323,20.101038
51.363842,20.23595,2.8309056e-05,51.33765,51.341217,51.39002,51.38645,20.199791,20.285711,20.272337,20.186323
51.367374,20.322287,2.2290396e-05,51.341217,51.34471,51.393513,51.39002,20.285711,20.372374,20.359093,20.272337
51.37083,20.409374,4.8798916e-05,51.34471,51.34813,51.39693,51.393513,20.372374,20.459793,20.446608,20.359093
51.288437,18.056814,8.174346e-05,51.261456,51.266632,51.315403,51.310226,18.029778,18.099735,18.083994,18.013962
51.293587,18.127031,5.178754e-05,51.266632,51.27176,51.320538,51.315403,18.099735,18.17014,18.154472,18.083994
51.298695,18.197699,3.8288865e-05,51.27176,51.27684,51.32562,51.320538,18.17014,18.240995,18.225405,18.154472
51.303757,18.268822,5.2688287e-05,51.27684,51.281876,51.330658,51.32562,18.240995,18.312313,18.296799,18.225405
51.308765,18.340412,6.289187e-05,51.281876,51.28686,51.335648,51.330658,18.312313,18.3841,18.368662,18.296799
51.313732,18.412476,5.97524e-05,51.28686,51.2918,51.340588,51.335648,18.3841,18.456366,18.441004,18.368662
51.318645,18.485022,7.126834e-05,51.2918,51.29669,51.345478,51.340588,18.456366,18.529116,18.513832,18.441004
51.323513,18.558058,4.8509242e-05,51.29669,51.30153,51.350323,51.345478,18.529116,18.602362,18.587156,18.513832
51.328327,18.631594,6.4079344e-05,51.30153,51.30632,51.355114,51.350323,18.602362,18.676111,18.660986,18.587156
51.33309,18.705637,7.504556e-05,51.30632,51.311058,51.35985,51.355114,18.676111,18.750374,18.735327,18.660986
51.337803,18.7802,8.6079584e-05,51.311058,51.315742,51.36454,51.35985,18.750374,18.825157,18.81019,18.735327
51.342464,18.855288,0.00010656298,51.315742,51.320374,51.36917,51.36454,18.825157,18.900473,18.885588,18.81019
51.34707,18.930912,8.496066e-05,51.320374,51.32495,51.373753,51.36917,18.900473,18.976328,18.961525,18.885588
51.35162,19.007084,9.906013e-05,51.32495,51.329475,51.378277,51.373753,18.976328,19.052734,19.038013,18.961525
51.356117,19.08381,6.402208e-05,51.329475,51.333942,51.382748,51.378277,19.052734,19.129702,19.115063,19.038013
51.360558,19.161102,5.9798997e-05,51.333942,51.338352,51.387157,51.382748,19.129702,19.207241,19.192684,19.115063
51.36494,19.238974,3.426962e-05,51.338352,51.342705,51.391514,51.387157,19.207241,19.28536,19.27089,19.192684
51.369263,19.31743,4.7489037e-05,51.342705,51.346996,51.39581,51.391514,19.28536,19.364073,19.349686,19.27089
51.373528,19.396484,6.831576e-05,51.346996,51.35123,51.400043,51.39581,19.364073,19.44339,19.429087,19.349686
51.37773,19.476149,4.3702352e-05,51.35123,51.355404,51.404217,51.400043,19.44339,19.52332,19.509102,19.429087
51.381874,19.556435,5.679237e-05,51.355404,51.359516,51.40833,51.404217,19.52332,19.603876,19.589745,19.509102
51.385956,19.63735,4.733012e-05,51.359516,51.363564,51.41238,51.40833,19.603876,19.68507,19.671026,19.589745
51.38997,19.718912,4.892976e-05,51.363564,51.367546,51.416363,51.41238,19.68507,19.766912,19.752958,19.671026
51.39392,19.80113,4.409203e-05,51.367546,51.371464,51.42028,51.416363,19.766912,19.849419,19.835554,19.752958
51.397804,19.884016,4.2213476e-05,51.371464,51.375313,51.424133,51.42028,19.849419,19.9326,19.918825,19.835554
51.401623,19.967585,2.3459013e-05,51.375313,51.379093,51.427914,51.424133,19.9326,20.01647,20.002783,19.918825
51.40537,20.051847,4.434319e-05,51.379093,51.38281,51.43163,51.427914,20.01647,20.10104,20.087444,20.002783
51.409046,20.13682,3.0323785e-05,51.38281,51.386448,51.43527,51.43163,20.10104,20.186323,20.172821,20.087444
51.41265,20.222513,5.208984e-05,51.386448,51.390015,51.43884,51.43527,20.186323,20.272337,20.258928,20.172821
51.416183,20.308943,3.4457196e-05,51.390015,51.393513,51.442333,51.43884,20.272337,20.359093,20.345778,20.258928
51.41964,20.396122,4.7117974e-05,51.393513,51.39693,51.44575,51.442333,20.359093,20.446608,20.433386,20.345778
51.337208,18.041018,7.3989424e-05,51.310226,51.315403,51.36418,51.359,18.013962,18.083994,18.068213,17.998106
51.342365,18.11131,8.537084e-05,51.315403,51.320534,51.369312,51.36418,18.083994,18.154472,18.138767,18.068213
51.347473,18.18205,5.333036e-05,51.320534,51.32562,51.3744,51.369312,18.154472,18.225405,18.209774,18.138767
51.352535,18.25325,4.020324e-05,51.32562,51.330658,51.37944,51.3744,18.225405,18.296799,18.281244,18.209774
51.35755,18.324917,4.7422647e-05,51.330658,51.335648,51.384434,51.37944,18.296799,18.368662,18.353186,18.281244
51.36252,18.397057,6.73556e-05,51.335648,51.340588,51.389374,51.384434,18.368662,18.441004,18.425604,18.353186
51.367435,18.46968,6.0126335e-05,51.340588,51.345478,51.394268,51.389374,18.441004,18.513832,18.498512,18.425604
51.372303,18.542795,5.2031322e-05,51.345478,51.350323,51.399113,51.394268,18.513832,18.587156,18.571915,18.498512
51.37712,18.61641,7.7761855e-05,51.350323,51.355114,51.403908,51.399113,18.587156,18.660986,18.64582,18.571915
51.381886,18.690533,8.8119676e-05,51.355114,51.35985,51.40865,51.403908,18.660986,18.735327,18.720243,18.64582
51.3866,18.765175,6.5093984e-05,51.35985,51.36454,51.413338,51.40865,18.735327,18.81019,18.795187,18.720243
51.391262,18.840343,9.578433e-05,51.36454,51.36917,51.417973,51.413338,18.81019,18.885588,18.870663,18.795187
51.39587,18.91605,9.654871e-05,51.36917,51.373753,51.422554,51.417973,18.885588,18.961525,18.946682,18.870663
51.400425,18.992302,7.557618e-05,51.373753,51.378277,51.427082,51.422554,18.961525,19.038013,19.023252,18.946682
51.404922,19.06911,6.92351e-05,51.378277,51.382748,51.431553,51.427082,19.038013,19.115063,19.100386,19.023252
51.409363,19.146488,5.667692e-05,51.382748,51.387157,51.435966,51.431553,19.115063,19.192684,19.178091,19.100386
51.413746,19.224442,7.183945e-05,51.387157,51.391514,51.440323,51.435966,19.192684,19.27089,19.256378,19.178091
51.41807,19.302982,4.9849416e-05,51.391514,51.39581,51.44462,51.440323,19.27089,19.349686,19.33526,19.256378
51.42234,19.382122,5.279377e-05,51.39581,51.400043,51.448856,51.44462,19.349686,19.429087,19.414747,19.33526
51.426544,19.461872,4.456869e-05,51.400043,51.404217,51.45303,51.448856,19.429087,19.509102,19.494848,19.414747
51.430687,19.542244,5.9619622e-05,51.404217,51.40833,51.457146,51.45303,19.509102,19.589746,19.575579,19.494848
51.43477,19.623247,4.8126207e-05,51.40833,51.412376,51.461193,51.457146,19.589746,19.671026,19.656948,19.575579
51.438786,19.704897,5.2717398e-05,51.412376,51.416363,51.46518,51.461193,19.671026,19.752958,19.738968,19.656948
51.442738,19.787203,3.292663e-05,51.416363,51.42028,51.469097,51.46518,19.752958,19.835554,19.821651,19.738968
51.446625,19.870178,5.7230358e-05,51.42028,51.424133,51.47295,51.469097,19.835554,19.918825,19.905012,19.821651
51.450443,19.953836,2.2407818e-05,51.424133,51.427914,51.476734,51.47295,19.918825,20.002783,19.989061,19.905012
51.45419,20.03819,3.4089884e-05,51.427914,51.43163,51.48045,51.476734,20.002783,20.087444,20.073814,19.989061
51.457867,20.123253,4.1375017e-05,51.43163,51.43527,51.48409,51.48045,20.087444,20.172821,20.159283,20.073814
51.461475,20.20904,2.3767525e-05,51.43527,51.43884,51.48766,51.48409,20.172821,20.258928,20.245481,20.159283
51.465008,20.295563,3.565123e-05,51.43884,51.442333,51.491154,51.48766,20.258928,20.345778,20.332426,20.245481
51.468464,20.382837,4.0168885e-05,51.442333,51.44575,51.494576,51.491154,20.345778,20.433386,20.420128,20.332426
51.471844,20.470879,4.1263884e-05,51.44575,51.449093,51.497917,51.494576,20.433386,20.521769,20.508606,20.420128
51.385983,18.025206,7.163178e-05,51.358997,51.364178,51.412952,51.407772,17.998108,18.068214,18.052475,17.982292
51.39114,18.095573,7.200884e-05,51.364178,51.369312,51.41809,51.412952,18.068214,18.138767,18.123104,18.052475
51.39625,18.16639,5.308587e-05,51.369312,51.374397,51.42318,51.41809,18.138767,18.209776,18.194187,18.123104
51.401314,18.237667,6.852635e-05,51.374397,51.379436,51.428223,51.42318,18.209776,18.281246,18.265736,18.194187
51.406334,18.309408,6.297779e-05,51.379436,51.38443,51.433216,51.428223,18.281246,18.353186,18.337753,18.265736
51.4113,18.381626,5.5147e-05,51.38443,51.389374,51.438164,51.433216,18.353186,18.425606,18.41025,18.337753
51.41622,18.454327,7.192552e-05,51.389374,51.394268,51.443058,51.438164,18.425606,18.498512,18.483234,18.41025
51.421093,18.527521,8.113818e-05,51.394268,51.399113,51.447906,51.443058,18.498512,18.571915,18.556717,18.483234
51.42591,18.601213,0.000118468255,51.399113,51.403904,51.4527,51.447906,18.571915,18.645823,18.630703,18.556717
51.43068,18.675417,9.406274e-05,51.403904,51.408646,51.457443,51.4527,18.645823,18.720243,18.705206,18.630703
51.4354,18.75014,6.890829e-05,51.408646,51.413334,51.462135,51.457443,18.720243,18.795187,18.78023,18.705206
51.44006,18.825388,7.526064e-05,51.413334,51.417973,51.466774,51.462135,18.795187,18.870665,18.85579,18.78023
51.44467,18.901175,5.583772e-05,51.417973,51.422554,51.471355,51.466774,18.870665,18.946682,18.931889,18.85579
51.449226,18.97751,3.930235e-05,51.422554,51.42708,51.475883,51.471355,18.946682,19.023254,19.008543,18.931889
51.453724,19.054401,5.3529213e-05,51.42708,51.43155,51.48036,51.475883,19.023254,19.100386,19.08576,19.008543
51.458168,19.13186,5.8978567e-05,51.43155,51.435963,51.48477,51.48036,19.100386,19.178091,19.163548,19.08576
51.462555,19.209898,3.775595e-05,51.435963,51.44032,51.489132,51.48477,19.178091,19.25638,19.24192,19.163548
51.46688,19.288525,2.8227123e-05,51.44032,51.44462,51.493427,51.489132,19.25638,19.33526,19.320889,19.24192
51.47115,19.36775,5.6621546e-05,51.44462,51.448853,51.497665,51.493427,19.33526,19.414747,19.400461,19.320889
51.475357,19.447586,5.9644797e-05,51.448853,51.45303,51.501842,51.497665,19.414747,19.49485,19.48065,19.400461
51.4795,19.528044,4.906367e-05,51.45303,51.45714,51.50596,51.501842,19.49485,19.575579,19.561466,19.48065
51.48358,19.609135,4.8059737e-05,51.45714,51.461193,51.51001,51.50596,19.575579,19.656948,19.642923,19.561466
51.487602,19.690872,5.1036954e-05,51.461193,51.46518,51.513996,51.51001,19.656948,19.738968,19.725033,19.642923
51.491554,19.773268,2.915356e-05,51.46518,51.469097,51.517918,51.513996,19.738968,19.821651,19.807806,19.725033
51.49544,19.856333,5.524513e-05,51.469097,51.47295,51.52177,51.517918,19.821651,19.905012,19.891258,19.807806
51.49926,19.94008,3.1997555e-05,51.47295,51.476734,51.525555,51.52177,19.905012,19.989061,19.975399,19.891258
51.50301,20.024527,5.359802e-05,51.476734,51.480446,51.529266,51.525555,19.989061,20.073814,20.060244,19.975399
51.506687,20.109682,5.301001e-05,51.480446,51.48409,51.53291,51.529266,20.073814,20.159283,20.145805,20.060244
51.510292,20.19556,2.3490567e-05,51.48409,51.48766,51.53648,51.53291,20.159283,20.245481,20.232098,20.145805
51.513824,20.282177,2.1349793e-05,51.48766,51.491154,51.539974,51.53648,20.245481,20.332426,20.319136,20.232098
51.517284,20.369545,2.2050499e-05,51.491154,51.49457,51.543396,51.539974,20.332426,20.42013,20.406935,20.319136
51.520664,20.457682,4.1442483e-05,51.49457,51.497913,51.546738,51.543396,20.42013,20.508606,20.495508,20.406935
51.434753,18.009443,5.0989016e-05,51.407772,51.412952,51.461735,51.45655,17.982292,18.052475,18.036692,17.966434
51.439915,18.079887,5.9500242e-05,51.412952,51.41809,51.466873,51.461735,18.052475,18.123104,18.107397,18.036692
51.44503,18.15078,3.7752347e-05,51.41809,51.42318,51.471966,51.466873,18.123104,18.194187,18.178558,18.107397
51.450096,18.222134,6.832189e-05,51.42318,51.428223,51.477013,51.471966,18.194187,18.265736,18.250181,18.178558
51.455116,18.293953,8.673082e-05,51.428223,51.433216,51.48201,51.477013,18.265736,18.337753,18.322277,18.250181
51.460087,18.36625,6.9185575e-05,51.433216,51.43816,51.486958,51.48201,18.337753,18.41025,18.394852,18.322277
51.46501,18.439028,8.2080245e-05,51.43816,51.443058,51.491856,51.486958,18.41025,18.483234,18.467916,18.394852
51.469883,18.5123,9.3745766e-05,51.443058,51.447903,51.496704,51.491856,18.483234,18.556717,18.541477,18.467916
51.474705,18.586073,7.135005e-05,51.447903,51.4527,51.501503,51.496704,18.556717,18.630705,18.615543,18.541477
51.479477,18.660357,5.5762965e-05,51.4527,51.457443,51.50625,51.501503,18.630705,18.705206,18.690126,18.615543
51.484196,18.735159,4.71538e-05,51.457443,51.462135,51.51094,51.50625,18.705206,18.78023,18.765232,18.690126
51.48886,18.81049,6.490513e-05,51.462135,51.466774,51.51558,51.51094,18.78023,18.85579,18.840872,18.765232
51.493473,18.88636,8.3638646e-05,51.466774,51.471355,51.520164,51.51558,18.85579,18.93189,18.917055,18.840872
51.498028,18.962778,4.3885164e-05,51.471355,51.475883,51.524696,51.520164,18.93189,19.008543,18.993792,18.917055
51.50253,19.039753,4.9731945e-05,51.475883,51.48036,51.52917,51.524696,19.008543,19.08576,19.07109,18.993792
51.506977,19.117296,7.153414e-05,51.48036,51.48477,51.53359,51.52917,19.08576,19.16355,19.148964,19.07109
51.511364,19.195417,6.492147e-05,51.48477,51.48913,51.53795,51.53359,19.16355,19.24192,19.22742,19.148964
51.515694,19.27413,7.2249655e-05,51.48913,51.493427,51.542248,51.53795,19.24192,19.320889,19.306475,19.22742
51.519962,19.353441,7.667805e-05,51.493427,51.497665,51.546486,51.542248,19.320889,19.400461,19.386133,19.306475
51.52417,19.433363,5.9422247e-05,51.497665,51.501842,51.550667,51.546486,19.400461,19.48065,19.466408,19.386133
51.528316,19.513908,5.1109466e-05,51.501842,51.50596,51.554783,51.550667,19.48065,19.561466,19.547314,19.466408
51.5324,19.595089,5.263938e-05,51.50596,51.51001,51.558834,51.554783,19.561466,19.642923,19.628859,19.547314
51.53642,19.676914,4.9848884e-05,51.51001,51.513996,51.56282,51.558834,19.642923,19.725033,19.711058,19.628859
51.540375,19.7594,4.0439492e-05,51.513996,51.517914,51.566742,51.56282,19.725033,19.807806,19.79392,19.711058
51.544262,19.842556,2.3968927e-05,51.517914,51.52177,51.570595,51.566742,19.807806,19.891258,19.877462,19.79392
51.54808,19.926395,4.9314047e-05,51.52177,51.525555,51.574383,51.570595,19.891258,19.975399,19.961695,19.877462
51.55183,20.010933,4.003535e-05,51.525555,51.529266,51.5781,51.574383,19.975399,20.060244,20.04663,19.961695
51.555508,20.09618,3.5336743e-05,51.529266,51.53291,51.58174,51.5781,20.060244,20.145805,20.132286,20.04663
51.559116,20.182152,3.7034213e-05,51.53291,51.53648,51.58531,51.58174,20.145805,20.232098,20.218672,20.132286
51.56265,20.268864,2.7641081e-05,51.53648,51.539974,51.588806,51.58531,20.232098,20.319136,20.305805,20.218672
51.566105,20.356327,3.913332e-05,51.539974,51.543396,51.592228,51.588806,20.319136,20.406935,20.3937,20.305805
51.56949,20.444561,5.1717077e-05,51.543396,51.546738,51.59557,51.592228,20.406935,20.495508,20.48237,20.3937
