"lon","lat","ff.xco2","time","obs","uncert","qf","lat1","lat2","lat3","lat4","lon1","lon2","lon3","lon4","obs_enhance","uncert_bg","ver_0.8","ver_0.9","ver_1.1","ver_1.2","wind_ff.xco2","uncert_ver","uncert_ver_percent","uncert_wind","uncert_wind_percent","uncert_trans","uncert_trans_percent","uncert_total","uncert_total_percent"
18.056902,51.4048,0.002283,"2021-10-08 12:54:05",412.930817,0.586483,0,51.396862,51.397755,51.412647,51.411758,18.043579,18.076447,18.070251,18.037384,-0.0791830000000004,0.68,0.00106540557922404,0.00191354393002533,0.00135386499750886,0.00230651143522432,0.00434445644156283,0.000556819946141424,0.243898355734308,0.00145766982894977,0.638488755562754,0.00156040051994716,0.683486868132792,0.897978142350237,393.332519645308
18.063107,51.389462,0.002651,"2021-10-08 12:54:05",412.811066,0.678209,0,51.381626,51.382553,51.397186,51.39629,18.049683,18.082611,18.076538,18.043701,-0.198934000000008,0.68,0.00325496824760627,0.00152717215677472,0.00207913146885409,0.00246469957755202,0.0012019631036204,0.000644755134745665,0.243212046301647,0.00102462381561952,0.386504645650518,0.00121060445535097,0.456659545586936,0.960400392151184,362.278533440658
18.064754,51.466724,0.01543,"2021-10-08 12:54:06",413.033112,0.662443,0,51.459019,51.459839,51.474514,51.473667,18.05127,18.084106,18.078033,18.045197,0.023112000000026,0.68,0.0284225658098318,0.0165373886981699,0.0180502285448642,0.0174655032143321,0.0187350040477271,0.00526038956598773,0.340919608942821,0.00233699077399682,0.151457600388647,0.00575614665064215,0.373049037630729,0.949349177844097,61.5261942867205
18.069345,51.373905,0.000717,"2021-10-08 12:54:05",413.618927,0.7019,0,51.365963,51.366901,51.381771,51.38084,18.056061,18.088959,18.082733,18.049805,0.608926999999994,0.68,0.00120088490563727,0.00137974182581618,0.000507002175452704,0.000218683710225183,0.000704432331278872,0.000481499208330602,0.671547013013392,8.88668377641564e-06,0.0123942591023928,0.000481581208906181,0.671661379227588,0.977273678106835,1363.00373515598
18.071222,51.451347,0.015088,"2021-10-08 12:54:06",412.78537,0.687263,0,51.443771,51.444569,51.458996,51.458176,18.057617,18.090515,18.084534,18.051727,-0.224629999999991,0.68,0.0188968679569052,0.0194365448927195,0.0147998196898052,0.0141184280419128,0.01558745533234,0.00249596535646442,0.165427184283167,0.000353168252397394,0.0234072277569853,0.00252082741875995,0.167074987987802,0.966817865856789,64.0785966235942
18.072981,51.530285,0.089242,"2021-10-08 12:54:27",412.368713,0.606125,0,51.522816,51.523682,51.537945,51.536945,18.066498,18.097504,18.081177,18.048981,-0.641286999999977,0.68,0.112000492386922,0.114785803539068,0.0623676208531095,0.0679368766840689,0.109405827297781,0.0242207163052573,0.271404902459126,0.0142579790169354,0.159767587200369,0.0281057478816545,0.314938570198499,0.911360218952411,10.2122343622107
18.077562,51.436062,0.01056,"2021-10-08 12:54:06",413.815674,0.712652,0,51.42799,51.428783,51.444168,51.443371,18.06424,18.097168,18.090668,18.057739,0.80567400000001,0.68,0.00849889947687781,0.00875608363379124,0.00669130108819251,0.00679640391158005,0.0113001749215819,0.00159656665007483,0.151190023681329,0.000523382706314783,0.049562756279809,0.00168016502921604,0.15910653685758,0.985025733703707,93.2789520552752
18.083841,51.420731,0.006448,"2021-10-08 12:54:06",413.268494,0.698371,0,51.413265,51.414059,51.428223,51.427425,18.07019,18.103119,18.097351,18.064392,0.258493999999985,0.68,0.00557769805794764,0.00739532220057122,0.00405532147486783,0.0027756359976791,0.00611022590136148,0.00185031960574085,0.28696023662234,0.000238842355656471,0.0370413082593783,0.00186567100911294,0.289341037393446,0.974743830126313,151.169948840929
18.089951,51.405602,0.003608,"2021-10-08 12:54:05",412.103516,0.688408,0,51.397755,51.398571,51.413441,51.412647,18.076508,18.109558,18.103241,18.070312,-0.906483999999978,0.68,0.00428627384012872,0.00350508049604497,0.00130463625593662,0.0022201254213411,0.00326597206518544,0.00120006058248372,0.332611026187282,0.000241850272062606,0.0670316718577067,0.00122418828442683,0.33929830499635,0.967629615659296,268.190026513108
18.090187,51.515034,0.066943,"2021-10-08 12:54:27",412.182007,0.593661,0,51.507351,51.508068,51.523041,51.522182,18.085388,18.115112,18.098022,18.067108,-0.827992999999992,0.68,0.108040035195993,0.0835885124224653,0.0582608764639018,0.049813307955284,0.0886943672321742,0.0230810023323189,0.344785897439895,0.0153805392699492,0.229755751459439,0.0277361435116521,0.414324776476288,0.903107234262853,13.4906896055279
18.096182,51.390282,0.001862,"2021-10-08 12:54:05",413.197968,0.638812,0,51.382553,51.383343,51.398006,51.397186,18.082672,18.115601,18.10965,18.076599,0.187968000000012,0.68,0.00096703230538373,0.00274840472398644,0.00199236084267622,0.00148898892391599,0.0022482170730213,0.000657683454733406,0.353213455818156,0.000273096711343381,0.146668480850366,0.000712130142864799,0.382454426887647,0.932995861980824,501.071891504202
18.097601,51.467777,0.026955,"2021-10-08 12:54:06",412.883667,0.773299,0,51.459839,51.46101,51.475693,51.474514,18.084167,18.117126,18.111053,18.078094,-0.126332999999988,0.68,0.0218377438519002,0.0379329460395153,0.0215190041218136,0.0240300474290216,0.0277276961873897,0.00677415584945438,0.25131351695249,0.000546378713900249,0.0202700320497217,0.00679615458709558,0.252129645227067,1.02977547607145,38.2035049553495
18.102409,51.374741,0.000851,"2021-10-08 12:54:05",412.821686,0.729992,0,51.366901,51.367676,51.382553,51.381771,18.08902,18.121948,18.115723,18.082794,-0.188313999999991,0.68,0.0010823556920411,0.00147287584028335,0.00040211333876581,0.000307127465924839,0.00263505861314336,0.000483129897433301,0.567720208499766,0.00126151994338794,1.48239711326432,0.00135086900377476,1.58739013369537,0.997642293064536,1172.31761817219
18.104038,51.452374,0.014207,"2021-10-08 12:54:06",413.111908,0.754024,0,51.444576,51.445724,51.460163,51.458996,18.090576,18.123474,18.117554,18.084625,0.101908000000037,0.68,0.0270144375637115,0.01845816354802,0.0104156356446164,0.00958695068413218,0.0174650617191883,0.00712157597885726,0.501272329053091,0.00230379753516235,0.16215932534401,0.00748494004689796,0.526848739839372,1.01538574783355,71.4708064921204
18.107592,51.499622,0.058743,"2021-10-08 12:54:27",413.67453,0.6692,0,51.492207,51.492798,51.507477,51.506763,18.103729,18.132416,18.115631,18.085876,0.664530000000013,0.68,0.0710622579765512,0.0690521993106422,0.0489121435178461,0.04056192690425,0.0783281810759882,0.0130330782129943,0.221866064262879,0.0138488143495977,0.235752589237828,0.0190171182516082,0.323734202400426,0.954248547699495,16.2444639820829
18.108521,51.359348,0.00044,"2021-10-08 12:54:05",411.829529,0.686928,0,51.351498,51.352261,51.367146,51.366375,18.095093,18.127991,18.121826,18.088898,-1.18047100000001,0.68,0.000296149650618351,0.000340753362326408,0.000228094087556913,0.000221399000918195,0.000314943268773059,9.01178231513687e-05,0.204813234434929,8.84284626835935e-05,0.200973778826349,0.000126256940649317,0.28694759238481,0.966576480742634,2196.76472896053
18.110374,51.437038,0.013046,"2021-10-08 12:54:06",412.800415,0.632984,0,51.428783,51.429916,51.445324,51.444168,18.097229,18.130127,18.123596,18.090729,-0.209585000000004,0.68,0.0158582536845066,0.0113323770378158,0.011122897736629,0.00989815632438104,0.0135883135427787,0.00230741516246801,0.17686763471317,0.000383473583628119,0.0293939585794971,0.00233906321447879,0.179293516363544,0.929017876831615,71.2109364427115
18.116718,51.42168,0.005183,"2021-10-08 12:54:06",412.021179,0.669851,0,51.414062,51.415173,51.429356,51.428223,18.10318,18.136047,18.13028,18.097412,-0.988820999999973,0.68,0.00519408779984655,0.00854988882249772,0.00515865326001215,0.00434208546410377,0.00584437298100308,0.00164172513079442,0.316751906385186,0.000467661319760839,0.0902298513912481,0.00170703500698797,0.329352692839662,0.954517300089168,184.163090891215
18.121078,51.548107,0.138621,"2021-10-08 12:54:28",413.238495,0.61379,0,51.539806,51.540619,51.55611,51.555347,18.113495,18.146576,18.128662,18.095642,0.228495000000009,0.68,0.205965001390285,0.174175353187425,0.106964230257216,0.0918798673167601,0.165170137092893,0.0470801356140871,0.339632058736318,0.0187730748730359,0.135427351361164,0.0506849830781214,0.365637119037674,0.917445982938303,6.61837660194562
18.123213,51.516174,0.094905,"2021-10-08 12:54:27",413.227631,0.590501,0,51.508068,51.509357,51.524323,51.523041,18.115204,18.148071,18.130829,18.098083,0.217630999999983,0.68,0.137950500074418,0.108935631599721,0.0657969921598459,0.0584828550515973,0.117420261656006,0.0324396684947925,0.341812006688715,0.0159206941971513,0.167754008715571,0.0361358630140646,0.380758263674881,0.901330811409868,9.49718994162445
18.125177,51.484024,0.044392,"2021-10-08 12:54:27",413.156189,0.618426,0,51.476627,51.4771,51.491978,51.491394,18.122498,18.150177,18.133057,18.104401,0.146188999999993,0.68,0.0579321628226175,0.066761401662776,0.038072950668249,0.035764784416953,0.0542299833269843,0.0133247268959796,0.300160544602171,0.00695650472371079,0.156706269681717,0.015031344079072,0.338604795437736,0.919280511476678,20.7082472399684
18.128994,51.391132,0.00254,"2021-10-08 12:54:06",411.369446,0.686525,0,51.383343,51.384399,51.399067,51.398006,18.115692,18.148438,18.142426,18.109711,-1.64055400000001,0.68,0.00145007347926918,0.00167543578400651,0.00240028781096245,0.00419273545589722,0.000939572591175795,0.00107790147760875,0.424370660475888,0.00113167307357641,0.445540580148193,0.00156286772981242,0.61530225583166,0.966291373334431,380.429674541115
18.130653,51.468876,0.030724,"2021-10-08 12:54:06",413.712036,0.676988,0,51.46101,51.461994,51.476658,51.475693,18.117188,18.150116,18.144073,18.111115,0.702036000000021,0.68,0.0344821124308021,0.0344102355861263,0.0332461954866757,0.028752398169415,0.0355398045466915,0.00250881482075457,0.081656516754152,0.00340528805183457,0.110834788824195,0.00422967357142428,0.137666761210268,0.959547102690911,31.2311906877656
18.135305,51.375572,0.000536,"2021-10-08 12:54:06",412.738098,0.758344,0,51.367676,51.368702,51.38361,51.382553,18.122009,18.154724,18.14856,18.115784,-0.271902000000011,0.68,0.00061274813020602,0.00144779234722931,0.00188915466909348,0.000591735098392103,0.000718322093136569,0.000616817469715719,1.15077886140992,0.000128921188416993,0.240524605255584,0.000630146382810654,1.17564623658704,1.01857057655347,1900.31823983856
18.137104,51.453487,0.028052,"2021-10-08 12:54:06",413.117554,0.667262,0,51.445728,51.446743,51.461151,51.460163,18.123535,18.156494,18.150574,18.117645,0.107553999999993,0.68,0.0305387127993302,0.0282040428365731,0.0186759059192189,0.0181593263294092,0.0221909726481697,0.00584532996380098,0.208374802645123,0.00414437218519904,0.147738920048447,0.00716545205797659,0.255434623484122,0.952727621278608,33.9629124938902
18.138735,51.532661,0.13046,"2021-10-08 12:54:28",413.101746,0.570736,0,51.524963,51.525818,51.540051,51.539234,18.130371,18.163422,18.147156,18.114075,0.0917460000000005,0.68,0.200317704871436,0.162128298978262,0.10442316762713,0.0914635584174385,0.143884616178507,0.0442020229151595,0.338816671126471,0.00949263713464894,0.0727628172209792,0.0452098328858048,0.346541720725163,0.888922668563224,6.81375646606794
18.140882,51.500748,0.06888,"2021-10-08 12:54:27",412.073395,0.702427,0,51.492802,51.494083,51.50877,51.507481,18.132477,18.165588,18.148529,18.115692,-0.936604999999986,0.68,0.112034127229496,0.0906911274802369,0.0567717126027255,0.0565000966495312,0.0882018619629343,0.0240322599237151,0.348900405396561,0.0136626196191413,0.198353943367324,0.0276444694631376,0.401342471880627,0.978042896309205,14.1992290404937
18.141327,51.360134,0.000368,"2021-10-08 12:54:06",414.144531,0.714005,0,51.352264,51.353252,51.368176,51.367146,18.128052,18.160767,18.154602,18.121887,1.13453099999998,0.68,0.000435576389359831,0.00147868469683881,0.000222205911150293,0.000560275235328825,0.000531422006874418,0.000499102704699695,1.35625734972743,0.000115556809256016,0.314013068630477,0.000512305461618341,1.39213440657158,0.986003753786914,2679.35802659488
18.14241,51.468575,0.023047,"2021-10-08 12:54:27",413.334656,0.679788,0,51.461334,51.46167,51.476528,51.476055,18.140808,18.167297,18.150391,18.122711,0.324656000000004,0.68,0.0527359551542444,0.0483103243276813,0.0257450842308462,0.0264546537113699,0.0403613566420205,0.0140796402494554,0.610909890634592,0.012243098993455,0.531223109014407,0.0186582352466043,0.809573274031512,0.961696342244535,41.7276149713427
18.143436,51.438171,0.008965,"2021-10-08 12:54:06",412.136688,0.638118,0,51.42992,51.430954,51.446335,51.445324,18.130188,18.163116,18.156616,18.123688,-0.873311999999999,0.68,0.0233519771451847,0.0140385760557032,0.0137708591637389,0.00968691825260234,0.0110719877572277,0.00573280908950872,0.639465598383571,0.00148986533101274,0.166186874624957,0.00592324225077005,0.660707445707758,0.932539364704119,104.020007217414
18.156042,51.517403,0.09479,"2021-10-08 12:54:27",412.67807,0.574658,0,51.509365,51.510265,51.525177,51.524323,18.148132,18.181244,18.16394,18.13089,-0.33193,0.68,0.148517156630213,0.126622045308813,0.0830979853557171,0.0788684723635958,0.138888600980775,0.0300771708367853,0.317303205367499,0.0311824197943457,0.328963179600651,0.0433241215695826,0.457053714205956,0.891352229185397,9.40344159917076
18.158436,51.485115,0.057401,"2021-10-08 12:54:27",412.022858,0.641205,0,51.477108,51.478352,51.493259,51.491985,18.150269,18.183319,18.166199,18.133118,-0.987142000000006,0.68,0.0809177824946966,0.0721390179987157,0.0481477095883685,0.0443117081069541,0.0760960257528859,0.0156249915327937,0.272207653748083,0.0132193794843228,0.230298766298893,0.0204668599044995,0.356559291728358,0.934859745833219,16.286471417453
18.161058,51.343647,0.001319,"2021-10-08 12:53:34",412.885956,0.697817,0,51.33588,51.336735,51.351395,51.350555,18.140991,18.173889,18.180878,18.14798,-0.124043999999969,0.68,0.00029702678900592,0.000346995237846863,0.000981481707251272,0.000143208338020795,0.000502990648775974,0.000506313492352814,0.38386163180653,0.000577005745762144,0.437456971768115,0.00076765160273462,0.581995149912525,0.974345500722399,738.70015217771
18.162027,51.392307,0.002096,"2021-10-08 12:54:06",412.881683,0.761822,0,51.384399,51.385479,51.400135,51.399067,18.148529,18.181458,18.175446,18.142517,-0.128316999999981,0.68,0.00168138569815863,0.00109042179804932,0.00275905886596266,0.00275767464347071,0.00366237811626464,0.000717413836142145,0.342277593579268,0.00110759658791294,0.528433486599684,0.00131964116859265,0.629599794175882,1.02116330777051,487.196234623336
18.16378,51.469727,0.037483,"2021-10-08 12:54:07",412.991974,0.752903,0,51.461994,51.462856,51.477528,51.476658,18.150177,18.18338,18.177338,18.144135,-0.0180259999999635,0.68,0.058628682353342,0.0553248923822652,0.0300344245864059,0.0296446171138676,0.046964965398401,0.0138748935495217,0.370164969440058,0.00670476203218555,0.178874744075596,0.0154099482451693,0.411118326846018,1.01464298840228,27.0694178268091
18.170191,51.454342,0.029752,"2021-10-08 12:54:07",412.94342,0.734731,0,51.446747,51.447575,51.462009,51.461155,18.156555,18.189636,18.183807,18.150635,-0.0665799999999876,0.68,0.0369247602678497,0.0229648239538459,0.0219179754308171,0.0219668922723476,0.0231571393450557,0.00657802961440064,0.221095375584856,0.00466327069009147,0.156738057612647,0.00806328513305824,0.271016574786846,1.00114667203569,33.6497268094814
18.171864,51.533173,0.14897,"2021-10-08 12:54:28",412.596252,0.587546,0,51.525822,51.52652,51.540798,51.540051,18.163483,18.196472,18.180054,18.147247,-0.413747999999998,0.68,0.227456076886496,0.176630493118871,0.125579206205277,0.106102712991408,0.186784901356244,0.0474122409306707,0.318267039878303,0.0267391731789005,0.179493677780093,0.0544325635291891,0.365392787334289,0.900318391508448,6.04362214881149
18.173637,51.501987,0.082111,"2021-10-08 12:54:27",413.419006,0.64581,0,51.494083,51.495045,51.509678,51.508778,18.165649,18.198608,18.181671,18.14859,0.409006000000034,0.68,0.124360537034711,0.0919066612503527,0.0777236842133112,0.0656681508876627,0.11729586119197,0.0222245276882548,0.270664438239149,0.0248794539439494,0.302997819341494,0.0333604085633719,0.40628428058813,0.938394092564268,11.4283602996464
18.176491,51.439041,0.010823,"2021-10-08 12:54:07",413.31665,0.660744,0,51.430954,51.431774,51.44717,51.446335,18.163177,18.196228,18.189789,18.156677,0.306649999999991,0.68,0.0237264913020578,0.014715112778401,0.0137848734140275,0.0134164572050169,0.0162564478046617,0.00493037746193837,0.455546286790943,0.00384202778789945,0.354987322174947,0.00625058392793676,0.577527850682506,0.948167550243859,87.6067218187063
18.182732,51.42371,0.013287,"2021-10-08 12:54:07",412.406311,0.696384,0,51.416214,51.417038,51.431213,51.430389,18.169067,18.202118,18.196381,18.16333,-0.603688999999974,0.68,0.02069783284367,0.0101557515448871,0.0107622278113535,0.00993926621852435,0.00969918523166385,0.00452215315330147,0.340344182531909,0.00253696815233173,0.190936114422498,0.00518517854541769,0.390244490510852,0.973333222248449,73.2545512341724
18.189241,51.51796,0.124242,"2021-10-08 12:54:28",412.889191,0.648476,0,51.510265,51.51088,51.525879,51.525181,18.181305,18.214142,18.197052,18.164032,-0.120809000000008,0.68,0.171463022447054,0.140152833852904,0.0931294661988843,0.0762989281685098,0.16042933335555,0.0377451796009871,0.303803702459612,0.0255883088087676,0.205955383918221,0.0456010979122611,0.367034480387156,0.94074469581646,7.57187340687094
18.191118,51.486362,0.066217,"2021-10-08 12:54:27",412.658813,0.731685,0,51.478352,51.479382,51.494228,51.493267,18.18338,18.216248,18.199219,18.16626,-0.351186999999982,0.68,0.100617374178276,0.0839596772840389,0.0526464517929363,0.0488739154367943,0.0802551329596623,0.0217542700292222,0.328529985188429,0.00992645901097559,0.149908014723947,0.0239119813691984,0.361115444209167,0.999167014106251,15.089282421527
18.193886,51.344631,0.000339,"2021-10-08 12:53:34",412.914368,0.735295,0,51.336742,51.337704,51.352337,51.351398,18.17395,18.206757,18.213776,18.180939,-0.0956319999999664,0.68,0.000345795286583506,0.000375273748378045,0.000298740284411065,0.000259277201286838,0.00105255803904322,4.51536084223987e-05,0.133196485021825,0.000504561728177636,1.48838267899008,0.000506578114307326,1.49433072067058,1.00152832892854,2954.36085229657
18.194944,51.393223,0.002068,"2021-10-08 12:54:06",414.212006,0.699878,0,51.385479,51.386311,51.400951,51.400135,18.181519,18.214539,18.208466,18.175507,1.20200599999998,0.68,0.00466805114178569,0.00284849146143318,0.00258883372595817,0.00207764354355956,0.00308626904369268,0.00107023108956791,0.517519869230133,0.000720024945867435,0.348174538620617,0.0012898955414099,0.623740590623741,0.975823180045703,471.868075457303
18.201193,51.377682,0.002824,"2021-10-08 12:54:06",414.057404,0.664286,0,51.369781,51.370636,51.385529,51.384689,18.187744,18.220795,18.214661,18.181641,1.04740400000003,0.68,0.00150801721423736,0.0034998754102602,0.00131080791623824,0.00281865545805977,0.0030771636782415,0.000941600807709752,0.333428048055861,0.000179013753634694,0.0633901393890558,0.000958466486148597,0.339400313791996,0.950619171095347,336.621519509684
18.202303,51.566162,0.23643,"2021-10-08 12:54:29",415.498291,0.701015,0,51.558395,51.559345,51.573917,51.572987,18.194153,18.227448,18.210602,18.17746,2.488291,0.68,0.332052908367378,0.247881024589558,0.170862669377841,0.168454361418259,0.235265273541494,0.0671835301214684,0.284158229164947,0.000823585977036976,0.00348342417221578,0.0671885779983757,0.28417957957271,0.978946543606158,4.14053438060381
18.206747,51.502583,0.111687,"2021-10-08 12:54:28",413.303497,0.696,0,51.495045,51.49559,51.510288,51.509678,18.1987,18.231445,18.2146,18.181732,0.293497000000002,0.68,0.161451133613349,0.13362194006419,0.0836601798639289,0.0771711144388399,0.121615292441264,0.0350631279908092,0.313940995736381,0.00702036291082092,0.0628574758997996,0.0357590329832827,0.320171846170841,0.97370154998331,8.71812789298047
18.207247,51.36227,0.000935,"2021-10-08 12:54:06",412.633575,0.721392,0,51.354359,51.355213,51.370102,51.369247,18.193817,18.226807,18.220673,18.187592,-0.376424999999983,0.68,0.000852493309461731,0.000832401249504922,0.000699187105998701,0.000581123859853201,0.0009950420909314,0.000139739584025837,0.149454100562392,4.24561696542123e-05,0.0454076680793714,0.000146046833876744,0.156199822328068,0.99136594605306,1060.28443428135
18.215881,51.424629,0.009947,"2021-10-08 12:54:07",411.987946,0.739272,0,51.417038,51.418076,51.432262,51.431213,18.202179,18.235229,18.229492,18.196472,-1.02205399999997,0.68,0.0192301331051954,0.0111957508489244,0.0125627719076042,0.0088856508629969,0.012715107341191,0.00407703634843639,0.409875977524519,0.00195734747200842,0.196777668845725,0.00452254734775096,0.454664456393984,1.00446181780022,100.981383110507
18.221958,51.409458,0.009312,"2021-10-08 12:54:07",412.503204,0.669772,0,51.40152,51.402531,51.417461,51.416424,18.208435,18.241455,18.235352,18.202301,-0.506796000000008,0.68,0.00471944906637922,0.0105092025060662,0.00830981474981292,0.00449028511749077,0.0106994009142201,0.00272851694145364,0.293010839932737,0.000981040594669448,0.105352297537527,0.00289952502113517,0.311375109657987,0.954464739646965,102.498361216384
18.25247,51.330971,0.000388,"2021-10-08 12:53:35",412.938141,0.686187,0,51.323215,51.324417,51.338848,51.337646,18.23233,18.26535,18.272339,18.239288,-0.0718590000000177,0.68,0.000586923197096315,0.000619399400334424,0.000274785030040186,0.000232606954193382,0.000362527317995386,0.00017667090008094,0.455337371342628,1.80119061804711e-05,0.0464224386094616,0.00017758669910684,0.457697678110413,0.966050014495127,2489.81962498744
18.259789,51.346405,0.000394,"2021-10-08 12:53:35",414.054077,0.705958,0,51.33852,51.339722,51.354401,51.353195,18.239624,18.272644,18.279663,18.246643,1.04407700000002,0.68,0.000723359889304108,0.000689065545318984,0.000361425965499615,0.00091327820746812,0.000567972615474417,0.000234163797489466,0.59432435911032,0.00012301721614272,0.312226436910457,0.000264510717216132,0.671346998010486,0.980192209584385,2487.79748625478
18.263021,51.472618,0.068298,"2021-10-08 12:54:08",414.554565,0.678174,0,51.464802,51.465672,51.480335,51.479488,18.24942,18.282562,18.27652,18.243408,1.54456500000003,0.68,0.114152424249467,0.0813418170811207,0.0586459461019657,0.0597694617217201,0.0873761935295089,0.0229514820130443,0.336049108510415,0.0134903200175051,0.197521450371974,0.0266225329518022,0.389799598111251,0.960743843871388,14.0669396449587
18.283825,51.584217,0.26823,"2021-10-08 12:54:30",414.55191,0.677714,0,51.576443,51.577229,51.592133,51.591309,18.276001,18.30896,18.291931,18.25882,1.54191000000003,0.68,0.302273948482858,0.26704730895806,0.23254057870379,0.227831922948571,0.254399968862451,0.0303826719847455,0.113270968887692,0.00977930880138203,0.0364586690578311,0.0319177323374551,0.118993894558607,0.960580557493001,3.58118240872759
18.290251,51.488911,0.131934,"2021-10-08 12:54:28",412.520905,0.671524,0,51.481033,51.481934,51.496838,51.49593,18.282379,18.315186,18.298218,18.265259,-0.489094999999963,0.68,0.206639084029234,0.168886955177508,0.110915730857036,0.0953655814183351,0.1593440120319,0.0451127618897228,0.341934314806819,0.0193818053801613,0.146905311596414,0.0491000576895107,0.372156212117504,0.956951042760868,7.25325573969461
18.296165,51.473457,0.093128,"2021-10-08 12:54:08",411.81842,0.791774,0,51.465672,51.466522,51.48119,51.480343,18.282623,18.315552,18.30954,18.276611,-1.19157999999999,0.68,0.132009348405354,0.118945792374658,0.0713720124647716,0.0718214392283648,0.145767206067962,0.0274407623604832,0.294656412254995,0.037221539566932,0.399681508965424,0.0462432529852431,0.496555847706846,1.0447222145253,11.2181321893019
