"lon","lat","ff.xco2","time","obs","uncert","qf","lat1","lat2","lat3","lat4","lon1","lon2","lon3","lon4","obs_enhance","uncert_bg","ver_0.8","ver_0.9","ver_1.1","ver_1.2","wind_ff.xco2","uncert_ver","uncert_ver_percent","uncert_wind","uncert_wind_percent","uncert_trans","uncert_trans_percent","uncert_total","uncert_total_percent"
19.005459,51.543941,0.233387,"2020-04-08 13:34:33",414.316833,0.73448,0,51.536499,51.537567,51.551331,51.550262,19.000092,19.032959,19.010803,18.977814,-0.363167000000033,0.92,0.348250476825376,0.301593287405057,0.2220673875761,0.213502353200378,0.115032208998968,0.0586443143696964,0.251274982624124,0.0836894753027463,0.35858670492678,0.102191408074949,0.437862469096175,1.18165306003257,5.06306289567359
19.012865,51.60371,0.28155,"2020-04-08 13:34:35",414.672943,0.725584,0,51.596035,51.597065,51.611496,51.610455,19.008087,19.041199,19.017517,18.984589,-0.00705700000003162,0.92,0.214531817942879,0.253314585883984,0.328938287340959,0.195208614047156,0.197569241442804,0.0533546451981633,0.189503268329474,0.0593833638649835,0.210915872367194,0.0798317109182994,0.283543636719231,1.17441272265083,4.17124035748831
19.015516,51.559353,0.348088,"2020-04-08 13:34:34",413.65802,0.715284,0,51.552113,51.552967,51.566525,51.565701,19.009949,19.042908,19.021027,18.988098,-1.02197999999999,0.92,0.369410798537706,0.367997550797352,0.196685572729926,0.253639992369199,0.196568976579318,0.0779750936052754,0.224009714799922,0.107140128939528,0.307796100237663,0.13251083899791,0.380682008566541,1.17285562756374,3.36942275391205
19.022648,51.619221,0.231014,"2020-04-08 13:34:35",414.975616,0.758512,0,51.611866,51.612904,51.626465,51.625446,19.017029,19.050171,19.028107,18.995056,0.295615999999995,0.92,0.198292513679106,0.195838646857702,0.167544254134198,0.213535237808666,0.20163727118935,0.0235102605688191,0.101769851908625,0.0207724841510888,0.0899187241945893,0.0313724154285418,0.135803091711073,1.19278023231181,5.16323786572161
19.025656,51.574272,0.33393,"2020-04-08 13:34:34",413.596771,0.772367,0,51.567078,51.567795,51.581661,51.580891,19.020477,19.053375,19.030914,18.997864,-1.08322900000002,0.92,0.41142681886741,0.333149076754439,0.338040745669901,0.241573583307406,0.17262732271045,0.060262728045168,0.180465151514293,0.114058216934986,0.341563252582835,0.128999508688344,0.386307036469752,1.20813561156471,3.61793073867191
19.027916,51.529621,0.53093,"2020-04-08 13:34:33",413.841583,0.739525,0,51.522205,51.523304,51.536999,51.535934,19.022491,19.055634,19.033264,19.000458,-0.838416999999993,0.92,0.435655061854444,0.440770547645582,0.306813018232762,0.271491877500903,0.156592861471769,0.106340505909396,0.200291009943675,0.26469632910328,0.498552218001017,0.285258566633534,0.537280934649641,1.21435978007459,2.28723142424537
19.032059,51.634605,0.203775,"2020-04-08 13:34:35",414.535828,0.744689,0,51.627239,51.627995,51.641815,51.641083,19.026794,19.059753,19.037354,19.004333,-0.144172000000026,0.92,0.144173757126598,0.154861359926319,0.257943887780206,0.169572966042786,0.190672387279791,0.0460454915684333,0.225962417217192,0.00926494630572091,0.0454665503899934,0.0469683566225875,0.230491260569685,1.18455381188227,5.81304778251637
19.036137,51.589336,0.280177,"2020-04-08 13:34:35",414.478027,0.764167,0,51.582264,51.583271,51.596527,51.595501,19.030212,19.063263,19.041992,19.00885,-0.20197300000001,0.92,0.317896138267148,0.408622566957964,0.401703286590464,0.279994631650809,0.254622770994355,0.0635559339085351,0.226842081643158,0.0180695686178856,0.064493404590261,0.0660747004913571,0.235831993673132,1.19779675652175,4.27514305785896
19.038467,51.544895,0.54752,"2020-04-08 13:34:34",413.685791,0.792376,0,51.537567,51.538479,51.552185,51.551331,19.033051,19.066315,19.043793,19.010864,-0.994209000000012,0.92,0.513604150975029,0.644892740805593,0.301940869426925,0.238635665871568,0.198244343826772,0.171852324525861,0.313874058529115,0.246975184983471,0.451079750481207,0.300881975935019,0.549536046053147,1.25091554024185,2.28469378331723
19.039164,51.528278,0.409137,"2020-04-08 13:34:18",414.105835,0.772501,0,51.520798,51.521729,51.535763,51.53484,19.028534,19.061646,19.049744,19.016693,-0.574164999999994,0.92,0.565381520947823,0.448151181634205,0.312510200361735,0.375042337327934,0.253639769142114,0.0943406461307631,0.230584489133867,0.109953146395341,0.268744079355671,0.144878749009664,0.354108156949051,1.21001968864792,2.95749269474019
19.048567,51.559994,0.43443,"2020-04-08 13:34:34",413.635162,0.722214,0,51.552967,51.553669,51.567242,51.566525,19.042969,19.076294,19.054047,19.021118,-1.04483800000003,0.92,0.538673364876337,0.565250745985324,0.332162042620153,0.330156459079899,0.253925672616271,0.110848709124296,0.255158964906419,0.127635833926551,0.293800690390975,0.169051301138586,0.389133579952089,1.18176622231838,2.72026844904444
19.055687,51.620121,0.273169,"2020-04-08 13:34:35",415.606354,0.71967,0,51.612904,51.613689,51.627224,51.626465,19.050232,19.083221,19.061188,19.028198,0.926354000000003,0.92,0.199364457650365,0.189216529938725,0.24399540871279,0.255236308164681,0.21826213952717,0.0363112021093966,0.132925778947818,0.0388250133740017,0.142128182092411,0.053159054375721,0.194601343401781,1.16925223709947,4.28032550215973
19.058743,51.575172,0.346181,"2020-04-08 13:34:34",412.780396,0.8042,0,51.567795,51.568783,51.582661,51.581661,19.053436,19.086548,19.063965,19.030975,-1.89960400000001,0.92,0.523407169270729,0.461372391880494,0.314136089310593,0.337812822381602,0.241743005189523,0.0909310503470486,0.262669096071271,0.0738488143440138,0.213324285111008,0.117141381660087,0.338381891727411,1.22754215540536,3.54595473294421
19.061216,51.530609,0.277335,"2020-04-08 13:34:34",415.128387,0.707357,0,51.523304,51.524212,51.537914,51.537006,19.055725,19.088867,19.06662,19.033417,0.448386999999968,0.92,0.366689436193372,0.38176506448592,0.329230581085136,0.227197064797253,0.185755158635783,0.0641277461441957,0.231228464291185,0.0647567268486261,0.233496409932486,0.0911361700845607,0.328614023057172,1.16407032731991,4.19734374428006
19.064253,51.498974,0.197373,"2020-04-08 13:34:18",413.398346,0.833141,0,51.491161,51.492069,51.506775,51.505848,19.053864,19.086853,19.074402,19.041351,-1.281654,0.92,0.23831395554369,0.267046065695412,0.23812483334781,0.246135673180421,0.19851842933588,0.0252919088636652,0.128142698665295,0.000809940850770747,0.00410360510693331,0.0253048741974683,0.1282083881659,1.24143637071706,6.28979835497794
19.065289,51.635246,0.275409,"2020-04-08 13:34:36",414.844574,0.687607,0,51.627995,51.628769,51.64262,51.641815,19.059845,19.093079,19.070496,19.037415,0.164574000000016,0.92,0.13035110388544,0.160139460572567,0.234705697155849,0.208599093064059,0.225212567921667,0.0578529048579525,0.210061780326541,0.0354942375139592,0.128878277449028,0.0678734078796744,0.246445860083274,1.15056950504791,4.17767576603493
19.069218,51.59045,0.409817,"2020-04-08 13:34:35",413.044403,0.83146,0,51.583271,51.58432,51.597561,51.596527,19.063324,19.096344,19.075012,19.042023,-1.63559700000002,0.92,0.215294344939894,0.319776417154319,0.306446782382675,0.32643613098407,0.265059342247326,0.0692038701876366,0.168865298871537,0.102359121425597,0.249767875480024,0.12355794344342,0.301495407568305,1.24619111575551,3.0408477826823
19.071854,51.545567,0.271,"2020-04-08 13:34:34",413.739502,0.742738,0,51.538479,51.539124,51.552887,51.552185,19.066406,19.099487,19.077179,19.043854,-0.940497999999991,0.92,0.229351857178586,0.180603538235172,0.326233443933817,0.316916652479556,0.229356027772594,0.0609800505836594,0.225018636840072,0.029446735157543,0.108659539326727,0.0677176253321404,0.249880536280961,1.18433332023743,4.37023365401267
19.072487,51.529224,0.308569,"2020-04-08 13:34:18",414.844604,0.740353,0,51.521729,51.522655,51.536697,51.535767,19.061707,19.094788,19.083008,19.049805,0.164603999999997,0.92,0.246312859177079,0.297251437341606,0.277033895709949,0.271968857080384,0.185407461398422,0.0240918150925938,0.0780759411755354,0.0870883591265445,0.28223301474401,0.090359270967675,0.292833275434911,1.18435103008306,3.83820484262211
19.07914,51.605755,0.245347,"2020-04-08 13:34:35",413.548218,0.740924,0,51.598103,51.598919,51.613323,51.61253,19.07431,19.107361,19.083832,19.050812,-1.13178199999999,0.92,0.206585732547893,0.277365172946505,0.341413772206378,0.266416960473359,0.230227653873448,0.0494039880474308,0.201363734007063,0.0106909921731915,0.043574986338498,0.0505475157513989,0.206024592725401,1.18233811793608,4.81904452850894
19.081877,51.560902,0.255655,"2020-04-08 13:34:34",414.351654,0.744803,0,51.553669,51.554615,51.568226,51.567242,19.076355,19.109253,19.08725,19.054108,-0.32834600000001,0.92,0.129122395261436,0.249540489750725,0.329490682900974,0.325165080428804,0.227007300749168,0.0810992515885893,0.317221456997083,0.0202569824056561,0.0792356199004756,0.083590872374993,0.326967484989509,1.18664187636937,4.64157507723051
19.084898,51.514503,0.184952,"2020-04-08 13:34:18",412.550598,0.789162,0,51.50716,51.508068,51.521851,51.520935,19.074188,19.107178,19.095581,19.0625,-2.12940200000003,0.92,0.256114425925075,0.273756887654697,0.272784699510098,0.204815758279531,0.229627806603368,0.0410206412382405,0.221790741588307,0.0315905658042203,0.170804131905685,0.0517750601682626,0.279937822614854,1.21320126899844,6.55954663371275
19.088385,51.46986,0.251301,"2020-04-08 13:34:17",414.944946,0.821566,0,51.462299,51.4632,51.477406,51.476501,19.077789,19.110687,19.098816,19.065887,0.264946000000009,0.92,0.303475681705217,0.298914777854203,0.144303168636895,0.203252290340356,0.179530158491895,0.0673345983792002,0.267944012873805,0.050749648721846,0.20194765926855,0.0843177026743432,0.33552473995067,1.23631717910101,4.9196667705302
19.088943,51.620762,0.22145,"2020-04-08 13:34:36",415.119354,0.675788,0,51.613693,51.614414,51.627995,51.627224,19.083282,19.116425,19.094513,19.061249,0.43935399999998,0.92,0.170208458891462,0.185016951309786,0.346318330838375,0.251558370537914,0.211156297538645,0.0699030788847899,0.315660776178776,0.00727874681394077,0.0328685789746705,0.0702810116087881,0.317367403968337,1.14369088548294,5.1645558161343
19.091974,51.576279,0.280778,"2020-04-08 13:34:35",413.5784,0.701658,0,51.568783,51.569851,51.583721,51.582661,19.086609,19.119781,19.097229,19.064026,-1.10160000000002,0.92,0.304151832542121,0.268008668730298,0.25066992147103,0.351342069089904,0.303469905885351,0.0389671058161916,0.138782617641666,0.0160456005295786,0.0571469293519385,0.042141388587054,0.150087929207609,1.15779957056308,4.12354091333038
19.097189,51.49987,0.423727,"2020-04-08 13:34:18",414.910767,0.733312,0,51.492069,51.492981,51.507679,51.506775,19.086914,19.119965,19.107452,19.074463,0.230767000000014,0.92,0.380549644664805,0.439395085941992,0.283705921212213,0.285506490580164,0.202348128711592,0.0743704700725931,0.175515060575779,0.156538501099457,0.369432443765578,0.173306864103195,0.409005949829005,1.1891937430416,2.80650924543774
19.098539,51.63615,0.16544,"2020-04-08 13:34:36",414.262695,0.76546,0,51.628773,51.629761,51.643642,51.642624,19.09314,19.126251,19.103668,19.070587,-0.417304999999999,0.92,0.123595404188817,0.128470707449437,0.260857569640566,0.195887920835572,0.183737822160673,0.0563615929008968,0.340676939681436,0.0129385141307574,0.078206685993456,0.0578276257703723,0.349538356929233,1.19819574607083,7.24247912276857
19.104671,51.42717,0.200264,"2020-04-08 13:34:00",415.493927,0.733671,0,51.419537,51.420471,51.434795,51.433872,19.090271,19.12323,19.118988,19.08606,0.813926999999978,0.92,0.214702530599388,0.202216577200111,0.19197768765301,0.177690473236431,0.209553296816555,0.0136806612531976,0.0683131329305199,0.00656852477144064,0.0327993287432621,0.0151758363854442,0.0757791534446741,1.1768192054224,5.87633925928971
19.104921,51.54644,0.441137,"2020-04-08 13:34:34",414.36142,0.742039,0,51.539124,51.540054,51.553833,51.552887,19.099548,19.132568,19.110168,19.07724,-0.318579999999997,0.92,0.609755968220969,0.39483465484262,0.261723474031276,0.326684819156983,0.2665110727207,0.132267684057996,0.299833575642026,0.123479177350182,0.279911178047142,0.180947084765529,0.41018342321213,1.19572727869115,2.71055766959278
19.105465,51.530121,0.450601,"2020-04-08 13:34:18",414.9245,0.826689,0,51.522655,51.523548,51.537598,51.536701,19.094879,19.127838,19.116028,19.083069,0.244500000000016,0.92,0.472905827261487,0.549513150095442,0.33655593112992,0.3674710503758,0.241105863806228,0.0852115898969833,0.189106526388053,0.148135431428215,0.32875078268405,0.170895058726679,0.37926027400445,1.24860715351875,2.7709817632867
19.109201,51.412132,0.135235,"2020-04-08 13:34:00",413.375946,0.873574,0,51.404621,51.405563,51.419636,51.418713,19.094788,19.127777,19.123566,19.090637,-1.30405400000001,0.92,0.186460671603778,0.211642885166204,0.151906765044743,0.102545180441869,0.136129515345732,0.0427703236207123,0.316266673721391,0.000632517866842534,0.00467717578173205,0.0427750004263278,0.316301256526252,1.26939404210729,9.38657922954328
19.112305,51.60638,0.291031,"2020-04-08 13:34:36",414.069,0.794003,0,51.598919,51.599598,51.614044,51.613323,19.107422,19.140503,19.117065,19.083893,-0.61099999999999,0.92,0.238130279046521,0.276494678038096,0.32583777090349,0.270456608819401,0.235447729797138,0.0319314130977359,0.109718253717768,0.0393033072809679,0.135048525005817,0.0506395606777985,0.174000572714929,1.21630799105927,4.17930732828898
19.112499,51.440384,0.244482,"2020-04-08 13:34:17",414.929596,0.786232,0,51.432842,51.433743,51.447918,51.44701,19.101837,19.134796,19.123016,19.089996,0.249595999999997,0.92,0.235438484641323,0.270318519646508,0.213407493588019,0.214290074287008,0.202158699241957,0.0236162607528002,0.0965971349743547,0.02992709296821,0.122410210028591,0.0381229414588136,0.155933530725426,1.210790698878,4.95247379716298
19.114866,51.56197,0.41479,"2020-04-08 13:34:35",414.452087,0.759178,0,51.554615,51.555695,51.569294,51.568226,19.109314,19.142456,19.120483,19.087311,-0.227913000000001,0.92,0.452873164774077,0.491459293922261,0.398170074312434,0.328360123941716,0.311543117916693,0.0613340505737187,0.147867717576891,0.0730065704574742,0.176008511433434,0.0953510623419668,0.229877919771371,1.19659644858814,2.88482472718276
19.121359,51.470757,0.435209,"2020-04-08 13:34:18",415.360352,0.771161,0,51.4632,51.4641,51.478313,51.477406,19.110748,19.143707,19.131927,19.098877,0.680351999999971,0.92,0.687101398000106,0.441998606499165,0.324445876850651,0.26248083462858,0.236415029820617,0.162385549983904,0.373120845349944,0.140568564372838,0.322990940841844,0.214775669323636,0.493500063931664,1.219515426739,2.80213742532669
19.122187,51.621647,0.193203,"2020-04-08 13:34:36",414.130157,0.761083,0,51.614414,51.615391,51.628986,51.628002,19.116486,19.149689,19.127655,19.094574,-0.54984300000001,0.92,0.144543309449895,0.193838796717368,0.308385957947092,0.252547206506713,0.271748043512336,0.0631593280396596,0.326906559627229,0.0555397328961652,0.28746827376472,0.084105663594069,0.435322762038214,1.19696328078083,6.19536591450871
19.124329,51.425678,0.245515,"2020-04-08 13:34:17",414.663696,0.712777,0,51.418156,51.419052,51.433208,51.432308,19.113739,19.146667,19.134857,19.101898,-0.016303999999991,0.92,0.185507418902598,0.194334905246202,0.20814331530063,0.22006440292873,0.226022274803662,0.023498907029963,0.09571271421283,0.0137834381701365,0.0561409207996924,0.0272430137722099,0.110962726400464,1.16412767063084,4.74157452958411
19.12513,51.577221,0.404729,"2020-04-08 13:34:35",414.161713,0.766353,0,51.569855,51.570728,51.584576,51.583721,19.119843,19.152985,19.130371,19.09729,-0.518286999999987,0.92,0.366993814024615,0.36855796456652,0.406833305741946,0.47460046323701,0.360162792717003,0.0436405551441161,0.107826607789697,0.0315130673815725,0.0778621432651786,0.0538290950052308,0.133000340981819,1.198580198434,2.96143888486864
19.127424,51.532124,0.562702,"2020-04-08 13:34:34",413.698608,0.722113,0,51.52483,51.525753,51.53949,51.538563,19.122009,19.155182,19.132904,19.099915,-0.981392000000028,0.92,0.670284534652975,0.542247319267945,0.509639938087873,0.508787187834222,0.363402168237437,0.0664002793503309,0.118002565035011,0.140926262528646,0.250445640016645,0.155785777810733,0.276853072871134,1.17987982156536,2.09681113904936
19.130239,51.500774,0.522904,"2020-04-08 13:34:18",414.647095,0.762433,0,51.492985,51.493866,51.508579,51.507679,19.120056,19.152924,19.140472,19.107513,-0.0329050000000279,0.92,0.66270499563779,0.713374546810489,0.432266328077281,0.451918815894614,0.255633598556052,0.125885816944761,0.240743648824185,0.188988713271466,0.361421433516413,0.22707701920682,0.434261392543985,1.21625164013902,2.32595589274326
19.131588,51.637245,0.155012,"2020-04-08 13:34:36",414.288666,0.759909,0,51.629765,51.630798,51.64465,51.643642,19.126343,19.159698,19.13681,19.103729,-0.391334000000029,0.92,0.101262324363637,0.118763736605995,0.221402216838592,0.278419743138522,0.239576452566608,0.0739054926110365,0.476772718312366,0.0597960978571767,0.385751411872479,0.095066267187815,0.613283276054853,1.19703771178607,7.72222609724452
19.133392,51.45612,0.367711,"2020-04-08 13:34:18",413.175049,0.764247,0,51.448696,51.449589,51.463543,51.462646,19.122681,19.15567,19.144012,19.111053,-1.50495100000001,0.92,0.336013331745401,0.419529054141346,0.259952927084218,0.212813249021837,0.336083424100709,0.082961257082028,0.225615380236186,0.0223640733908809,0.0608197018606484,0.0859227673859673,0.233669287527344,1.19910641686393,3.26100230034982
19.135542,51.592003,0.271997,"2020-04-08 13:34:36",412.615082,0.798635,0,51.585186,51.585831,51.599064,51.598385,19.12973,19.162872,19.141296,19.108154,-2.06491800000003,0.92,0.225144294025911,0.263356388516251,0.313036346847639,0.355025974397051,0.340729149590243,0.0497678826507145,0.182972174879556,0.048600969060789,0.178682004069122,0.0695621760526729,0.255746115040507,1.22026913406928,4.48633306275171
19.137682,51.428093,0.181727,"2020-04-08 13:34:00",413.952332,0.802556,0,51.420471,51.421387,51.435711,51.434795,19.123322,19.15625,19.152008,19.119049,-0.727667999999994,0.92,0.235281471045131,0.298888360819301,0.21747520793584,0.275301693568979,0.269306753610705,0.0464337570651506,0.25551380403105,0.0619282376727765,0.340776206467814,0.0774028450151628,0.425929251102824,1.2233099907842,6.73158083710291
19.138021,51.547489,0.58606,"2020-04-08 13:34:35",414.743256,0.702111,0,51.540054,51.541134,51.554913,51.553833,19.132629,19.165619,19.143341,19.110199,0.0632559999999671,0.92,0.624403672441977,0.586904481268843,0.541539880292922,0.47354320282481,0.365847218486158,0.0577394035170923,0.0985213178123269,0.155713951112389,0.265696261666705,0.166074300508962,0.283374228763203,1.16916231961629,1.99495328057927
19.138548,51.531021,0.606755,"2020-04-08 13:34:19",415.240326,0.763773,0,51.523548,51.524448,51.538494,51.537598,19.127899,19.16098,19.149139,19.116089,0.560325999999975,0.92,0.516119543462776,0.678685937947548,0.489917643021916,0.566240120028463,0.351419593691148,0.0749701158233275,0.123559123243035,0.180549397278012,0.29756556975717,0.195495787995589,0.322198890813573,1.21159720974135,1.99684750804088
19.142281,51.413078,0.314389,"2020-04-08 13:34:00",414.134155,0.858102,0,51.405567,51.406494,51.420563,51.419636,19.127838,19.160797,19.156586,19.123627,-0.545844999999986,0.92,0.421453898883503,0.411126968909674,0.18489692371712,0.292695065881091,0.220002782543955,0.096832645661163,0.308002651686805,0.0667411344137175,0.212288389268446,0.117605018126652,0.374074850349893,1.26355450325365,4.01907987637496
19.145466,51.441277,0.347491,"2020-04-08 13:34:18",413.930603,0.806674,0,51.433743,51.434631,51.448818,51.447926,19.134857,19.167816,19.156067,19.123108,-0.749396999999988,0.92,0.375260802619483,0.344893927120317,0.221072002081734,0.347689374598928,0.266374133602048,0.0606580039088725,0.174559927908557,0.0573582862985951,0.165064091727829,0.0834827314198594,0.240244298182858,1.22641441149447,3.52934151242613
19.145536,51.607262,0.287857,"2020-04-08 13:34:36",413.177917,0.783804,0,51.599598,51.600552,51.615021,51.614048,19.140564,19.173706,19.150269,19.117126,-1.50208300000003,0.92,0.149493761380549,0.134855228616451,0.302613052419811,0.215187182414318,0.253670780951614,0.07689837248282,0.267140880655395,0.0241733073122424,0.083976791643915,0.0806083648073737,0.280029197856483,1.21129947531274,4.20799034003946
19.148087,51.562927,0.423637,"2020-04-08 13:34:35",414.853973,0.698042,0,51.555698,51.556568,51.570179,51.569302,19.142517,19.175659,19.153656,19.120544,0.173972999999989,0.92,0.509903663130561,0.273729289510749,0.342506042001152,0.46673173506965,0.295614287300523,0.0952444144158933,0.224825533218046,0.0905257282956973,0.213687020481444,0.1314016969483,0.310175213563263,1.16229473014588,2.74361004856961
19.154406,51.471653,0.294448,"2020-04-08 13:34:18",414.085144,0.740054,0,51.4641,51.464985,51.479206,51.478317,19.143799,19.176758,19.164948,19.131958,-0.594855999999993,0.92,0.261533570045628,0.359113944745745,0.280998705070925,0.358207076796766,0.305583587895023,0.0451783583014942,0.153434081065228,0.0078740497130696,0.0267417327102565,0.0458594016282603,0.155747030471459,1.18160188203714,4.01293906576759
19.155306,51.62273,0.192126,"2020-04-08 13:34:36",414.925781,0.70955,0,51.615391,51.616425,51.630024,51.628986,19.14975,19.182831,19.161163,19.127716,0.245780999999965,0.92,0.0989619156847858,0.162192417296559,0.235608977574622,0.34084189301257,0.237054960827953,0.0903157750425047,0.470086167632203,0.0317695728731103,0.165358009187254,0.0957405085743134,0.49832145870061,1.1657733259438,6.06775410898993
19.155386,51.368282,0.195931,"2020-04-08 13:34:00",414.067719,0.784491,0,51.360523,51.361446,51.376026,51.375095,19.141052,19.173981,19.169617,19.136658,-0.612280999999996,0.92,0.199235519595063,0.145714970131993,0.128446971663711,0.131817709784043,0.124514425169587,0.0347278604817483,0.177245359242531,0.0504991443517015,0.257739430471449,0.0612877465232143,0.312802703621246,1.2106123727085,6.17876891716214
19.15736,51.426579,0.279473,"2020-04-08 13:34:18",414.048309,0.804131,0,51.419052,51.419956,51.434097,51.433208,19.146759,19.17981,19.167877,19.134918,-0.631690999999989,0.92,0.60652733183372,0.512269877892834,0.312783449028751,0.290778574238719,0.184361407832102,0.149432423856509,0.534693597794812,0.06725405179137,0.24064597220973,0.163869328374738,0.586351198057552,1.23283406099239,4.41128145113263
19.158386,51.577869,0.326868,"2020-04-08 13:34:35",413.3909,0.891927,0,51.570728,51.571339,51.58522,51.584576,19.153046,19.186249,19.163666,19.130432,-1.28910000000002,0.92,0.189112071791614,0.307570563304952,0.337589894484056,0.383569383561368,0.330695202042432,0.0725816475505673,0.222051860538711,0.00270624051717469,0.00827930698990019,0.0726320817469221,0.222206155839428,1.28343647783125,3.92646719113297
19.159731,51.35326,0.141813,"2020-04-08 13:34:00",414.647614,0.719128,0,51.345623,51.346542,51.360889,51.35997,19.145386,19.178284,19.174011,19.141113,-0.0323860000000309,0.92,0.138687512669455,0.185183755648935,0.067790703648313,0.130020688564675,0.161014063935816,0.0421124599817453,0.296957683581514,0.013577202515012,0.0957401825997049,0.044247030565313,0.31200969280188,1.16854733755114,8.2400579463881
19.160595,51.533154,0.529771,"2020-04-08 13:34:35",414.899384,0.718906,0,51.525753,51.526836,51.540569,51.53949,19.155243,19.188202,19.165955,19.132965,0.219383999999991,0.92,0.466616628106809,0.436459017209147,0.440682229180593,0.437443817398585,0.324601695046298,0.0397612491276288,0.075053653611898,0.145076606824093,0.273847769742197,0.150426655815324,0.283946565242952,1.17722301014539,2.22213562113705
19.163351,51.501671,0.227136,"2020-04-08 13:34:19",413.880096,0.780748,0,51.493866,51.494751,51.50948,51.508579,19.152985,19.186005,19.173676,19.140564,-0.799904000000026,0.92,0.324934568529365,0.261226429609905,0.357968949313428,0.437273256425537,0.321333009940875,0.0825870438128933,0.363601735580856,0.0666073444966893,0.293248734223942,0.10609975563899,0.467119944169969,1.21129046791042,5.33288632321791
