"lon","lat","ff.xco2","time","obs","uncert","qf","lat1","lat2","lat3","lat4","lon1","lon2","lon3","lon4","obs_enhance","uncert_bg","ver_0.8","ver_0.9","ver_1.1","ver_1.2","wind_ff.xco2","uncert_ver","uncert_ver_percent","uncert_wind","uncert_wind_percent","uncert_trans","uncert_trans_percent","uncert_total","uncert_total_percent"
18.93433,51.424217,0.000442,"2022-10-13 10:35:26",414.250946,0.707578,0,51.416748,51.417309,51.431965,51.431366,18.930847,18.963654,18.937469,18.904846,-1.629054,0.84,0.000534485982751091,0.000488706339710787,0.000435373484628573,0.000359568282832083,0.000442169000942721,6.53286929330474e-05,0.147802472699202,1.19501712624941e-07,0.000270365865667287,6.53288022314792e-05,0.147802719980722,1.0983017027902,2484.84548142579
18.940969,51.440083,0.000725,"2022-10-13 10:35:27",415.584473,0.714037,0,51.432617,51.433258,51.447224,51.446613,18.936676,18.96994,18.94519,18.911774,-0.295526999999993,0.84,0.000984159667556504,0.000796344082449653,0.00064910478483163,0.000653856747008195,0.000768728674771907,0.000138151416561435,0.190553678015773,3.09208424635166e-05,0.0426494378807125,0.000141569461384102,0.195268222598761,1.10247397130767,1520.65375352783
18.946976,51.45562,0.001152,"2022-10-13 10:35:27",415.740234,0.704268,0,51.447784,51.447987,51.463184,51.463017,18.944336,18.976898,18.949554,18.91687,-0.139766000000009,0.84,0.00583284775942867,0.00131803073468352,0.0010498680854809,0.00106948994959368,0.00126138028522499,0.00209808549023703,1.82125476583076,7.73435414107091e-05,0.0671384908079072,0.00209951059719667,1.82249183784433,1.09617417583555,951.540083190582
18.952749,51.470631,0.002114,"2022-10-13 10:35:27",415.605225,0.731751,0,51.463581,51.46349,51.477844,51.477863,18.948944,18.982086,18.956726,18.923279,-0.274774999999977,0.84,0.00213706610619424,0.00204483913634193,0.00228652689346604,0.00325127594666455,0.00338865092474073,0.000502266302500034,0.237590493140981,0.000901314312529874,0.42635492551082,0.00103181341753161,0.488085817186191,1.11402899003569,526.976816478564
18.954685,51.3937,0.00032,"2022-10-13 10:35:26",416.284607,0.551388,0,51.386356,51.386547,51.401031,51.400837,18.951294,18.98407,18.958191,18.925262,0.404606999999999,0.84,0.000341270410964425,0.000388382983973064,0.000279247017972732,0.000262564448043694,0.000322623205344118,5.01840147173107e-05,0.156825045991596,1.85488628727059e-06,0.0057965196477206,5.02182828886647e-05,0.156932134027077,1.00480283094042,3140.0088466888
18.955242,51.359474,0.000107,"2022-10-13 10:35:06",414.037384,0.706149,0,51.352173,51.352489,51.36676,51.366459,18.94458,18.97757,18.96579,18.93277,-1.84261600000002,0.84,0.000134021309183162,0.000116174704792275,9.16150467290523e-05,8.60939822865783e-05,0.000101821622452154,1.92878389044358e-05,0.18026017667697,3.66166587962607e-06,0.0342211764451035,1.96323337027844e-05,0.18347975423163,1.09738161575016,10255.9029509361
18.958475,51.486244,0.006553,"2022-10-13 10:35:28",416.053833,0.755641,0,51.478657,51.479187,51.493855,51.493282,18.955139,18.987976,18.962158,18.928558,0.173833000000002,0.84,0.00737596522357426,0.00301305650958696,0.00315765592122861,0.00281395814985994,0.00323464544335273,0.00219700886100939,0.335267642455271,0.00234643100938656,0.358069740483224,0.00321443407416681,0.49052862416707,1.12986886560672,172.420092416713
18.960979,51.40913,0.000577,"2022-10-13 10:35:26",415.79425,0.752754,0,51.401855,51.402348,51.416718,51.416157,18.957184,18.989929,18.964447,18.931641,-0.0857500000000186,0.84,0.000713139800343046,0.000667947606375817,0.000519985641966131,0.000500355597408254,0.000526335307211282,9.24455669994934e-05,0.160217620449729,3.58253478376357e-05,0.0620889910530948,9.91445329079996e-05,0.171827613358752,1.12793554529753,1954.82763483108
18.974051,51.440456,0.001589,"2022-10-13 10:35:27",414.146301,0.770216,0,51.433258,51.433514,51.447422,51.447224,18.970001,19.00293,18.977783,18.945251,-1.733699,0.84,0.00181644604224101,0.00161644795736388,0.00157984958510853,0.00127947897671456,0.00149286061023801,0.000192066768409282,0.120872730276452,6.79808144398396e-05,0.0427821362113528,0.000203742569580067,0.12822062276908,1.1396634275816,717.220533405662
18.975569,51.374882,0.000327,"2022-10-13 10:35:06",415.915161,0.609901,0,51.367584,51.367783,51.382336,51.382122,18.965057,18.998077,18.985901,18.952972,0.0351610000000164,0.84,0.000366209753746758,0.000379369770300897,0.000285348329517643,0.000292522173830484,0.000319818736481451,4.22960964874131e-05,0.129345860817777,5.07792013145355e-06,0.0155288077414482,4.25998245411173e-05,0.130274692786292,1.03806513842617,3174.51112668554
18.979923,51.455482,0.00263,"2022-10-13 10:35:27",414.766937,0.654762,0,51.447987,51.447876,51.463104,51.463184,18.97699,19.010345,18.982849,18.949615,-1.11306300000001,0.84,0.00277467542334182,0.00239276883967699,0.00202585041956553,0.00215033065375741,0.00221152713668071,0.000314450921827184,0.119563088147218,0.000295904999395621,0.112511406614305,0.000431786001284535,0.164177186800203,1.06504153115414,404.958757092828
18.980291,51.329128,7.3e-05,"2022-10-13 10:35:06",415.382324,0.670587,0,51.321964,51.322292,51.336315,51.335979,18.969513,19.002563,18.991089,18.958008,-0.497676000000013,0.84,8.18138272294643e-05,6.66131969750655e-05,6.60621620882612e-05,6.97793944062536e-05,5.85489047131818e-05,6.42311703358954e-06,0.0879879045697198,1.02184674728821e-05,0.139979006477837,1.20695281565411e-05,0.165336002144398,1.0748427441792,14723.8732079342
18.980848,51.378662,0.000416,"2022-10-13 10:35:26",416.060181,0.59959,0,51.371338,51.371521,51.385952,51.385761,18.977478,19.010223,18.984528,18.951752,0.180181000000005,0.84,0.000492413855507831,0.00044692259199357,0.000373062978961466,0.00034528037870241,0.000388692496010233,5.83783942241493e-05,0.140332678423436,1.93093212484429e-05,0.0464166376164494,6.1488916068392e-05,0.147809894395173,1.03204078014432,2480.8672599623
18.98444,51.283245,4e-06,"2022-10-13 10:35:05",416.925385,0.688118,0,51.275776,51.276104,51.290787,51.290455,18.97406,19.006866,18.994659,18.961945,1.04538500000001,0.84,4.82502114012187e-06,1.73367321409294e-06,5.05105933357119e-06,2.13506366817652e-06,5.02184185197459e-06,1.53153848099032e-06,0.382884620247581,7.22551302831453e-07,0.180637825707863,1.69342567122905e-06,0.423356417807264,1.0858666501587,271466.662539674
18.985632,51.470879,0.00915,"2022-10-13 10:35:28",415.444794,0.638559,0,51.46349,51.464039,51.478367,51.477844,18.982147,19.01532,18.989563,18.956787,-0.435205999999994,0.84,0.0050848929801322,0.0069664575591526,0.0040927133953834,0.00878284380150999,0.0101912012522144,0.00222214353436862,0.242857216870888,0.000736240466020728,0.0804634389093691,0.00234093398265365,0.255839779524989,1.05516021364194,115.318056135731
18.98772,51.393879,0.000699,"2022-10-13 10:35:26",415.431,0.734984,0,51.386547,51.386974,51.401516,51.401031,18.984161,19.016846,18.990967,18.958252,-0.449000000000012,0.84,0.000932549819267036,0.00083767931567209,0.000683710556344276,0.000697329919656225,0.000768484012669022,0.000110420477764726,0.157969209963843,4.91326165423175e-05,0.0702898662980221,0.000120858164465976,0.172901522841167,1.11615478087167,1596.78795546735
18.98838,51.359646,0.000297,"2022-10-13 10:35:06",416.480194,0.612824,0,51.352489,51.352642,51.366959,51.36676,18.977631,19.01059,18.998901,18.965851,0.600193999999988,0.84,0.000350105329347942,0.000350924836356828,0.000256822006848872,0.000257922785325351,0.000287624704076261,4.66772807814701e-05,0.157162561553771,6.62933532330645e-06,0.0223209943545672,4.71456957524336e-05,0.15873971633816,1.03978519762435,3500.96026136146
18.991888,51.486622,0.017839,"2022-10-13 10:35:28",415.894012,0.604147,0,51.479187,51.479359,51.493984,51.493855,18.988037,19.020905,18.994232,18.962219,0.0140119999999797,0.84,0.0092642899914353,0.0156485041410457,0.007623879509934,0.0134492784226873,0.0174801424186687,0.00427827066547236,0.23982682131691,0.000253750629239565,0.0142244873165292,0.0042857892235714,0.2402482887814,1.03470380573296,58.0023435020438
18.992468,51.314133,5.5e-05,"2022-10-13 10:35:05",415.593048,0.692667,0,51.306625,51.306931,51.321667,51.321339,18.982056,19.015015,19.002869,18.969849,-0.286951999999985,0.84,6.89015024081327e-05,4.98204916175002e-05,5.14183937015657e-05,6.09579901951365e-05,5.54603042347492e-05,7.80656500371061e-06,0.141937545522011,3.2548424580004e-07,0.00591789537818255,7.8133473717366e-06,0.142060861304302,1.08875505645212,19795.5464809475
18.993788,51.409977,0.001215,"2022-10-13 10:35:26",415.949066,0.696531,0,51.402348,51.403088,51.417408,51.416718,18.98999,19.023193,18.997681,18.964508,0.0690660000000207,0.84,0.00135320401473464,0.00133693344767949,0.00109932166556349,0.00108914298648755,0.00120757157299381,0.000125618840672431,0.103389992322989,5.25269110962626e-06,0.00432320255936317,0.000125728612080858,0.1034803391612,1.09121741636059,898.121330337935
18.996605,51.268017,3e-06,"2022-10-13 10:35:05",416.71167,0.670285,0,51.260571,51.260864,51.275543,51.275223,18.986298,19.019012,19.006927,18.974121,0.831670000000031,0.84,3.08006992596874e-06,2.22268237933055e-06,2.85427987391198e-06,2.13266259907127e-06,2.36443352183335e-06,4.46965772838918e-07,0.148988590946306,4.4941336660649e-07,0.149804455535497,6.3383813089311e-07,0.21127937696437,1.0746543543044,358218.118101466
19.001629,51.248524,1e-06,"2022-10-13 10:34:30",415.862366,0.693422,0,51.240925,51.241192,51.256039,51.255798,18.982849,19.015625,19.020294,18.987518,-0.0176339999999868,0.84,3.07161980597107e-07,7.10677650596088e-07,3.00265027473583e-07,6.78465603699465e-07,3.35616965340226e-07,2.97489159486764e-07,0.297489159486764,4.69789749113223e-07,0.469789749113223,5.56059536726065e-07,0.556059536726065,1.08923554389503,1089235.54389503
19.007023,51.440353,0.002896,"2022-10-13 10:35:27",414.624451,0.72647,0,51.433514,51.433346,51.447311,51.447422,19.002991,19.036102,19.011292,18.977875,-1.25554899999997,0.84,0.003394075979372,0.00317801435673891,0.00279619190786322,0.0028655123011926,0.0025648475018709,0.000252020010853853,0.0870234844108609,0.000234160177033952,0.0808564147216685,0.000344013189252023,0.118789084686472,1.110566872928,383.483036232044
19.008583,51.375301,0.00079,"2022-10-13 10:35:06",416.623322,0.696653,0,51.367783,51.36821,51.382771,51.382336,18.998138,19.030945,19.018799,18.985962,0.743321999999978,0.84,0.00091411545813989,0.000808217856041417,0.000764039923928917,0.000733845597235562,0.000740647891488789,6.86267405997603e-05,0.0868692918984307,3.48972105941316e-05,0.0441736842963691,7.6989900848085e-05,0.0974555706937785,1.09129528924872,1381.38644208699
19.013853,51.378815,0.000966,"2022-10-13 10:35:26",416.035034,0.702526,0,51.371525,51.371883,51.386368,51.385952,19.010284,19.042999,19.017242,18.984589,0.155034000000001,0.84,0.00109872093245779,0.00103786619462502,0.000848386736935104,0.000835985268618943,0.00091754945909595,0.00011526686711121,0.119323878997111,3.42597060254099e-05,0.035465534187795,0.000120250480708315,0.12448289928397,1.09505378641242,1133.59605218677
19.017303,51.283604,3.3e-05,"2022-10-13 10:35:05",415.143646,0.671256,0,51.276104,51.276413,51.291096,51.290787,19.006958,19.039825,19.027649,18.994751,-0.736354000000006,0.84,3.31382963801191e-05,3.07877137874883e-05,3.52180361446763e-05,3.07929969239571e-05,2.87412346917102e-05,1.86096245057153e-06,0.0563928015324706,3.01140182897374e-06,0.091254600877992,3.54001726238497e-06,0.107273250375302,1.07526025572813,32583.6441129737
19.020569,51.394684,0.001538,"2022-10-13 10:35:26",414.946503,0.759091,0,51.386974,51.387756,51.402264,51.40152,19.016907,19.05011,19.024231,18.991028,-0.933496999999988,0.84,0.00163930433717463,0.00165398810201395,0.00254352965252439,0.00140120923039816,0.00147852506494794,0.000452112983327172,0.293961627650957,4.20551298859411e-05,0.0273440376371529,0.000454064735079393,0.295230646995704,1.13217461217596,736.134338215838
19.024832,51.217682,0,"2022-10-13 10:34:31",416.278198,0.673249,0,51.209671,51.210033,51.225647,51.225292,19.005951,19.038788,19.043549,19.010712,0.398197999999979,0.84,3.67139601181554e-08,9.70926758791462e-08,1.02572308209573e-08,6.1510740480623e-08,3.29237662868933e-07,3.94065372822248e-08,Inf,2.32806184036633e-07,Inf,2.36117755592996e-07,Inf,1.07650555781243,Inf
19.025492,51.31435,0.000222,"2022-10-13 10:35:06",414.300537,0.716987,0,51.306934,51.307056,51.321789,51.321667,19.015076,19.048004,19.035797,19.00293,-1.57946299999998,0.84,0.000270703210640909,0.000255578849922713,0.000209462445577464,0.000200725890536917,0.00020955625793078,3.01639023602117e-05,0.135873434055008,8.79905440048179e-06,0.0396353801823504,3.1421081520836e-05,0.141536403247009,1.104386870239,4974.71563170719
19.029715,51.233208,0,"2022-10-13 10:34:31",416.213287,0.595287,0,51.225708,51.226063,51.240662,51.240322,19.010864,19.043732,19.04834,19.015503,0.333286999999984,0.84,1.38257305995142e-06,9.25462692204997e-07,8.62709079643915e-07,1.40355080674984e-06,1.07887781807069e-06,5.69511888862539e-07,Inf,7.62881821229531e-07,Inf,9.52014949839688e-07,Inf,1.02954679950447,Inf
19.033848,51.344845,0.000767,"2022-10-13 10:35:06",415.310211,0.633118,0,51.337006,51.337444,51.35268,51.352245,19.023743,19.056732,19.043854,19.010956,-0.569789000000014,0.84,0.000916780445787786,0.000834046939171709,0.000669070904291037,0.000654974498880639,0.000714712518755683,0.000110747288495885,0.144390206643917,3.6972832559021e-05,0.0482044753051121,0.000116755951696811,0.152224187349167,1.05187376407816,1371.41299097543
19.037914,51.299221,0.000205,"2022-10-13 10:35:06",415.441803,0.707669,0,51.291901,51.292023,51.306484,51.306362,19.027344,19.060242,19.048279,19.015381,-0.438197000000002,0.84,0.000249413878467579,0.000225431929463369,0.00020265545251628,0.00018784707281427,0.000215224723580777,2.38667231210747e-05,0.116423039614998,7.22997137972542e-06,0.0352681530718313,2.49377817515851e-05,0.121647715861391,1.09836032984758,5357.85526754919
19.041391,51.375679,0.001624,"2022-10-13 10:35:07",414.52536,0.799837,0,51.36821,51.368526,51.383087,51.382771,19.030975,19.063843,19.051788,19.01886,-1.35464000000002,0.84,0.0018034372403195,0.00178880980206683,0.00148969570107389,0.00148994502973788,0.0016000161263695,0.000153473599528228,0.0945034479853624,1.69591596832477e-05,0.0104428323172708,0.000154407768098995,0.0950786749378047,1.15988760249033,714.216503996507
19.046349,51.329639,0.000755,"2022-10-13 10:35:06",414.836334,0.66269,0,51.322407,51.322842,51.336884,51.336445,19.035553,19.068451,19.057098,19.024109,-1.04366599999997,0.84,0.000809930102380235,0.000833307122871488,0.000685732123050751,0.000628604204780511,0.000721336653861809,8.53578426554938e-05,0.113056745239065,2.38035803317448e-05,0.0315279209691984,8.86147377099874e-05,0.117370513523162,1.06993366334207,1417.13067992327
19.046944,51.456154,0.02013,"2022-10-13 10:35:28",416.076477,0.61808,0,51.448395,51.448589,51.463825,51.463654,19.043549,19.07666,19.049042,19.016083,0.196477000000016,0.84,0.0210692958217895,0.0124273206284261,0.0206672656951344,0.0275419693195523,0.0188592443214959,0.00536559039211651,0.266546964337631,0.00089855995750156,0.0446378518381302,0.00544030975710007,0.270258805618483,1.04290578834823,51.8085339467578
19.050316,51.283863,0.000208,"2022-10-13 10:35:06",415.430206,0.588609,0,51.276417,51.276539,51.291225,51.291103,19.039886,19.072845,19.060669,19.02774,-0.449793999999997,0.84,0.000225327747699907,0.000230465387407195,0.000174406285243505,0.000195202994999704,0.000198997281288601,2.28502727291349e-05,0.109857080428533,6.36588344994525e-06,0.0306052088939675,2.37204434168953e-05,0.114040593350458,1.02570003190195,4931.25015337476
19.052704,51.20245,0,"2022-10-13 10:34:31",416.033813,0.646284,0,51.195053,51.195446,51.20985,51.209473,19.034027,19.066772,19.07135,19.038605,0.153813000000014,0.84,7.7561136320868e-08,3.42184989318862e-09,4.55210559718622e-08,2.05467766743494e-07,1.05210338693983e-07,8.40766796541329e-08,Inf,7.43949439414488e-08,Inf,1.12265291812363e-07,Inf,1.05985046523366,Inf
19.05765,51.218021,2e-06,"2022-10-13 10:34:31",415.889771,0.609507,0,51.210037,51.2104,51.226002,51.225643,19.038849,19.071625,19.076416,19.04361,0.00977100000000064,0.84,1.43226355130282e-06,2.67119834538847e-06,2.92045108486305e-06,2.2754258598654e-06,4.03513845331203e-06,5.82723178914154e-07,0.291361589457077,1.43906020099044e-06,0.719530100495219,1.55256580064049e-06,0.776282900320247,1.03783369720366,518916.848601828
19.058208,51.486774,0.135263,"2022-10-13 10:35:29",413.7565,0.722067,0,51.479328,51.479641,51.494328,51.493977,19.05484,19.087921,19.061432,19.028442,-2.12349999999998,0.84,0.138384650141449,0.13801282722087,0.151573520323912,0.141872432217074,0.134958952486279,0.00634890993879468,0.0469375212644602,0.000214994058755018,0.00158945209521464,0.00635254908333858,0.0469644254773188,1.10770984800572,8.18930415565026
19.058517,51.314625,0.000738,"2022-10-13 10:35:06",414.424133,0.688144,0,51.307056,51.307484,51.322208,51.321789,19.048065,19.080963,19.068756,19.035858,-1.45586700000001,0.84,0.000861142964375592,0.00087689933211028,0.000701327402775462,0.000656483057492652,0.000716309179644654,9.78626362736123e-05,0.132605198202727,1.53377261627644e-05,0.0207828267788135,9.90572633493642e-05,0.134223934077729,1.08588313116483,1471.38635659191
19.062462,51.268654,0.000192,"2022-10-13 10:35:06",413.88797,0.676933,0,51.261189,51.261333,51.27599,51.27586,19.052032,19.084991,19.072876,19.039917,-1.99203,0.84,0.000225371496361978,0.000209541307918718,0.000173926584937664,0.000166055574522018,0.000193159255461122,2.4554061239124e-05,0.127885735620437,8.19717397686897e-07,0.00426936144628592,2.45677402287374e-05,0.127956980358007,1.07881336990815,5618.81963493827
19.066675,51.345238,0.001637,"2022-10-13 10:35:07",415.521423,0.602313,0,51.337444,51.337749,51.353001,51.352676,19.056763,19.089417,19.076752,19.043884,-0.358576999999968,0.84,0.00186183160681944,0.00177196856208523,0.00158573756677235,0.00150352645018853,0.00161062628032365,0.00014411739650499,0.0880375055009105,1.86490360282602e-05,0.0113922028272818,0.000145318995730634,0.0887715306845656,1.03362515985565,631.414269917927
19.066685,51.425503,0.010145,"2022-10-13 10:35:27",416.532623,0.728342,0,51.418087,51.418484,51.43317,51.432697,19.063232,19.096039,19.070129,19.036957,0.652623000000006,0.84,0.0152471246004161,0.00996955932079446,0.00953066124325114,0.00653123616421811,0.00648102956390535,0.00313853281265243,0.309367453193931,0.00259081834142956,0.255378840949193,0.00406973314781004,0.40115654488024,1.11179972643093,109.590904527445
19.067377,51.249168,9e-05,"2022-10-13 10:34:31",412.447418,0.743317,0,51.241535,51.241917,51.256741,51.256374,19.048615,19.08139,19.08609,19.053284,-3.43258199999997,0.84,9.31151366528877e-05,0.000105809833490607,0.000100450350907504,9.80332426001561e-05,0.00010196955933798,6.19511108135511e-06,0.0688345675706123,8.46375657570041e-06,0.0940417397300046,1.0488783374779e-05,0.116542037497545,1.12165955735197,12462.8839705774
19.073927,51.440975,0.021105,"2022-10-13 10:35:28",415.999512,0.690888,0,51.433819,51.434025,51.448017,51.44783,19.069275,19.102295,19.077515,19.044495,0.119511999999986,0.84,0.0286652657893136,0.0294911256251681,0.0320401247316655,0.0269132775213764,0.0368308400146646,0.00409491271163142,0.194025714836836,0.0111198481142241,0.526882166037626,0.0118498663367691,0.561471989422843,1.08768867231216,51.5370136134643
19.079153,51.330032,0.001657,"2022-10-13 10:35:07",416.835663,0.643753,0,51.322842,51.32317,51.337189,51.33688,19.068481,19.101288,19.089783,19.057129,0.955663000000015,0.84,0.0017727381861598,0.00171817584721271,0.00154424023832995,0.00147637313736781,0.00163140525281422,0.000122234882998278,0.0737687887738553,1.80982192978204e-05,0.010922280807375,0.0001235674397378,0.0745729871682557,1.0583090003765,638.68980107212
19.079481,51.456161,0.093508,"2022-10-13 10:35:28",415.972748,0.536598,0,51.448589,51.44849,51.463757,51.463825,19.076721,19.109863,19.082581,19.049103,0.0927480000000287,0.84,0.0797053761096395,0.0646248565684237,0.0944307071577043,0.0875894016917321,0.0759410005482615,0.0123077362281172,0.131622280747286,0.0124217444374247,0.132841515564707,0.0174865693013123,0.187006131040257,0.996916843929287,10.6613000377432
19.083256,51.284042,0.000703,"2022-10-13 10:35:06",415.947052,0.608652,0,51.276546,51.276917,51.291626,51.291225,19.072906,19.105682,19.093567,19.06073,0.0670519999999897,0.84,0.000848105407961505,0.000798430990063464,0.000717703529064331,0.000668567996478607,0.000719818478407571,7.3846432032185e-05,0.105044711283336,1.1892460131233e-05,0.0169167284939304,7.47979019214917e-05,0.106398153515635,1.0373317997144,1475.57866246715
19.085533,51.202778,9e-06,"2022-10-13 10:34:31",416.154785,0.660949,0,51.195446,51.19577,51.210178,51.20985,19.066833,19.099579,19.104187,19.071442,0.274785000000008,0.84,1.16168227806344e-05,9.29274517095974e-06,9.51136269145227e-06,1.01287925875406e-05,8.7009831123579e-06,1.04032800275619e-06,0.115592000306243,2.11436868941026e-07,0.0234929854378917,1.06159686457066e-06,0.117955207174518,1.06885620202258,118761.800224731
19.086073,51.47147,0.264618,"2022-10-13 10:35:29",418.41571,0.645666,0,51.464146,51.464397,51.478821,51.478519,19.08194,19.114807,19.0896,19.05661,2.53570999999999,0.84,0.269792411498633,0.2591223301369,0.22298044793043,0.242408968088632,0.212880998494921,0.0191075990389605,0.0722082361704816,0.0365835846025,0.138250552126084,0.0412729815182034,0.15597193508455,1.06027734228333,4.00682244701165
19.087135,51.360645,0.003149,"2022-10-13 10:35:07",413.894562,0.722378,0,51.353397,51.353596,51.367893,51.367695,19.076508,19.109436,19.097656,19.064697,-1.98543799999999,0.84,0.00354105131792496,0.00337353561748857,0.00303714699164766,0.00302550920666212,0.0032611425266029,0.000225173425120575,0.0715063274438156,7.92967410203035e-05,0.0251815627247709,0.0002387279717942,0.0758107246091458,1.10789441368528,351.824202504058
19.090487,51.218342,6.6e-05,"2022-10-13 10:34:31",416.462616,0.584552,0,51.2104,51.210743,51.226353,51.226002,19.071686,19.104431,19.109253,19.076477,0.58261600000003,0.84,6.89656384611668e-05,6.928039956606e-05,7.0631893150398e-05,6.80015362186288e-05,7.44442517261569e-05,1.72049978961879e-06,0.0260681786305878,5.97098765761175e-06,0.0904695099638143,6.21392091464239e-06,0.0941503168885211,1.02337727194941,15505.7162416577
19.091404,51.487423,0.400031,"2022-10-13 10:35:29",415.448914,0.735496,0,51.479641,51.48024,51.494904,51.494328,19.087982,19.121002,19.094543,19.061493,-0.431085999999993,0.84,0.56627319826734,0.471817739823162,0.424446368635104,0.367786769067749,0.404113307105744,0.0771802924556247,0.192935778616219,0.00288662703735759,0.00721600835274665,0.077234255089232,0.193070674745787,1.11916017449478,2.79768361575673
19.091429,51.315037,0.00163,"2022-10-13 10:35:06",416.258484,0.635943,0,51.307484,51.307819,51.322544,51.322216,19.081024,19.113831,19.101624,19.068817,0.378484000000014,0.84,0.0017740443080825,0.00178168064472239,0.00152494331629312,0.00152866884400712,0.00160760254626703,0.000125960774335818,0.0772765486722808,1.5837391415895e-05,0.00971619105269634,0.000126952509381024,0.077884975080383,1.05357653512497,646.365972469308
