"lon","lat","ff.xco2","time","obs","uncert","qf","lat1","lat2","lat3","lat4","lon1","lon2","lon3","lon4","obs_enhance","uncert_bg","ver_0.8","ver_0.9","ver_1.1","ver_1.2","wind_ff.xco2","uncert_ver","uncert_ver_percent","uncert_wind","uncert_wind_percent","uncert_trans","uncert_trans_percent","uncert_total","uncert_total_percent"
19.22352,51.345882,0.000803,"2020-04-10 13:36:18",414.685608,0.640378,0,51.340042,51.337311,51.351765,51.354488,19.204071,19.236725,19.242889,19.210236,-0.934392000000003,0.83,0.000772657382247947,0.000807039337142098,0.000806986947769542,0.000812975307433793,0.000838565028982035,1.59838436076332e-05,0.0199051601589455,2.5148273166293e-05,0.0313178993353587,2.97979680468278e-05,0.0371083039188391,1.04832436954023,1305.50980017463
19.224276,51.220097,0.00203,"2020-04-10 13:35:45",415.322296,0.666967,0,51.214661,51.211773,51.225353,51.228298,19.197754,19.230072,19.250702,19.218231,-0.29770400000001,0.83,0.00190903594832011,0.00201923646904919,0.0020794243895792,0.0020570662100647,0.00226506416816131,6.57899698890156e-05,0.0324088521620767,0.000166215467320837,0.0818795405521366,0.000178762137251382,0.0880601661336857,1.06477462922672,524.519521786562
19.224518,51.171852,0.001263,"2020-04-10 13:35:46",414.875885,0.543682,0,51.166676,51.164062,51.177135,51.179745,19.198273,19.230774,19.250732,19.218201,-0.744115000000022,0.83,0.00122630772842318,0.00122410981562898,0.00125656518598085,0.00130801746144575,0.00132431848024705,3.4106270443417e-05,0.0270041729559913,4.33587131947424e-05,0.0343299391882362,5.51653486662001e-05,0.043678027447506,0.992214755064253,785.601547952694
19.225355,51.124481,0.001234,"2020-04-10 13:35:46",415.210175,0.569571,0,51.118988,51.116291,51.129993,51.132702,19.198853,19.231232,19.251678,19.219299,-0.409825000000012,0.83,0.00129046559058547,0.00124939561529423,0.00123689903063571,0.00125034597360575,0.00312226486281049,2.25882426146453e-05,0.0183048967703771,0.00133520488916958,1.08201368652316,0.00133539594306961,1.08216851140163,1.00663444572661,815.749145645553
19.228403,51.281853,0.001573,"2020-04-10 13:36:01",415.121613,0.564833,0,51.276493,51.273773,51.287212,51.289948,19.20578,19.238312,19.250946,19.218384,-0.49838699999998,0.83,0.00160798839672212,0.00160039179486851,0.00161605882551039,0.00164521169380365,0.0016537247900086,2.61301286384242e-05,0.0166116520269703,5.70810464249412e-05,0.036288014256161,6.2777619289257e-05,0.039909484608555,1.00396031885231,638.245593675975
19.230124,51.360916,0.000739,"2020-04-10 13:36:18",415.705444,0.743238,0,51.355194,51.352467,51.366669,51.369396,19.210724,19.243347,19.249481,19.216827,0.0854439999999954,0.83,0.000729639731316818,0.000741172343972953,0.000761353401506764,0.000761403745030264,0.00078359997530858,1.42447075498904e-05,0.0192756529768476,3.15369449814496e-05,0.0426751623564947,3.46047770104776e-05,0.0468264912185083,1.11413766018454,1507.62876885595
19.23506,51.202877,0.002179,"2020-04-10 13:35:45",414.522156,0.616166,0,51.197628,51.194851,51.208191,51.210938,19.208649,19.241119,19.261505,19.229034,-1.09784400000001,0.83,0.00207763880151491,0.00211774512322426,0.0021754275822327,0.00217276565811015,0.00218747751913178,4.50886761682408e-05,0.0206923708895093,5.99451126572025e-06,0.00275103775388722,4.54854139688684e-05,0.0208744442261902,1.03371202064449,474.397439488065
19.235888,51.155403,0.001523,"2020-04-10 13:35:46",415.769257,0.512359,0,51.149792,51.147236,51.160969,51.163548,19.20929,19.24176,19.262451,19.229919,0.149256999999977,0.83,0.00147202114967336,0.00153686730171764,0.00151041309467784,0.00153090421296801,0.0021115042072738,2.58006796918682e-05,0.0169406957924282,0.000416135315720117,0.273233956480707,0.000416934378604169,0.273758620225981,0.975403464580312,640.448762035661
19.236242,51.107677,0.000708,"2020-04-10 13:35:46",414.703735,0.603348,0,51.102325,51.0994,51.113049,51.115978,19.209717,19.241974,19.262573,19.230316,-0.91626500000001,0.83,0.000685333773403649,0.000701911595007697,0.000748502888036399,0.00122204295767696,0.000748899237337315,0.00022974996877578,0.324505605615508,2.89201280665735e-05,0.0408476385121094,0.000231562997821022,0.327066381103139,1.02612322004983,1449.32658199128
19.236443,51.328369,0.000965,"2020-04-10 13:36:01",416.417542,0.755274,0,51.322765,51.320038,51.333973,51.336704,19.213654,19.246185,19.259247,19.226685,0.797542000000021,0.83,0.00093799279306578,0.000961655744649617,0.000981081479861637,0.000977865040438159,0.00101479361607978,1.70609331357923e-05,0.0176797234567796,3.52094035898119e-05,0.0364864285904787,3.9125152275924e-05,0.0405441992496621,1.12220266289418,1162.90431387997
19.236624,51.375755,0.000905,"2020-04-10 13:36:18",415.149384,0.637844,0,51.369907,51.367188,51.381626,51.38435,19.217163,19.249847,19.256012,19.223328,-0.470616000000007,0.83,0.00090139700058218,0.000889111903160227,0.000864828932261026,0.000850651238046764,0.00082461742149088,2.36284658195749e-05,0.02610880201058,5.68390663530588e-05,0.0628055981801754,6.15547224904332e-05,0.06801626794523,1.04677837775003,1156.66119088401
19.238676,51.218376,0.002987,"2020-04-10 13:36:01",415.16037,0.6171,0,51.212696,51.209957,51.224079,51.226807,19.21579,19.248322,19.261383,19.228943,-0.459630000000004,0.83,0.00285182431769744,0.00293440128585345,0.00305424689948058,0.0031037548352797,0.00358102600700573,9.89824230249119e-05,0.0331377378724178,0.000420039817754919,0.140622637346809,0.000431544862751798,0.144474343070572,1.03426911209364,346.256816904466
19.243071,51.390404,0.000685,"2020-04-10 13:36:18",415.163208,0.586713,0,51.384914,51.382191,51.395908,51.398632,19.223694,19.256378,19.26236,19.229675,-0.456792000000007,0.83,0.000650939225599746,0.000672652493760878,0.000706987081859572,0.00070458657883967,0.000736501852355148,2.33183854094745e-05,0.0340414385539774,3.64173090439936e-05,0.0531639548087497,4.32431207952262e-05,0.0631286434966807,1.01643108287722,1483.84099690106
19.246048,51.186012,0.002216,"2020-04-10 13:35:46",415.214996,0.527713,0,51.180237,51.177624,51.191849,51.194462,19.219025,19.251587,19.273193,19.240601,-0.405004000000019,0.83,0.00217607992396496,0.00225491479765229,0.00224999756848177,0.00218534352319462,0.00227388360553589,3.60643070604612e-05,0.016274506796237,4.0929889993955e-05,0.0184701669647811,5.45517198506929e-05,0.0246172020986881,0.983555292469564,443.842641006121
19.24699,51.138676,0.001661,"2020-04-10 13:35:46",415.000031,0.538073,0,51.133301,51.1306,51.144054,51.146778,19.22052,19.25293,19.273407,19.240906,-0.619969000000026,0.83,0.00159200180362285,0.00160929192118438,0.00163086524350645,0.00165353041639371,0.0017614971770592,2.9094348950501e-05,0.0175161643290193,7.10622353886656e-05,0.0427828027625922,7.67875148659444e-05,0.046229689865108,0.989152444886693,595.516222087112
19.24737,51.264801,0.004001,"2020-04-10 13:36:01",415.451294,0.618955,0,51.25909,51.256363,51.270504,51.273228,19.224579,19.257019,19.270172,19.237701,-0.168705999999986,0.83,0.0041004460146549,0.00407467279530278,0.00398836511442843,0.00406287155865578,0.00384929195225731,4.8519399559897e-05,0.0121268181854279,0.000107273789319429,0.0268117443937588,0.000117736137224737,0.0294266776367751,1.03537689074404,258.779527804059
19.249573,51.328285,0.001215,"2020-04-10 13:36:18",415.317139,0.661324,0,51.32243,51.319687,51.334126,51.33688,19.230164,19.262756,19.268921,19.236328,-0.302861000000007,0.83,0.00115794638470429,0.00118552889538219,0.00121978169487405,0.00123229626172546,0.0012298473318959,3.00624734549508e-05,0.0247427765061324,1.04986490661182e-05,0.00864086342890387,3.18429575015124e-05,0.0262081954744958,1.06124899716795,873.455964747282
19.25255,51.232861,0.004879,"2020-04-10 13:36:01",420.233276,0.585063,0,51.227177,51.224445,51.238461,51.241314,19.229645,19.262085,19.275879,19.242706,4.61327599999998,0.83,0.00480198912711257,0.00494547070003504,0.00484099424308401,0.00487007735203325,0.00472614383858645,5.29446697651149e-05,0.0108515412513045,0.000108085628281667,0.0221532339171278,0.000120356308923046,0.0246682330237848,1.01547955590186,208.132723078881
19.25396,51.107906,0.00114,"2020-04-10 13:35:29",414.285065,0.56396,0,51.102749,51.100056,51.113056,51.115765,19.222382,19.254761,19.285614,19.253143,-1.33493500000003,0.83,0.00115344862323368,0.00114792257031182,0.00114708606045146,0.00118079310738529,0.00111137125606678,1.58018981437541e-05,0.0138613141611878,2.0243578972033e-05,0.017757525414064,2.56807802557188e-05,0.0225270002243147,1.00346942268287,880.236335686732
19.254171,51.09153,0.000487,"2020-04-10 13:35:30",415.107666,0.565009,0,51.086487,51.083805,51.096546,51.099239,19.223053,19.255371,19.285522,19.253174,-0.51233400000001,0.83,0.000455872303751925,0.000502252039826683,0.000475475093358545,0.000513904978574433,0.000542968336510755,2.26837519877944e-05,0.0465785461761692,3.95755902784855e-05,0.0812640457463768,4.5615566971532e-05,0.0936664619538645,1.00405934693213,2061.72350499411
19.255573,51.310959,0.001348,"2020-04-10 13:36:01",415.148041,0.622718,0,51.305481,51.302734,51.316441,51.319187,19.232849,19.265472,19.278198,19.245575,-0.471959000000027,0.83,0.00134649678074047,0.00134887458084586,0.00136513182608521,0.00135200338030372,0.00137848447979613,7.55723515320693e-06,0.00560625753205262,2.15557823847878e-05,0.0159909364872313,2.28421443253736e-05,0.0169452109238676,1.03763081490758,769.755797409182
19.256224,51.343155,0.001243,"2020-04-10 13:36:18",414.866608,0.647063,0,51.337307,51.334553,51.348995,51.351757,19.236816,19.269409,19.275574,19.24295,-0.753392000000019,0.83,0.00121365384950359,0.00123515360129579,0.00125003779038777,0.00124263804261614,0.00126074332024094,1.40193619218849e-05,0.0112786499773813,1.25464220631333e-05,0.0100936621585947,1.88136975441584e-05,0.0151357180564428,1.0524212684676,846.678413891876
19.256607,51.21719,0.004957,"2020-04-10 13:35:45",414.99646,0.693079,0,51.211765,51.209026,51.222622,51.225346,19.230133,19.262573,19.283295,19.250763,-0.623539999999991,0.83,0.00470815890480297,0.00488944113225923,0.00497930125985459,0.00501365977280833,0.00523087389502589,0.000121365479228084,0.0244836552810337,0.00019365808836278,0.0390675990241637,0.000228545476298676,0.0461056034494,1.08132259408284,218.140527351793
19.257174,51.169319,0.001977,"2020-04-10 13:35:46",415.062012,0.508707,0,51.164059,51.161469,51.174519,51.177128,19.230835,19.263458,19.283417,19.250793,-0.557988000000023,0.83,0.00194141277946239,0.00197407791768062,0.00200600799674568,0.00202927509086487,0.00205863428862204,3.34784202822234e-05,0.0169339505726977,5.77241590619843e-05,0.0291978548619041,6.67299270493116e-05,0.0337531244558986,0.973490018593865,492.407697821884
19.260977,51.279114,0.003516,"2020-04-10 13:36:01",414.745941,0.722725,0,51.273762,51.271038,51.284454,51.287205,19.238373,19.270813,19.2836,19.251007,-0.874058999999988,0.83,0.00345108921311784,0.00346796209128728,0.00352299683984464,0.00357105493050662,0.00367294552215825,4.76522629793229e-05,0.01355297581892,0.000110977242994962,0.0315634934570427,0.00012077535605335,0.0343502150322383,1.10055960320724,313.014676680104
19.262859,51.358177,0.001274,"2020-04-10 13:36:18",415.482544,0.66996,0,51.352459,51.349701,51.363895,51.366669,19.243439,19.276062,19.282166,19.249542,-0.137455999999986,0.83,0.0012687984552913,0.00125766751171357,0.0012463064389157,0.00124283073175284,0.00120831951576641,1.35971665723425e-05,0.0106728152059203,4.64431157931875e-05,0.0364545649868034,4.83926228197589e-05,0.0379847902823853,1.06665196007969,837.246436483274
19.26679,51.247467,0.007331,"2020-04-10 13:36:01",417.61319,0.491052,0,51.24197,51.239117,51.253036,51.255859,19.24353,19.276733,19.289551,19.256561,1.99318999999997,0.83,0.00740644498223443,0.00742284373779706,0.00726133006622372,0.00729109493348731,0.00732554283659181,7.05467164958058e-05,0.00962306868037181,3.85879725197434e-06,0.000526367105711954,7.06521728227196e-05,0.0096374536656281,0.964381704355557,131.548452374241
19.267752,51.200172,0.00418,"2020-04-10 13:35:46",415.376099,0.54408,0,51.194851,51.192234,51.205593,51.208187,19.241211,19.273804,19.294128,19.261566,-0.243900999999994,0.83,0.0039692562388527,0.00407804423752988,0.00404733867275217,0.0042586339959907,0.00442396968577042,0.000113679952298942,0.0271961608370675,0.000172512619212216,0.0412709615340229,0.000206600424351328,0.0494259388400306,0.99243291414772,237.424142140603
19.268379,51.152744,0.002053,"2020-04-10 13:35:46",414.152496,0.570038,0,51.147236,51.144512,51.158207,51.160965,19.241821,19.274292,19.295044,19.262512,-1.46750400000002,0.83,0.00198564975128898,0.00197939219490055,0.00204898362919532,0.00212020086712324,0.00238134879713964,5.76118640137633e-05,0.0280622815459149,0.000232177661051885,0.11309189530048,0.000239218714081203,0.116521536327912,1.00689789883066,490.451972153267
19.268545,51.104858,0.001312,"2020-04-10 13:35:47",415.088623,0.685887,0,51.099407,51.09668,51.110332,51.113037,19.242004,19.274445,19.294952,19.262634,-0.53137700000002,0.83,0.00129172122430419,0.00128895038138377,0.00137684111272842,0.00337505902247255,0.00460455211753941,0.00092090601382345,0.701910071511776,0.00232818592972224,1.77453195862976,0.00250370078277194,1.90830852345422,1.07672988501602,820.678266018307
19.269093,51.325626,0.001476,"2020-04-10 13:36:01",415.884674,0.761983,0,51.320034,51.317287,51.331238,51.333965,19.246246,19.278839,19.291748,19.259308,0.264674000000014,0.83,0.00145251330120357,0.00147510467264165,0.0014911742969673,0.0015249285515664,0.00151744397826781,2.67448141336735e-05,0.0181197927734915,2.93053180725162e-05,0.0198545515396451,3.96747621338312e-05,0.0268799201448721,1.12672893539799,763.366487397012
19.269352,51.373013,0.001119,"2020-04-10 13:36:18",414.48349,0.602977,0,51.367184,51.364414,51.378857,51.381622,19.249908,19.282532,19.288696,19.256073,-1.13650999999999,0.83,0.0010551088842882,0.00109191258305125,0.0010915488471412,0.00111147774357332,0.00111025227684194,2.47647664176585e-05,0.0221311585501863,6.18557436500686e-06,0.00552776976318754,2.55255751344846e-05,0.022811059101416,1.02590509462647,916.805267762711
19.271128,51.215649,0.007375,"2020-04-10 13:36:02",414.444336,0.610933,0,51.209949,51.207214,51.221317,51.224072,19.248383,19.280823,19.294006,19.261475,-1.17566399999998,0.83,0.00717068271462374,0.00725969244600737,0.00737829556592494,0.0074887577936401,0.00758628797714806,0.000122255920709318,0.0165770739944838,0.000149403161424582,0.020258055786384,0.000193048736831254,0.0261760999093226,1.03060136219433,139.742557585672
19.27578,51.387661,0.001098,"2020-04-10 13:36:19",414.520782,0.626476,0,51.382187,51.379414,51.393131,51.395905,19.256439,19.289062,19.295074,19.262421,-1.09921800000001,0.83,0.00109814741204567,0.00107710400499342,0.00108581230071859,0.00110566996895579,0.0010785945973588,1.13617280569955e-05,0.010347657611107,1.37216917992479e-05,0.0124969870667103,1.78149849922661e-05,0.0162249407944135,1.03989046485357,947.076926096147
19.278694,51.183472,0.003786,"2020-04-10 13:35:46",415.418091,0.540117,0,51.177624,51.175007,51.189251,51.191845,19.251648,19.284302,19.305634,19.273285,-0.201909000000001,0.83,0.00364406769653468,0.00359850691812396,0.00371110485778707,0.00575263435725155,0.00379505575458234,0.000927414889824802,0.244959030592922,6.4033854739339e-06,0.00169133266612095,0.000927436995819272,0.244964869471546,0.990266243910385,261.560022163335
19.282251,51.325512,0.001726,"2020-04-10 13:36:19",415.448303,0.711551,0,51.319683,51.316906,51.331348,51.334122,19.262817,19.295441,19.301575,19.269012,-0.171696999999995,0.83,0.00164891963219736,0.00168125073092101,0.00171746271155469,0.00173299358454614,0.00176488593044828,3.54311990321153e-05,0.0205279252793252,2.74965051127271e-05,0.0159307677362266,4.48489426661053e-05,0.0259843236767701,1.09325423740886,633.403382044531
19.286346,51.105209,0.0018,"2020-04-10 13:35:30",415.199036,0.612239,0,51.100052,51.097355,51.110348,51.113052,19.254822,19.287201,19.318024,19.285675,-0.420964000000026,0.83,0.00174137459914451,0.00178787468366941,0.00168297090510996,0.00486185489398114,0.00178899826664675,0.0013910583782217,0.772810210123167,7.77940025888925e-06,0.00432188903271625,0.00139108013093753,0.772822294965295,1.03137700586397,572.987225479984
19.286739,51.088806,0.000877,"2020-04-10 13:35:30",415.507629,0.610256,0,51.083801,51.081089,51.093826,51.096539,19.255432,19.287872,19.317993,19.285583,-0.112370999999996,0.83,0.000856184519223566,0.000877378682673202,0.0010110623725663,0.000982731093999605,0.00328293256175377,7.06430145470364e-05,0.0805507577503266,0.00170125122949361,1.93985316931997,0.00170271729343359,1.94152484998129,1.03020157482999,1174.68822671606
19.28821,51.308205,0.002356,"2020-04-10 13:36:01",414.704498,0.726613,0,51.302731,51.299984,51.313679,51.316437,19.265564,19.298096,19.310852,19.278259,-0.915502000000004,0.83,0.00233576679927472,0.00229256041104428,0.00233546476697085,0.00230230582658679,0.00238146904262259,2.62302459216146e-05,0.0111333811212286,1.80093327487627e-05,0.00764402918028976,3.18176345312476e-05,0.0135049382560474,1.10311669952973,468.215916608544
19.288895,51.340382,0.001809,"2020-04-10 13:36:19",414.882812,0.763902,0,51.334545,51.331783,51.34621,51.348988,19.269501,19.302063,19.308258,19.275635,-0.737188000000003,0.83,0.00175727047595169,0.0018038825875358,0.00186035282914436,0.00185549203765678,0.00189839390154659,4.23219450687597e-05,0.0233952156267328,6.32110339803163e-05,0.0349425284578863,7.60709001607304e-05,0.0420513544282644,1.12802760222912,623.564180336717
19.289278,51.2145,0.011786,"2020-04-10 13:35:46",415.664307,0.625864,0,51.209026,51.206425,51.220036,51.222614,19.262634,19.295258,19.315887,19.283356,0.0443070000000034,0.83,0.0124144092783665,0.0120500194635367,0.0120031013463902,0.0119694156543279,0.0128135116045016,0.000229693848659347,0.0194887025843668,0.000726560423290951,0.0616460566172536,0.000762003486084328,0.0646532738914244,1.03952216289279,88.1997423123022
19.289745,51.166622,0.003728,"2020-04-10 13:35:46",415.063416,0.516393,0,51.161457,51.158707,51.171734,51.174511,19.263519,19.29599,19.315887,19.283508,-0.556583999999987,0.83,0.00329728489742318,0.00319760080202302,0.00324752093268828,0.0032414528926128,0.00338529788361772,0.000218450161462757,0.0585971463151173,0.000242326990420892,0.0650018751129001,0.000326255794323337,0.0875149662884488,0.977528432779243,262.212562440784
19.290228,51.118813,0.002434,"2020-04-10 13:35:47",415.1698,0.552847,0,51.113354,51.110638,51.124294,51.127018,19.263611,19.29599,19.316681,19.284271,-0.450199999999995,0.83,0.00238475657855719,0.00237399478639247,0.00253159726527486,0.00349030810772717,0.00356928636831886,0.000477775063399397,0.196292137797616,0.000802768689626914,0.329814580783449,0.000934187657942242,0.383807583378078,0.99726660332911,409.723337440062
19.300331,51.197639,0.007737,"2020-04-10 13:35:46",415.437469,0.625907,0,51.19223,51.18964,51.202953,51.205585,19.273865,19.306213,19.32666,19.294189,-0.182530999999983,0.83,0.00759541946429302,0.00776779067699432,0.0080242130543272,0.00826448632003141,0.0115214494623754,0.000265814102820796,0.0343562237069661,0.00267600987790343,0.345871769148692,0.00268917942947196,0.347573921348321,1.03955125142294,134.361025128983
19.300919,51.149796,0.002975,"2020-04-10 13:35:46",414.988892,0.505482,0,51.144505,51.141556,51.155258,51.158203,19.274353,19.306702,19.327515,19.295105,-0.631107999999983,0.83,0.00275180116132826,0.00287531334262363,0.0029778728884663,0.003199206759469,0.00640654872627894,0.000164466047876525,0.0552827051685799,0.0024264713743239,0.81562063002484,0.00243203873557093,0.817492011956614,0.971811693249475,326.659392688899
19.301016,51.102127,0.002014,"2020-04-10 13:35:47",415.339935,0.555999,0,51.096676,51.09407,51.107716,51.110332,19.274506,19.307007,19.327728,19.295044,-0.280064999999979,0.83,0.00200254972077761,0.00202258080765235,0.00605722159376441,0.00189936251019105,0.00496191637202047,0.00182200029325751,0.904667474308593,0.00208449165702652,1.03500082275398,0.00276853581100978,1.37464538779036,0.999020796976488,496.038131567273
19.301647,51.32288,0.002143,"2020-04-10 13:36:01",414.20816,0.740216,0,51.31728,51.314518,51.328461,51.331226,19.278931,19.311523,19.324493,19.291809,-1.41183999999998,0.83,0.00210233580717056,0.00212846557652949,0.0021790834411576,0.00218993881092715,0.00224904509047737,3.6108384758466e-05,0.016849456256867,7.49852025880892e-05,0.0349907618236534,8.32261741103254e-05,0.0388362921653408,1.11212397401665,518.956590768388
19.302032,51.370239,0.002103,"2020-04-10 13:36:19",414.900391,0.710471,0,51.36441,51.361629,51.376057,51.378845,19.282593,19.315216,19.321411,19.288757,-0.719608999999991,0.83,0.00198398498763192,0.00207338892448615,0.00207867835071681,0.00215817831320603,0.00219848813023922,6.30548380186786e-05,0.0299832800849637,6.75203044149769e-05,0.032106659255814,9.23845447347821e-05,0.0439298833736482,1.09255162366632,519.520505785219
19.307293,51.290894,0.004139,"2020-04-10 13:36:02",414.889343,0.676052,0,51.284962,51.282207,51.296829,51.299587,19.284241,19.316803,19.330322,19.29776,-0.730657000000008,0.83,0.00408905150550555,0.00408327889895659,0.00414226848473646,0.00410535368857064,0.00425861412349701,2.75711364015843e-05,0.00666130379356952,8.45799578504209e-05,0.0204348774705052,8.89603104336633e-05,0.0214931892809044,1.07048882040773,258.634650980365
19.308506,51.384876,0.002199,"2020-04-10 13:36:19",414.877167,0.629473,0,51.37941,51.376617,51.390331,51.393127,19.289154,19.321777,19.327789,19.295135,-0.742833000000019,0.83,0.00217584322664123,0.00220672875878523,0.0022011373719408,0.00219961492153002,0.00215908222207964,1.19245709666672e-05,0.00542272440503285,2.82261314573852e-05,0.0128358942507436,3.06416365390081e-05,0.0139343504042784,1.04169873700025,473.714750795929
19.311192,51.180767,0.005538,"2020-04-10 13:35:46",415.735718,0.57379,0,51.174999,51.172222,51.186401,51.189251,19.284363,19.316742,19.338318,19.305695,0.115718000000015,0.83,0.00532376175645779,0.00579816748095704,0.00555010270012312,0.0110536046660482,0.00959954473845029,0.00246589443472645,0.445268045273826,0.00287194582665074,0.518588990005551,0.00378532801675515,0.683518962938814,1.00903384126014,182.20184927052
19.311798,51.133007,0.0029,"2020-04-10 13:35:47",414.682007,0.543739,0,51.127621,51.124897,51.138332,51.141094,19.285522,19.317902,19.33844,19.305847,-0.937993000000006,0.83,0.00266211475870291,0.0028080188872357,0.00294085799460985,0.0043351648449063,0.00672169182133044,0.000682583782967482,0.235373718264649,0.00270234420246792,0.931842828437215,0.00278721811299048,0.961109694134647,0.992249902346082,342.155138740028
19.314907,51.322716,0.002981,"2020-04-10 13:36:19",413.125183,0.720028,0,51.316898,51.314087,51.328526,51.331348,19.295502,19.328094,19.334259,19.301636,-2.49481700000001,0.83,0.0029387482868957,0.00299538771152969,0.00298548190870291,0.00308719514911855,0.00315574149147049,5.45850488876147e-05,0.0183109858730677,0.000123560893573435,0.0414494778844128,0.000135080797979316,0.0453139208249971,1.0987903981337,368.597919534956
19.318924,51.102482,0.002401,"2020-04-10 13:35:30",415.083069,0.509528,0,51.097351,51.094635,51.107609,51.11034,19.287262,19.319702,19.350586,19.318085,-0.536930999999981,0.83,0.00215132138815866,0.00221505549790137,0.00280910044718671,0.00425656335752497,0.00597527046221152,0.0008715258978412,0.362984547205831,0.00252739088162454,1.05264093362122,0.00267343637648753,1.11346787858706,0.973922958989087,405.632219487333
19.319136,51.086102,0.001933,"2020-04-10 13:35:30",415.16275,0.492504,0,51.081085,51.078365,51.091114,51.093822,19.287933,19.320404,19.350342,19.318085,-0.457249999999988,0.83,0.00251736732048734,0.00202396360009544,0.00345916473271443,0.00278183179954143,0.00654309874435118,0.00062019235789828,0.320844468648877,0.00325983208407031,1.68641080396808,0.00331830435269726,1.7166602962738,0.965127556937308,499.28999324227
19.31982,51.069851,0.001568,"2020-04-10 13:35:31",414.754547,0.454241,0,51.064423,51.061707,51.075275,51.077988,19.28775,19.32016,19.351898,19.31958,-0.865453000000002,0.83,0.000784865385271468,0.00166091312164553,0.0061995020837721,0.00410344422466562,0.00495915340572298,0.00224229953254294,1.430037967183,0.00239790756923057,1.52927778649909,0.00328296632699995,2.09372852487242,0.946174224944277,603.427439377728
19.320873,51.305439,0.003177,"2020-04-10 13:36:02",415.575104,0.79205,0,51.299976,51.297215,51.310902,51.313675,19.298157,19.330719,19.343536,19.310913,-0.0448959999999943,0.83,0.00306219676017312,0.00326610898756086,0.00328165157587305,0.00330512963239163,0.00340961586543127,9.98903762875064e-05,0.0314417300243961,0.000164484255858028,0.0517734516392913,0.000192440010652746,0.0605728708381322,1.14727644425097,361.119434765809
19.321882,51.211945,0.018457,"2020-04-10 13:35:46",415.014893,0.629464,0,51.206421,51.203785,51.217361,51.220032,19.295319,19.327789,19.348572,19.315948,-0.605107000000032,0.83,0.0184942071333007,0.0209844393021373,0.0354963163551113,0.0168623715199694,0.0235098136264784,0.0076551167720362,0.41475411887285,0.00357287877935467,0.19357852193502,0.00844785627040806,0.457704733727478,1.04172755246829,56.4407841181279
19.322206,51.163654,0.005128,"2020-04-10 13:35:47",414.595367,0.502826,0,51.158703,51.155758,51.168793,51.171726,19.296082,19.328491,19.34848,19.315948,-1.02463299999999,0.83,0.00486338790373864,0.0048822778309656,0.00500734668841277,0.00533758098860666,0.0102766502769832,0.000195808360199822,0.0381841576052694,0.00364064552481282,0.70995427550952,0.00364590739751625,0.710980381730939,0.97043664343261,189.242715177966
19.322765,51.116062,0.005537,"2020-04-10 13:35:47",415.404327,0.538356,0,51.11063,51.108032,51.121716,51.124287,19.296051,19.328705,19.349396,19.316742,-0.215672999999981,0.83,0.00339673058810366,0.00371620439400241,0.0086051162614788,0.00355769034139549,0.00680572343584972,0.00221229972157847,0.399548441679334,0.000897122944939632,0.162023287870622,0.00238727870941651,0.431150209394349,0.989309295334698,178.672439106863
19.326212,51.273598,0.008493,"2020-04-10 13:36:02",415.02774,0.621703,0,51.268261,51.265499,51.278931,51.281689,19.303589,19.336151,19.348816,19.316315,-0.59226000000001,0.83,0.00838618800232015,0.00834478959041739,0.00854621385181111,0.00858596302573841,0.00862315860221971,0.000103052773699113,0.0121338483102688,9.20360302593193e-05,0.0108366926008853,0.0001381683937555,0.0162685027381961,1.03702200521469,122.103144379453
19.328222,51.352596,0.004972,"2020-04-10 13:36:19",414.10437,0.679867,0,51.346912,51.34409,51.35828,51.361103,19.308807,19.341431,19.347565,19.314941,-1.51562999999999,0.83,0.00500533618526502,0.00508844630412417,0.00496906058013887,0.00517026078375812,0.00518426506349237,8.684423937014e-05,0.0174666611766171,0.000150094065804448,0.0301878652060434,0.000173407469566591,0.0348768040158067,1.0729022172403,215.788861070052
19.332811,51.194912,0.015806,"2020-04-10 13:35:46",414.859344,0.672118,0,51.189636,51.186787,51.200085,51.202953,19.306274,19.338898,19.359192,19.326752,-0.760655999999983,0.83,0.0155820091147646,0.0151282816197109,0.0147296968937888,0.0233427205031237,0.0466034563067099,0.00361559854036311,0.228748484142927,0.021777090197771,1.37777364277939,0.0220751944563786,1.39663383881935,1.06823682773732,67.5842608969579
19.333475,51.147018,0.010749,"2020-04-10 13:35:47",415.019012,0.552295,0,51.141556,51.13879,51.152481,51.155247,19.306732,19.339355,19.360199,19.327576,-0.600988000000029,0.83,0.0048798513715278,0.00511269352401302,0.00595783568338569,0.00620242295691447,0.0110478983118564,0.00239550134956935,0.222858065826528,0.000211353023198872,0.0196625754208645,0.00240480702265356,0.223723790366877,0.99696316387408,92.7493872801265
19.333767,51.099583,0.002951,"2020-04-10 13:35:47",415.090759,0.588514,0,51.094067,51.091412,51.10503,51.107716,19.307068,19.339539,19.360229,19.327789,-0.529241000000013,0.83,0.00266056832106577,0.00271619883517688,0.00271588323949748,0.0047250882988218,0.0121134645646822,0.000885524999935921,0.300076245318848,0.00647884082606823,2.19547300103973,0.00653907737949628,2.2158852522861,1.0174927457869,344.795915210744
